,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
288,290,69691,전주 서노송동 코아,모텔,motel,30000,40000,,전북,전주,300000028,200000297,35.8278824,127.14324520000002
289,291,66913,전주 금암동 스카이쇼1 무인텔,모텔,motel,40000,40000,,전북,전주,300000028,200000297,35.8360965,127.13147249999997
290,292,68983,전주 덕진동 W,모텔,motel,0,0,"예약할까 말까 고민하는 당신을 위한 무한쿠폰룸 50%단골반값쿠폰 + 즉시할인 + 2,000원 쿠폰 이벤트",전북,전주,300000028,200000297,35.847075933,127.120169251
291,293,72696,전주 우아동 프린스,모텔,motel,23000,23000,,전북,전주,300000028,200000297,35.831526,127.17434159999993
292,294,67812,전주 중화산동 프린스,모텔,motel,30000,0,#넷플릭스 시청가능#스타일러 & 안마의자 완비,전북,전주,300000028,200000297,35.8126435,127.12420129999998
293,295,93867,전주 에이치에비뉴 호텔,호텔,hotel,0,0,,전북,전주,300000028,200000297,35.837071741663436,127.17013906938524
294,296,74167,카누 호텔,호텔,hotel,45000,45000,,전북,전주,300000028,200000297,35.837769,127.169398
295,297,98828,전주 콩나물호텔 by 아늑,호텔,hotel,40000,60000,,전북,전주,300000028,200000297,35.838997841674896,127.16845618365984
296,298,80421,전주 서서학동 나나,모텔,motel,30000,0,,전북,전주,300000028,200000297,35.8098384,127.1506617
297,299,81021,전주 한옥마을숙박한옥미담펜션,펜션,pension,60000,60000,,전북,전주,300000028,200000297,35.8193150745,127.1505827019
298,300,82293,전주 한옥미쁨펜션,펜션,pension,120000,120000,,전북,전주,300000028,200000297,35.8185902332317,127.152195145926
299,301,85365,전주 단잠한옥펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8122432623572,127.153348595371
300,302,68966,전주 금암동 나라,모텔,motel,30000,25000,,전북,전주,300000028,200000297,35.833900649,127.13212185999998
301,303,88577,전주 한옥마을풍경게스트앤호텔펜션,펜션,pension,40000,40000,,전북,전주,300000028,200000297,35.8149976002747,127.147372186784
302,304,97882,전주 이택구사랑채독채펜션,펜션,pension,75000,75000,,전북,전주,300000028,200000297,35.816083126077,127.153456562324
303,305,82840,전주 똘랑코티지한옥독채펜션,펜션,pension,180000,180000,,전북,전주,300000028,200000297,35.8099024280452,127.156348531265
304,306,98421,전주 한옥마을풍남헌고택펜션,펜션,pension,50000,50000,,전북,전주,300000028,200000297,35.8167974330564,127.152419118031
305,307,69336,전주 산정동 호텔 에비뉴(HOTEL AVENUE),모텔,motel,35000,0,전넷플릭스 무료영화 및 드라마 이용가능합니다.,전북,전주,300000028,200000297,35.8375513,127.16997249999997
306,308,97813,전주 효자동 캐슬,모텔,motel,40000,40000,,전북,전주,300000028,200000297,35.8046434,127.12702730000001
307,309,85727,전주 한옥마을독채덕수궁펜션,펜션,pension,250000,250000,,전북,전주,300000028,200000297,35.8167485895779,127.15163139066
308,310,84683,전주 참다원펜션,펜션,pension,150000,150000,,전북,전주,300000028,200000297,35.8125362490532,127.158158584086
309,311,83308,전주 중노송동 파인,모텔,motel,45000,45000,,전북,전주,300000028,200000297,35.82209733219265,127.15045131380533
310,312,88210,전주 한옥온유펜션,펜션,pension,65000,65000,,전북,전주,300000028,200000297,35.81552909477,127.154111331471
311,313,88242,전주 라온한옥꿀잠펜션,펜션,pension,60000,60000,,전북,전주,300000028,200000297,35.8158513247965,127.154299178353
312,314,82649,전주 좋은날한옥펜션,펜션,pension,54000,60000,,전북,전주,300000028,200000297,35.8172341702811,127.149269729453
313,315,88538,전주 한옥만화정한식밥상펜션,펜션,pension,100000,100000,,전북,전주,300000028,200000297,35.8128234165208,127.15800192219
314,316,72610,전주 산정동 호텔 카누(HOTEL KANU),모텔,motel,35000,0,★세스코바이러스케어/공기청정기   ★바로 사용가능한 5천원 쿠폰 선착순 지급,전북,전주,300000028,200000297,35.8377923,127.16937940000003
315,317,88931,전주 우아동 모로코,모텔,motel,30000,0,✨ 전주 우아동 모로코 입니다. ✨,전북,전주,300000028,200000297,35.84727095399443,127.1571738124783
316,318,87298,전주 남덕이네당금빛독채게하펜션,펜션,pension,300000,300000,,전북,전주,300000028,200000297,35.8193718381711,127.156036230804
317,319,80172,전주 행진한옥펜션,펜션,pension,230000,230000,,전북,전주,300000028,200000297,35.8125440362694,127.158609822044
318,320,87330,전주 우아동 레드,모텔,motel,40000,0,,전북,전주,300000028,200000297,35.83055706923812,127.17323033211042
319,321,80933,전주 김명옥숙박문화관펜션,펜션,pension,50000,50000,,전북,전주,300000028,200000297,35.8162055617,127.1549675444
320,322,68449,전주 산정동 태극,모텔,motel,25000,25000,,전북,전주,300000028,200000297,35.8385456,127.16790530000003
321,323,68986,전주 우아동 첫마중,모텔,motel,0,0,,전북,전주,300000028,200000297,35.8477217,127.15761470000007
322,324,69111,전주 덕진동 연화,모텔,motel,0,0,,전북,전주,300000028,200000297,35.8465759,127.12085589999992
323,325,69641,전주 우아동 청담,모텔,motel,60000,50000,,전북,전주,300000028,200000297,35.8486904,127.1555637
324,326,72978,전주 산정동 홍콩,모텔,motel,25000,40000,,전북,전주,300000028,200000297,35.8387989,127.1691093
325,327,88573,전주 한옥마을숙박더한옥펜션,펜션,pension,100000,100000,,전북,전주,300000028,200000297,35.8136909074497,127.15239591956
326,328,88524,전주 한옥마을독채하현펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8164907885416,127.153580172151
327,329,83309,전주 강령전게스트하우스펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.814992494403,127.151908331683
328,330,83515,전주 한옥마을어사화펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8155041793777,127.153791166776
329,331,80048,전주 다정한옥펜션,펜션,pension,50000,50000,,전북,전주,300000028,200000297,35.8176112336445,127.148707311775
330,332,77403,전주 한옥마당 펜션,펜션,pension,80000,80000,,전북,전주,300000028,200000297,35.81132084,127.15205912
331,333,77702,전주 공간의미게스트하우스,펜션,pension,250000,250000,,전북,전주,300000028,200000297,35.8144317997,127.1578011795
332,334,81017,전주 꿈꾸는날개게스트하우스,펜션,pension,250000,250000,,전북,전주,300000028,200000297,35.8145368795,127.1573941926
333,335,75267,전주 성심해오름펜션,펜션,pension,70000,70000,,전북,전주,300000028,200000297,35.81380604,127.1510060467
334,336,75398,전주  한옥마을객리단길게스트하우스,펜션,pension,290000,290000,,전북,전주,300000028,200000297,35.8171738106,127.1415758134
335,337,80140,전주 진북동 장미,모텔,motel,25000,25000,"예약할까 말까 고민하는 당신을 위한 무한쿠폰룸 50%단골반값쿠폰 + 즉시할인 + 2,000원 쿠폰 이벤트",전북,전주,300000028,200000297,35.8291793,127.1421206
336,338,84632,전주 서노송동 기린장,모텔,motel,30000,0,,전북,전주,300000028,200000297,35.82597559899624,127.14507800174562
337,339,85036,전주 우아동 우아장,모텔,motel,30000,30000,,전북,전주,300000028,200000297,35.84767020561292,127.15823256260799
338,340,86265,전주 중화산동 파라다이스,모텔,motel,40000,40000,,전북,전주,300000028,200000297,35.81401753108178,127.12422125820329
339,341,91722,전주 우아동 인터네셔널 호스텔,모텔,motel,0,0,,전북,전주,300000028,200000297,35.85076660000001,127.16077589999998
340,342,93304,전주 우아동 박스호텔,모텔,motel,0,0,🎉사진후기이벤트🎉 예쁜 사진 후기를 남겨주시고 다음 예약 시 같은 닉네임으로 예약하시면 객실 업그레이드를 해드립니다!,전북,전주,300000028,200000297,35.8308629,127.17276100000004
341,343,88552,전주 앤게스트하우스,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8091110858561,127.151590427361
342,344,88614,전주 한옥마을숙박모란펜션,펜션,pension,50000,50000,,전북,전주,300000028,200000297,35.8125176588,127.1521012352
343,345,92159,전주 전주한옥마을스테이하루펜션,펜션,pension,70000,70000,,전북,전주,300000028,200000297,35.8141678201578,127.146700334148
344,346,92405,전주 전라고택펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8210060879573,127.139236077482
345,347,85074,전주 대성정담한옥펜션,펜션,pension,350000,350000,,전북,전주,300000028,200000297,35.7967155086745,127.178309836041
346,348,85092,전주 한옥모련펜션,펜션,pension,200000,200000,,전북,전주,300000028,200000297,35.811816663358,127.154078598556
347,349,85187,전주 J&J게스트하우스,펜션,pension,150000,150000,,전북,전주,300000028,200000297,35.822410897519,127.150081607486
348,350,94381,전주 이오당펜션,펜션,pension,80000,80000,,전북,전주,300000028,200000297,35.8126003456381,127.154120941631
349,351,94734,전주 교동백작한옥스테이펜션,펜션,pension,39000,39000,,전북,전주,300000028,200000297,35.8124099642836,127.152167529145
350,356,99660,전주 독채펜션 달빛소리,펜션,pension,0,0,,전북,전주,300000028,200000297,35.83783777267,127.169699796457
351,357,99700,전주 한옥마을예술가의집시간무늬펜션,펜션,pension,200000,200000,,전북,전주,300000028,200000297,35.8083789988753,127.152936326513
352,358,99906,전주 소담고택펜션,펜션,pension,180000,180000,,전북,전주,300000028,200000297,35.8165162238488,127.153423535762
353,359,99913,전주 시원한옥펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.812616167124,127.153800867248
354,360,100035,전주 자만재,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8126921291498,127.154023195329
355,361,97846,전주 Stay테오리아,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8184817416167,127.151035925363
356,362,98374,전주 목화호텔펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8309972743538,127.141773235863
357,363,98407,전주 한옥마을옹기종기독채펜션,펜션,pension,400000,400000,,전북,전주,300000028,200000297,35.8186114919989,127.15284307985
358,364,99075,전주 한지꿀잠한옥펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8166972818975,127.151007648468
359,365,99095,경주 동해펜션,펜션,pension,80000,80000,,전북,전주,300000028,200000297,35.7812920228229,129.491574651383
360,366,99193,전주 한옥고택고을,펜션,pension,50000,50000,,전북,전주,300000028,200000297,35.8162579015059,127.151521685601
361,367,99214,전주 봄날,펜션,pension,180000,180000,,전북,전주,300000028,200000297,35.8074588936288,127.151875617984
362,368,99231,전주 소소정,펜션,pension,130000,130000,,전북,전주,300000028,200000297,35.8126705889927,127.158187508357
363,370,99944,전주 그리고봄독채펜션,펜션,pension,120000,120000,,전북,전주,300000028,200000297,35.8141951998486,127.153358987483
364,372,82165,전주 호텔 루나,호텔,hotel,40000,160000,KCIA 한국소비자산업평가 소비자만족도 2년 연속 1위 / ott전용리모컨 넷플릭스 디즈니+ 웨이브 티빙 지원,전북,전주,300000028,200000297,35.830866,127.173287
365,373,74934,전주 경원동 경원,모텔,motel,33400,0,최대 관광지 한옥마을 초입에 위치한 경원모텔,전북,전주,300000028,200000297,35.8190439,127.14958150000007
366,374,67348,전주 산정동 베니스,모텔,motel,0,0,,전북,전주,300000028,200000297,35.8382634,127.1679088
367,375,67368,전주 산정동 큐피트,모텔,motel,0,0,,전북,전주,300000028,200000297,35.8380503,127.16952519999995
368,376,93038,전주 인후동 아모르,모텔,motel,0,0,,전북,전주,300000028,200000297,35.83480471615373,127.15425070000578
369,377,93306,전주 중화산동 호텔사운즈,모텔,motel,37000,0,⭐오픈이벤트⭐ 선착순 쿠폰제공!,전북,전주,300000028,200000297,35.81510037634342,127.12381749022524
370,378,93718,전주 태평동 케이비호텔,모텔,motel,0,0,#대중탕무료 #객리단길5분 #영화거리 #중앙시장 #대실미운용,전북,전주,300000028,200000297,35.822741223656486,127.14299670382589
371,379,98930,전주 가인,모텔,motel,50000,50000,,전북,전주,300000028,200000297,35.84791405927955,127.15480838033508
372,380,85939,전주 우아동 jazz around 호텔,모텔,motel,69000,0,,전북,전주,300000028,200000297,35.83153594687191,127.1733959696098
373,381,74318,전주 성심한옥스테이펜션,펜션,pension,70000,70000,,전북,전주,300000028,200000297,35.8171431522,127.1519241578
374,382,74319,전주 생황토방한옥펜션,펜션,pension,50000,50000,,전북,전주,300000028,200000297,35.813783574,127.1516699025
375,383,75621,전주 유정게스트하우스,펜션,pension,50000,50000,,전북,전주,300000028,200000297,35.8173371278,127.1496052058
376,384,76254,전주 이화원힐링공간게스트하우스,펜션,pension,150000,150000,,전북,전주,300000028,200000297,35.8117368485,127.1537683012
377,385,73598,전주 정담한옥펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8158956206,127.1520722688
378,386,73600,전주 덕인당앤수하우스한옥펜션,펜션,pension,50000,50000,,전북,전주,300000028,200000297,35.8151733613,127.1472863139
379,387,80950,전주 청나루한옥펜션,펜션,pension,80000,80000,,전북,전주,300000028,200000297,35.816318892,127.1537417268
380,388,82501,전주 성심게스트하우스펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8171424293688,127.15192559496
381,389,83523,전주 한옥솔솔펜션,펜션,pension,45000,50000,,전북,전주,300000028,200000297,35.8156919911752,127.151099135479
382,390,84745,전주 24게스트하우스펜션,펜션,pension,40000,40000,,전북,전주,300000028,200000297,35.8221916600216,127.150338925181
383,391,77072,전주 별빛쉼터게스트하우스,펜션,pension,75000,75000,,전북,전주,300000028,200000297,35.81131739,127.15193076
384,392,77523,전주 한옥마루펜션,펜션,pension,70000,70000,,전북,전주,300000028,200000297,35.81574523,127.15410356
385,393,94190,거제 팜풀빌라A펜션,펜션,pension,95000,100000,,전북,전주,300000028,200000297,34.7797609555868,128.65112103915
386,394,95282,전주 백희게스트하우스펜션,펜션,pension,70000,70000,,전북,전주,300000028,200000297,35.8171106452375,127.149529425285
387,395,95476,전주 시인과짜몽게스트하우스펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8060651269701,127.151419344571
388,396,95587,전주 사계게스트하우스펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8067339346197,127.151219470594
389,397,95814,전주 한옥마을숙박 꿈펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8125325153312,127.154304707508
390,398,99050,전주 인디고펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.819729409774,127.152207832779
391,399,99108,전주 스테이일상이상,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8245651023736,127.154270005212
392,400,99198,전주 스테이리봄,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8658508500795,127.11472376384
393,401,88541,전주 금원당한옥펜션,펜션,pension,300000,300000,,전북,전주,300000028,200000297,35.8114664167608,127.154582912611
394,402,99943,전주 한옥산민재펜션,펜션,pension,45000,45000,,전북,전주,300000028,200000297,35.8123058068722,127.158013731923
395,403,99123,전주 한옥숙박예쁘다펜션,펜션,pension,45000,45000,,전북,전주,300000028,200000297,35.8173229409773,127.151434189668
396,404,70238,전주 영화 호텔,호텔,hotel,0,0,,전북,전주,300000028,200000297,35.818519,127.141388
397,405,76841,전주 투헤븐호텔,호텔,hotel,45000,45000,,전북,전주,300000028,200000297,35.836251,127.131342
398,406,68975,전주 인후동 뉴하얏트,모텔,motel,35000,0,"예약할까 말까 고민하는 당신을 위한 무한쿠폰룸 50%단골반값쿠폰 + 즉시할인 + 2,000원 쿠폰 이벤트",전북,전주,300000028,200000297,35.8350057,127.1547679
399,407,69313,전주 중화산동 엠파이어,모텔,motel,0,0,,전북,전주,300000028,200000297,35.8128169,127.1242221
400,408,69532,전주 우아동 월드,모텔,motel,33340,0,,전북,전주,300000028,200000297,35.8513287,127.1602875
401,409,73570,전주 우아동 맨하탄,모텔,motel,30000,30000,,전북,전주,300000028,200000297,35.8471032,127.1558662
402,410,82535,전주 호텔 스타,호텔,hotel,0,0,,전북,전주,300000028,200000297,35.813725,127.12393
403,411,84302,전주 엑스오 XO 호텔,호텔,hotel,45000,100000,숙박이용하고 영화티켓받자(특실이상~),전북,전주,300000028,200000297,35.835221,127.131107
404,412,68434,전주 금암동 로즈마리,모텔,motel,25000,30000,,전북,전주,300000028,200000297,35.8355356,127.1307101
405,413,80111,전주 우아동 CF(씨에프),모텔,motel,30000,0,,전북,전주,300000028,200000297,35.83105380000001,127.173736
406,414,85035,전주 우아동 블랙스톤,모텔,motel,55000,55000,✨역전거리 도보 10분 거리✨,전북,전주,300000028,200000297,35.84640553775515,127.15539426792286
407,415,85819,전주 고사동 호텔한성,모텔,motel,80000,0,,전북,전주,300000028,200000297,35.81987852793742,127.14479470333146
408,416,87894,전주 진북동 대화탕여관,모텔,motel,28000,28000,,전북,전주,300000028,200000297,35.829906985543325,127.14353472932318
409,417,91759,전주 금암동 뉴욕,모텔,motel,0,0,,전북,전주,300000028,200000297,35.83394526406558,127.13553482758577
410,418,97585,전주 인후동 라임 무인텔,모텔,motel,40000,40000,,전북,전주,300000028,200000297,35.83474238651172,127.15410864257962
411,419,74192,전주 1928쉼마루게스트하우스,펜션,pension,0,0,,전북,전주,300000028,200000297,35.811918679,127.1525294038
412,420,74331,전주 모헌한옥펜션,펜션,pension,70000,70000,,전북,전주,300000028,200000297,35.8155131974471,127.153927728883
413,421,74612,전주 지우당한옥펜션,펜션,pension,196000,196000,,전북,전주,300000028,200000297,35.8128720662,127.1540581758
414,422,75034,전주 보리수자수이야기한옥펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8116255956,127.1533741843
415,423,78532,전주 푸른솔펜션,펜션,pension,500000,500000,,전북,전주,300000028,200000297,35.79261859265651,127.1703200895693
416,424,88253,전주 그네한옥펜션,펜션,pension,110000,110000,,전북,전주,300000028,200000297,35.8114919519755,127.155886157037
417,425,77513,전주 색동저고리 펜션,펜션,pension,39000,39000,,전북,전주,300000028,200000297,35.81143757,127.15381198
418,426,77714,전주 한옥마을등용재고택한옥펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8161750696,127.1534448994
419,427,86453,전주 한옥마을김명옥별장펜션,펜션,pension,350000,350000,,전북,전주,300000028,200000297,35.7954127348666,127.170351827849
420,428,88510,전주 한옥마을숙박사랑루한옥펜션,펜션,pension,60000,60000,,전북,전주,300000028,200000297,35.8114510182477,127.154081322257
421,429,91525,전주 큰주댕이펜션,펜션,pension,100000,100000,,전북,전주,300000028,200000297,35.8166971213,127.1511354533
422,430,94943,전주 금농헌 한옥독채펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8203447198588,127.157440292565
423,431,95384,전주 제니홈 전주게스트하우스펜션,펜션,pension,40000,40000,,전북,전주,300000028,200000297,35.8517089681377,127.159866430956
424,432,95467,전주 한옥이야기펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8122813582629,127.15344072745
425,433,95596,전주 다나하루 게스트하우스펜션,펜션,pension,30000,30000,,전북,전주,300000028,200000297,35.8117930373982,127.150243750516
426,434,95669,전주 게스트하우스휴펜션,펜션,pension,150000,150000,,전북,전주,300000028,200000297,35.8114969258651,127.152215688825
427,435,95801,전주한옥마을 초정펜션,펜션,pension,50000,50000,,전북,전주,300000028,200000297,35.8118398067804,127.154374402757
428,436,97677,전주 청사초롱 태조로점,펜션,pension,50000,50000,,전북,전주,300000028,200000297,35.8141511181961,127.15173334015
429,437,99277,전주 스테이여유,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8124545335608,127.158615508392
430,438,99590,전주 한옥마을한옥그곳펜션,펜션,pension,45000,45000,,전북,전주,300000028,200000297,35.8197344253498,127.155332381021
431,439,99706,전주 아침스테이독채펜션,펜션,pension,232500,232500,,전북,전주,300000028,200000297,35.8159594222988,127.148327458933
432,440,100358,전주 비하녹펜션,펜션,pension,35000,35000,,전북,전주,300000028,200000297,35.8143606635578,127.145981681708
433,441,98553,전주 독채YS펜션,펜션,pension,300000,300000,,전북,전주,300000028,200000297,35.8167852679207,127.15800180449
434,442,99310,전주 한옥마을서학의아침펜션,펜션,pension,250000,250000,,전북,전주,300000028,200000297,35.808902006674,127.15279006348
435,443,100133,전주 한옥마을 도화서가 스테이 독채펜션,펜션,pension,250000,250000,,전북,전주,300000028,200000297,35.8179982569225,127.148980578204
436,0,74200,군산 링스,모텔,motel,50000,0,"● 프런트내 고급원두커피,  스프, 시원한 얼음물 제공",전북,군산,300000028,200000298,35.9871847,126.71490130000007
437,1,84153,탑클라우드호텔 군산점,호텔,hotel,81700,180000,,전북,군산,300000028,200000298,35.964756,126.735768
438,2,70487,라마다바이윈덤 군산,호텔,hotel,135000,264000,#온돌객실 단독판매,전북,군산,300000028,200000298,35.95877,126.689837
439,3,70136,에이본 호텔 군산,호텔,hotel,95000,95000,#매일 한정 수량 초특가 할인,전북,군산,300000028,200000298,35.976338,126.724481
440,4,81251,군산 리틀프린스 콘도,호텔,hotel,158000,158000,,전북,군산,300000028,200000298,35.945616,126.558424
441,5,97713,군산 스테이 호텔,호텔,hotel,80000,270000,,전북,군산,300000028,200000298,36.01512014920604,126.76187235792703
442,6,69875,베스트웨스턴 군산,3성급,hotel,98900,220000,,전북,군산,300000028,200000298,35.948489,126.583966
443,7,82370,군산 호텔 은파팰리스,3성급,hotel,0,0,#은파호수공원 인근 #단독판매,전북,군산,300000028,200000298,35.954063,126.6898
444,8,87489,더 그루브 군산호텔,3성급,hotel,80000,210000,#이벤트룸#매일 한정 수량 초특가 이벤트 # 리뷰이벤트 중,전북,군산,300000028,200000298,35.973312,126.676601
445,9,76585,군산 차칸호텔,호텔,hotel,65000,110000,근대역사박물관 입장권 무료 제공,전북,군산,300000028,200000298,35.973198,126.677133
446,10,84146,군산 리틀프린스 호텔,호텔,hotel,75000,75000,,전북,군산,300000028,200000298,35.945627,126.558419
447,11,69871,베니키아 아리울 호텔,호텔,hotel,50000,99000,,전북,군산,300000028,200000298,35.94627,126.561616
448,12,84474,군산 마리 호텔(경장점),모텔,motel,50000,0,"21.11 OPEN! 전객실 디즈니플러스, 넷플릭스 이용 가능, PC, OA 사용 가능, 무료 스낵바 운영",전북,군산,300000028,200000298,35.97047154996392,126.73214413215976
449,13,88125,군산 몽,모텔,motel,40000,0,❣️바베큐 가능 (문의) ❣️,전북,군산,300000028,200000298,35.94156346278264,126.53230327355652
450,14,98106,군산 슈가101,모텔,motel,40000,0,,전북,군산,300000028,200000298,35.97218809791244,126.73396596308433
451,15,87900,군산 마루호텔,모텔,motel,50000,0,,전북,군산,300000028,200000298,35.9874961638789,126.71902172021473
452,16,73093,군산 L 호텔,모텔,motel,40000,0,"<현금 할인 이벤트> 주중/주말 숙박무한 5,000원 할인(일반실/커플PC)**",전북,군산,300000028,200000298,35.9620487,126.6901249
453,17,76397,군산 쿨쿨달몽게스트하우스,펜션,pension,0,0,,전북,군산,300000028,200000298,35.98559935839783,126.70578464364158
454,18,87932,군산 다올 호텔,모텔,motel,50000,0,,전북,군산,300000028,200000298,35.97846446963054,126.7205902410133
455,19,86828,군산 리본 호텔,모텔,motel,55000,0,,전북,군산,300000028,200000298,35.98692887257793,126.71508603921991
456,20,80168,군산 호텔 봄,모텔,motel,90000,0,,전북,군산,300000028,200000298,35.96162711538711,126.68902891614225
457,21,93736,군산 STAY IN 1025 무인호텔,모텔,motel,60000,0,,전북,군산,300000028,200000298,36.00052006991558,126.75376855859164
458,22,84549,군산 선유도씨에스타펜션,펜션,pension,0,0,,전북,군산,300000028,200000298,35.8076761351765,126.414273559764
459,23,81539,군산 마리 호텔(나운점),모텔,motel,55000,0,063-468-4110   룸 업 !,전북,군산,300000028,200000298,35.9617301,126.6887663
460,24,85039,군산 여미랑펜션,펜션,pension,0,0,,전북,군산,300000028,200000298,35.9851939920392,126.707890252462
461,25,98680,군산 호텔 나운,모텔,motel,58000,0,2023년 7월 오픈 기념 특가 이벤트 중입니다.,전북,군산,300000028,200000298,35.96272545822361,126.6894177866987
462,26,70437,군산 호텔 린(HOTEL LIN),모텔,motel,55000,0,,전북,군산,300000028,200000298,35.973003,126.67670550000003
463,27,80931,군산 헤라 드라이브 무인텔,모텔,motel,50000,0,전 객실 침구류 변경 완료!,전북,군산,300000028,200000298,35.9715016,126.7325495
464,28,68101,군산 엘리스,모텔,motel,45000,0,"예약할까 말까 고민하는 당신을 위한 무한쿠폰룸 50%단골반값쿠폰 + 즉시할인 + 2,000원 쿠폰 이벤트",전북,군산,300000028,200000298,35.9460444,126.55882799999995
465,29,79554,군산 HOTEL CoCo,모텔,motel,55000,0,,전북,군산,300000028,200000298,35.97207069999999,126.7344826
466,30,79695,군산 호텔 엘타워(El Tower),모텔,motel,90000,0,,전북,군산,300000028,200000298,35.9608254,126.6911768
467,31,79114,군산 쉘,모텔,motel,50000,0,,전북,군산,300000028,200000298,35.9726558,126.6763631
468,32,68955,군산 오렌지,모텔,motel,35000,0,,전북,군산,300000028,200000298,35.9728243,126.67702320000001
469,33,84371,군산 더시티호텔,모텔,motel,60000,0,선착순 쿠폰 대량 배포중 ❣️,전북,군산,300000028,200000298,35.972983978198,126.67601019833059
470,34,84312,군산 라온 펜션호텔 (laon hotel drive in),모텔,motel,60000,0,,전북,군산,300000028,200000298,35.946441452181624,126.5618532335846
471,35,79735,군산 THE BRIDGE HOTEL,모텔,motel,55000,0,✨출장길 따뜻한 밥한끼로 든든한 아침을 시작하세요!✨,전북,군산,300000028,200000298,35.9613653,126.6891958
472,36,82961,군산 망주봉산장펜션,펜션,pension,100000,100000,,전북,군산,300000028,200000298,35.8207246270983,126.419749219462
473,37,87824,군산(선유도) 윤슬로풀엔스파펜션,펜션,pension,250000,250000,,전북,군산,300000028,200000298,35.8152967062374,126.396542354047
474,38,68486,군산 HOTEL 1945,모텔,motel,50000,0,군산 HOTEL 1945 에서 고객님들께 따뜻한 아침을 제공합니다^^,전북,군산,300000028,200000298,35.962718517514695,126.69016196382
475,39,78678,군산 J,모텔,motel,40000,0,,전북,군산,300000028,200000298,35.97253329999999,126.67669560000002
476,40,72107,군산 호텔 아크로,모텔,motel,55000,0,"설,추석 명절 연휴 조식 휴무",전북,군산,300000028,200000298,35.9732149,126.67636590000006
477,41,73847,군산 두바이 드라이브인 무인텔,모텔,motel,40000,0,"특실, VIP 객실 바베큐 이용가능",전북,군산,300000028,200000298,35.9712874,126.73250089999999
478,42,82616,군산 호텔 이븐,모텔,motel,42000,0,,전북,군산,300000028,200000298,35.96242818441232,126.68912977282469
479,43,75403,군산 HOTEL BOX,모텔,motel,45000,0,코로나 대비 건물 전체 매일 소독 작업 진행! / 다양한 한식 메뉴 조식 제공!,전북,군산,300000028,200000298,35.9723306,126.67657899999995
480,44,75872,군산 H,모텔,motel,55000,0,,전북,군산,300000028,200000298,35.9870975,126.7172041
481,45,69563,군산 호텔 MH,모텔,motel,40000,50000,"♨️업체내 대중 헬스장,사우나 무료 이용 EVENT(숙박고객 대상)♨️",전북,군산,300000028,200000298,35.9878904,126.7173228
482,46,79338,군산 호텔 위더스(HOTEL WITHUS),모텔,motel,50000,0,카카오톡 플러스친구 예약시 5000원할인,전북,군산,300000028,200000298,35.93765550000001,126.5265777
483,47,67518,군산 비타민,모텔,motel,60000,50000,#24시간 픽업서비스 #라면 뽀글이 이용 가능 #침구류 교체완료,전북,군산,300000028,200000298,35.93822820091772,126.52712480954783
484,48,82523,군산 라비치호텔,모텔,motel,45000,0,,전북,군산,300000028,200000298,35.9383131962597,126.52662987104904
485,49,72195,군산 CAR 무인호텔,모텔,motel,50000,60000,,전북,군산,300000028,200000298,35.9874226,126.71618669999998
486,50,73353,군산 하루,모텔,motel,0,0,,전북,군산,300000028,200000298,35.9469347,126.56566539999994
487,51,67041,군산 JNK 호텔 (시청점),모텔,motel,40000,50000,#군산CC 15분 거리 #전 객실 노하드 PC! 헤드셋 대여!#,전북,군산,300000028,200000298,35.9704287,126.73164250000002
488,52,77923,군산 호텔 에이엠(HOTEL AM),모텔,motel,55000,0,#GRAND OPEN AM 특가할인 이벤트,전북,군산,300000028,200000298,35.9631879,126.69071209999993
489,53,67392,군산 레몬트리,모텔,motel,40000,0,"전 객실 65인치 TV 설치, 전 객실 넷플릭스 무료 상영중",전북,군산,300000028,200000298,35.9758088,126.72572030000003
