reviewAt,code,nickname,comment,avgScore,helpfulCount
2018.01.02,69987,s50**,방 세번 바꿨어용 ㅎㅎ 처음 저녁에 세면대에 물이 안빠져서 방바꿨어요 죄송한지 과일 주셨구요 아침에 일어나서 씻으려는데 불이 나가서 방 또 바꿨어요 ㅋㅋㅋ주시는 방마다 왜 하나씩 문제가 있는지 ㅠ 아침에 일어나서 화장실 쓸 때 불 나가니까 진짜 화나서 뭐라하려다가 그래도 마지막에 죄송하다하셔서 알겠다하고 나왔어요 ! 다음에 갈 때는 이런일 없었으면 좋겠습니다ㅎㅎㅎ,4.5,0
2017.10.03,69987,kko**,"롯데호텔  침구류도 깨끗하고 좋았습니다.
직원분들도 친절하시고 바로백화점 하고도 연결이되어있어 편했구요. 백화점 식품매장 식사도 권해드릴께요 해삼물도 그렇고 서울에서 먹던것보다도 신선한기분이었습니다 야채도. 부근에도 커피.분식.등 다양하게 있습니다.  경주보다는 울산쪽 호텔이더깨끗하고 좋은듯 했습니다.",4.8,0
2017.08.11,69987,arm**,처음가는 호텔여행이라 예약전에 직접호텔에 전화를 걸어서 패키지는 어떤것들이 있나 물어봤어요. 친절한 상담끝에 스위트룸과 클럽라운지 무료이용이 가능한 패키지로 저렴한가격에 예약했네요. 시설은 깨끗했고 바로 옆이 번화가라 편리했습니다.,4.8,0
2017.08.10,69987,418**,"백화점 마트 영플라자가 붙어있어서
너무 좋았어요, 편했어요
침구도 깨끗했고, 직원분들도 친절했고요~
조식도 좋았어요~나쁘지않았답니다
한가지 아쉬운건 주차..30분 넘게 줄서있었어요
통로도 좁고요, 다른건 다 괜찮았어요
다음에 또 갈 예정입니다",4.5,0
2017.05.09,69987,emk**,주변에 백화점들이 있어서 쇼핑하기 좋구요. 롯데시네마랑 cgv도 근처에 있어서 도심호텔 숙박의 장점을 느낄수 있었습니다. 롯데호텔의 깨끗하고 푹신한 침구 덕분에 숙면을 취할 수 있어 무척 좋았네요. 가격도 특가로 아주 맘에 쏘옥~,4.5,0
2017.03.29,69987,psy**,"고속버스 터미널 앞이어서 무엇보다
편하고 좋았구요
호텔 백화점 작지만 아울렛인가 있었구요
울산야경을 한눈에 볼수있었어요
가격할인으로 넘 편하게 친구들과 지내다왔어요~~
감사합니다~~데일리 호텔",5.0,0
2016.12.24,69987,kmk**,우선 데일리호텔을 통해서 다른 곳보다 더 저렴한 가격에 이용하게 된 점이 제일 좋고 호텔은 울산 시내가 다 보일 정도로 전망이 탁 트여서 좋았고 방 분위기가 포근하고 아늑해서 좋았습니다. 저는 옷걸이를 많이 사용하는 편이라 다른 곳은 사람 수에 비해 옷걸이 갯수가  적어서 불편했는데 롯데 호텔은 옷걸이도 넉넉하게 준비되있어서 편하게 사용했습니다. 또 화장실 벽에 따로 부착되있는 여분의 거울이나 시계 덕분에 편하게 화장도 하고 시간도 매번 확인해가면서 준비할 수 있었습니다. 세심하게 여행객들을 배려하는 모습이 보여서 좋았습니다. 이름에 걸맞게 좋은 환경이 갖추어져 있어서 만족스럽게 지냈고 다음에 또 기회가 된다면 방문하고 싶습니다.,4.8,0
2022.09.25,69987,rjy**,"오래됬지만 고풍스런 느낌이 나는 호텔이었어요.
바닥이 카펫이라 먼지많은건 감안하셔야하고...대신 방음이 잘되서 조용해요
직원분들 다 친절하시고 서비스가 참 좋아서 좋은 기억 남기고 가네요! 실내수영장 이용시 캡모자 안되니 수영모 챙겨가세요(무료대여해주는 수영모는... 너무 창피해요ㅜ 촌티나는 주황색)
헬스장은 신발 따로없으니 꼭 챙겨오시고 운동복 너무 촌스럽고 거적데기..  기구도 회사헬스장보다 못한... 사우나는 좋아요
주차장 협소하니 진출입 왠만하면 운전잘하시는분이 하세요! 조식 퀄 나쁘지않고 관람차뷰 야경 끝내줘요~ 클럽라운지도 나쁘지 않았어요",4.0,1
2022.08.09,69987,sum**,"애프터눈티 실망 ㅜ 먹을거 없고 
그 시간대에 홀서빙 직원 한명인지 정신 없고 바빠 보였음 ㅜ 사람 들어오고 나오고 체크 벅차 보임 ;;
음식 리필도 마찬가지임 …. 


해피아워는 쏘쏘 
애프터눈티 실망해서 인지 해피 아워가 비교적 나음 
그렇지만 여기도 입장 관리 안됨 ;;; 

호텔 전체 룸 컨디션이나 서비스는 좋았음",4.0,0
2022.05.30,69987,isa**,전반적으로 깨끗하고 위치성도 좋고 직원들이 친절해서 좋았으나 체크아웃할때 오는 순서대로 진행해줘야하는데 줄서서 기다리는데 다른사람들 먼저해서 굉장히 불편했구 직원이 자꾸 대기하라고 해서 화가났는데 나보다 늦게온 손님이 불만을 표현하는데 직원 목소리가 너무 작아서 뭐라 설명하는지 모르겠음.좋은여행이였지만 조금 불편했음. 울산 숙소 추천함,4.3,0
2021.04.20,69987,eff**,직원분들 엄청 친절하셨고 울산 중심지에 있어서 위치가 매우 훌륭했습니다. 다만 베개 앞에 있는 쿠션에서 들어가자마자 짧은 머리카락을 발견해서 좀 찝찝했는데 그 외에 더 꼼꼼하게 둘러봤을 때 다른 청결 이상은 없었어요. 후에 직원분께 체크아웃하면서 조용히 말씀드렸는데 무척 죄송스러워 하셔서 네... 뭐 아쉬움도 있었지만 그 외엔 만족스러웠습니다.,4.3,1
2019.07.30,69987,ziz**,"첨 체크인했을땐 전기차단기가 내려가서 별로란 생각했는데 두번 그렇게 된 뒤 알아서 방을 바꿔주시고. 업그레이드 시켜주셔서 덕분에 정말 편히 쉬다왔어요~^^
조식도 맛있었고 백화점이 연결되있어서 편히 움직일수있었어요~
다음에 또 울산오면 롯데를 이용할까싶네요",4.3,0
2019.05.12,69987,bri**,"호텔만 본다면 특급호텔답게 모든 면에서 만족합니다만,
호텔 주변 식당가 길거리에서 사람들이 담배를 너무 많이 피워요. 아이 동반 가족은 저녁식사시 가급적 그 곳은 피하는 게 좋을 듯 합니다.",4.0,0
2018.07.22,69987,in4**,"시설이나 직원들 서비스는 굉장히 좋았습니다
하지만 주차시설이 턱없이 부족해요
롯데백화점과 주차장을 같이 사용하고 있어서 진입부터 주차까지 1시간30분걸렸습니다 자차 이용시 참고하시기 바랍니다",4.0,0
2017.05.28,69987,jun**,"클럽라운지가 유아를 동반 못한다는 점을
표기를 안해주셔서 착오가된 예약이
진행되었는데 이래저래 대체 및 처리가
되었습니다 그부분은 감사드리고

수영장 자쿠지쪽 물이 좀 차갑더라구요
뜨끈한 맛이있어야되는데
풀장쪽 온도와 비슷해서..

대부분 친절하시고
시설은 언제나 좋아해서가는부분이니

무튼 항상 건승하시길.",4.0,0
2017.01.10,69987,kor**,울산 간절곶이나 기타장소와는 거리가 좀있어서 처음에  예약할땐 고민이 많았는데 주위가 번화가여서 그런부분에 이점은 많았고 대체적으로 직원 친절도나 청결도 그밖에 호텔 기본물품에서 세세함이 돋보였습니다.,4.0,0
2019.08.19,69987,rej**,"특별하게 좋았던 것도 없고  크게 나쁜것도 없었어요 
에르베이터가 진짜 느리고 오래됐으니까 어쩔수 없는것 같고요 
수영장은 레쉬가드 입고가서 놀기에는 살짝 좀... 
아침에 일어나서 사우나하러가기전 몸풀기 수영 한두바퀴 하는 정도로 밖에는 ..
그리고 수영장 안 문이 위험해요 
누가 열고 나가면 모르고 그 뒤에서있다가는 얼굴이나 발 다칠거 같았어요..  문이 열고나가면 닫힐때는 천천히 닫혀야되는데 오래되서 그런지 그런거 안고치나보더라고요 
",3.8,0
2019.08.17,69987,dae**,"위치좋습니다. 주변에 먹거리 많아요.서생갈비  추천.
단 뷰는.... 전체적으로시설 노후화.욕조물빠짐 이상.
그에반해 직원분들 수준있는 서비스.친절함. 최고였습니다.
국내최고일수있어요 ㅎㅎ",3.8,0
2017.11.14,69987,nop**,"룸은 쾌작하고 좋았지만
수영장엔 아이들 노는 자쿠지는 겨울에 안하고
방안에 욕조는 물을 빼니 화장실이 물바다 였어요
화장실 앞 카펫까지 젖어서 좀 고생했네요
아이도 화장실에 못들어가고 ㅠ",3.5,0
2017.08.20,69987,k01**,"일회용품통에 곰팡이가 피어있더군요.
재사용하시는 것 같아요.
영화티켓을 서비스 주셨는데 더 챙겨주시려는 마음은 감사합니다만 10일 남은 티켓이네요?
티켓 2장 구매한 것도 있는데 4장 모두 8월말까지네요~ 조금 어이없었어요.
그 외에 청결상태는 나쁘지 않았어요",3.8,0
2023.05.30,69987,sky**,"추가금 지불하고 관람차뷰 방으로 했는데 야경이 너무 예뻤어요.직원분들도 친절했고 모든게 만족스러운 
울산 롯데 였습니다",5.0,0
2022.10.12,69987,poo**,울산 여행이 처음이였는디 직원분들이 너무도 친절하고 좋았습니다. 뷰도 좋아서 호텔에 묵는동안 기분도 아주 좋았답니다. 울산롯데호텔  강추합다.💕,5.0,0
2022.09.30,69987,dou**,"직원분들이 굉장히 친절했고 뷔페도 맛있게 먹었습니다~
다만 수영장 이용 횟수를 투숙객에게는 무제한으로 바꿔주셨으면 좋겠다고 생각했어요~",4.5,0
2022.08.05,69987,pop**,"침구가 깨끗하고 직원이 아주 세심하고 친절했습니다
음식도 맛나고 수영장도 쾌적해 편안했습니다
사우나 시설도 딱 기분좋게 하고 나올수 있어요",5.0,0
2022.02.05,69987,lch**,처음에 문의 드렸을때 안내가 조금 까다롭다 느껴졌는데 막상 보니 주차시작부터 입구 체크인 시설이용시 모든 직원분들 너무 친절해요!!!!,5.0,0
2022.01.22,69987,unj**,"시설은 신식이 아니었지만 중후한 멋이 있어좋았고 직원들이 너무친절했어요
조식도 너무고급지고 모든게 만족입니다~^
또 오고싶은곳!!!",5.0,0
2022.01.17,69987,jhm**,"전반적으로 만족했는데
히터가 고장 났는지 방온도 23도정도에서 올라가지를 않아서 잘때 많이 추웠어요.아침에 추워서 샤워를 할 수 없어서 요청했더니 난로를 가져다 주셨어요.",4.8,0
2022.01.10,69987,hae**,아이2 어른2 지내기 괜찮았어요~ 좁다고해서 걱정했는데 아이들이 아직 어려서 자는데 문제없었네요~ 주차장 입구가 좁긴해도 들어가면 주차 걱정은 없어요. 울산가면 또 방문하고싶네요,5.0,0
2022.01.01,69987,don**,접근성도 너무 좋고 친절하고 룸컨디션이 좋았어요 넓고 깨끗하고 ㅎㅎㅎ 사우나에 휘트니스까지 이용하고 왔습니다 연말마무리 잘 했네요 나중에 꼭 또 오고싶어요^^,5.0,0
2021.10.11,69987,jwl**,수영장 있고 비교적 합리적 요금으로 조식까지 이용할 수 있는 가성비 호텔. 롯데 프랜차이즈라 믿음이 갔고 그 믿음에 어울리는 좋은 서비스라 더욱 행복했던 스테이였습니다.,4.8,2
2021.10.05,69987,kat**,"샤워부스 물 빠짐이  좀 심각한거 말곤 대체적으로 괜찮았어요 
 세련된 느낌보다 중후한 특급호텔 느낌 
덕분에 즐거운밤 보냈습니다.",4.5,0
2021.04.12,69987,sta**,"한번 이용하고 넘좋아서 또 예약했어요..매번 친절하고 깨끗하네요!
근처에 쇼핑하기도 좋고 음식점도 많아서  아주편해요..
울산갈때마다 이용하려구요",5.0,0
2021.04.01,69987,des**,"방이 청결하게 잘 관리되어있고 관람차뷰가 진짜 좋아요 호텔 시설도 좋고 직원분들도 엄청 친절하게 안내해주십니다
롯데호텔은 역시 제값을 하는것같아요 덕분에 잘 쉬었습니다!",5.0,0
2020.09.27,69987,yyj**,원하는 뷰 배정해주시고 밤에 에어컨 문제가 생겨서 프론트에 전화하니 룸업그레이드 해주셔서 편히 쉬다 올수있었어요 직원모두 친절하구 룸컨디션도 좋고 만족합니다,5.0,0
2020.08.06,69987,sil**,"방도 넢고 깨끗하고, 수영장도 쾌적해서  잘 놀고 왔어요.
조식 메뉴도 다양했어요~ 잘 쉬다 갑니다^^ 호캉스로 또 가고 싶네요^^",4.8,0
2020.07.27,69987,kyu**,"크기도 적당햇고 수영장은 좀 작은감이
있지만 깔끔하고 접근성도 너무 좋았습니다 
직원분들도 너무 친절하셨어요 
재방문 의사 있습니다 !
",4.5,0
2020.02.15,69987,lux**,"침구가 깔끔하고  침대가 편안했음
조식도 괜찮았고 욕실 수압이 강해서 좋았음
다만 드라이기 상태가 좋지않아 사용하는데 불편이 있었음",4.8,0
2020.01.20,69987,ksh**,너무 깨끗하고 좋았어요! 프론트가 1층이 아니라 21층인가?? 조금 헷깔렸어요! 그래도 다른건 다 만족스러웠습니다. 나중에 갈 일 있으면 또 이용할것같네요,4.8,0
2019.09.02,69987,alb**,오래된 시설 치곤 5성급 호텔 답게 쾌적했어요. 다만 한가지 단점이 있다면 객실 사용할 수 있은 엘레베이터는 2개만 있어 좀 답답하단 느낌을 받았어요. ,5.0,0
2019.08.22,69987,als**,정말 너무너무 좋았습니다 ㅠ 뷰도 좋은 거 주셔서 관람차 바로 앞에 보여서 너무 아름다웠습니다 ㅠㅠ 울산여행을 하면서 정말 마음에 드는 호텔을 알게 된 게 행복했습니다 ,5.0,0
2019.08.17,69987,you**,아늑하고 좋았어요. 작은 호텔 수영장에서 아이와 잘 놀았습니다. 사우나의 탈수기와 안마의자의 세세한 배려가 편리했어요. 다시 찾고 싶은 호텔이예요.,4.5,0
2019.08.11,69987,ksg**,"너무 친절하구 깨끗하고 좋았어요, 조식도 깔끔하고~~ 근데 실내 수영장은 살짝 좁아요ㅠㅠㅎㅎ 성수기에 해수욕장 왔다갔다하는 셔틀 운영한다고 하는 것 같으니 참고하세용~~~",5.0,0
2019.07.22,69987,bor**,"항상 갈때마다 만족 하고 옵니다
친절하시고 개인취향까지 파악 해주셔서 굳이 말을 하지 않아도 다 알아서 해주시네요
항상 갈때마다 푹 쉬고 돌아옵니다
다음 출장때도 이용 하겠습니다",5.0,0
2018.05.26,69987,gsl**,오래된 호텔 느낌은 났으나 방이 무척 청결하고 직원들은 더할 나위없이 친절했음. 바닥에 물건이 떨어져서 침대 아래를 봤는데 아주 깨끗해서 놀람. 울산이라 가격도 저렴해서 괜찮음.,5.0,0
2018.02.05,69987,amu**,"다 좋았는데 팬에서 동작소리뿐아니아 잡음이나서 두명다 자다가 깨었습니다 팬응 꺼도 소리가  납니다
이에 응대한 직원분의 태도는 좋았습니다",4.5,0
2018.01.13,69987,cjh**,"조용하고 침구 깨끗 
오히려 약간 시간 흐른 호텔이라
새 건물 유해한 냄새나 물질 없을 것 같은 느낌이라
더 아늑하고 좋았네요 직원 분들 너무 친절했어요",5.0,0
2017.06.13,69987,sim**,객실 위치 상태 모두 좋았고 부대시설이용도 상당히 좋았습니다 저렴한 가격에 여러가지 상품이 묶인 패키지가 많이 나왔으면 좋겠어요,5.0,1
2017.04.23,69987,apr**,방이 넓고 깨끗했어요. 침구가 너무 편해서 푹 잘잤습니다. 밖으로 보이는 대관람차 풍경도 너무 멋지더라구요. 위치도 좋고 만족한 호텔입니다.,5.0,0
2017.04.11,69987,hyu**,"나홀로~ 백화점ᆞcgv랑 연결되어 있어 쇼핑하고 영화보고.. 좋으네요ㅎ  
조식도 맛나고.. 1시까지 late check out받고 푹 쉬었다 왔습니당~",5.0,0
2017.04.09,69987,spe**,좋은 전망과 깨끗한 시설 친절한 직원 및 시설도 다 마음에 들었습니다.  TV가 노후되서...엑스캔버스...ㅜㅅ ㅜ 패널이 안좋아 화질이 떨어지는 점 빼면 다 좋았습니다~! ^^,5.0,0
2017.01.27,69987,bok**,"프론트부터 친절한 직원분들 덕분에 기분좋게 체크인하고 방으로 갔는데 완전 반했어요 !! 
전망도 좋은 곳으로 주시고 ㅎㅎ
감동입니다 
또 가고 싶어요~~~",5.0,0
2023.10.22,69987,sm1**,깨끗하고 조용하고 조식도맛있어요♡,4.3,0
2021.03.01,69987,jdk**,"너무 번화가라서 여행느낌은 없었구요~ 주차가 너무 힘들었습니다 그리고 생각 보다 방이 너무 싸늘해서 아늑한 느낌은 없었어요~그래도 잘 쉬다가 왔어요 !! 아참 조식은 조금 비추천 입니다 간도 안 맞고 솔직히 돈주고 먹기는 아깝네요!!
",3.3,0
2020.08.06,69987,par**,대체적으로 너무 좋았어요~~ 하지만 모닝 커피 할려고 커피잔을 보는데 뜨악 ~~~ 하나가 너무 ..... 깨끗하지 못했어요~~ 기름끼가 잔뜩 ~~ 그것 말고는 만족합니다~~~,4.3,0
2020.02.16,69987,skh**,"주변에 편의 시설이 많아서 제일 좋았고
뷰는 관람차가 바로 보여 아이들도 저도
좋았습니다. 아쉬운점은 엘레베이트가 점검중이라
이용할때 기다리는 시간이 조금 길어서 아쉬웠습니다.",4.3,0
2020.01.01,69987,gga**,"원래 울산에 20년 거주했던 터라 삼산동에 위치해서 주변에 편의시설은 좋습니다 (먹거리.놀거리 등) . 첫번째로 21층으로 옴겨진 체크인 리셉션이 불편 했어요사람 몰리는 시간대에는 엘레베이터 기다리는 시간이 엄청 오래 걸립니다 !! (체크아웃 시간대에 30분넘게 기다렸어요 . 올라가는사람 내려가는 사람이 많아서 )ㅠ 대체적으로 뷰 . 침실청결 상태도 괜찮았는데 .문제는 ㅠ 먼지!!!! 먼지가 너무 많아요 ...  어느정도는 이해 하는데 . 목도 아프고 코도 따갑고 . 혹시나 암막커튼 치고 테이블 티브이 협탁 쪽 라이트켜서 확인해 보니 정말 수북 합니다 (오바가 아니라 글씨가 써질정도에요) 가지고 있던 티슈로 슥슥 해보니 정말 =_=;;; 
카펫청소나 공기 청정에 좀더 신경써야 할것 같아요 . 
",3.3,0
2019.08.03,69987,blu**,"특1급이라 기대했는데, 기대에 못 미치는 편. 
솔직 후기. 

로비, 엘레베이터, 체크 인 장소, 룸  
이동하는 장소 모두 
개인적으로 느끼기에 특유의 냄새도 있고, 
환기가 안 되는 편. 
후각이 매우 불만족. 환기가 잘 되면 좋겠음. 

성수기라 바쁘겠지만, 
체크 인 할 때 방 배정 시 
고객이 원하는 방이 무엇인지, 
선택할 수 있는 범위는 두 세 가지 정도 더 세심하게 물어보는 배려가 있었으면 좋겠다. 

세면대에 물이 튀어서 엄청 불편. 
조심해도 물이 튀어서 물이 흘러 내림.
 
usb 나 콘센트 위치가 
투숙객이 사용하기 편하게 수정 필요 할 듯. 
콘센트 위치가 
침대 근처에는 눕는 방향에서 다리 쪽. 
책상 위. 냉장고 위 콘센트. 이렇게 있었던 것 같은데, 좀 불편함. 
가구에 약간씩 스크래치가 있고 
욕조도 그렇게 깨끗한 느낌이 없음. 
베개가 각 한 개인데, 
추가 베개가 있으면 더 좋을 듯. 

그럼에도 제일 좋았던 건 위치가 좋았음. 
이동하기에 좋은 위치.",3.0,0
2019.08.01,69987,ehd**,"제가 트윈더블인줄알고 예약했는디 싱글 더블이라 3살 아기 자기엔 아슬아슬했어요~
트윈 더블로 하는게 안심이될듯
직원들과 많이 마주치지않았지만 친절한듯합니다~
수영장 시설도 실내라 좋고 아기 풀장도 미지근한 물이라 아기가 잘 놀았습니다^^",3.0,0
2019.06.10,69987,yom**,"롯데호텔 이름 빼고는 다른 롯데나 호텔들에 미치지 못하는 컨디션이었어요~ 수영장 사우나라고 이름 붙이기에 너무나 노후된 시설에 실망... 심각하게 좁은 주차장 입구와 주말 주차난에 1차 실망 노후된 시설에 2차 여타 호텔에 못미치는 친절도에 3차 뭐 끝이 없네요..
접근성과 샤워기 수압 말고는 굳이 다시 갈 이유를 못찾겠어요",3.3,0
2019.05.05,69987,pok**,다 좋았으나 엘베는 4개중에 하나는 공사중 하나는 점검으로 두대만 돌아가서 그런지 시간이 많이 걸렸습니다. 그이외엔 다 좋았어요.,4.3,0
2018.06.22,69987,bbq**,"늦게체크인했어요

프론트 직원분들 그 조용한 로비에서

뭐가 그렇게 재밌으신지 크게 떠느시는것보고

다른 호텔들 다니면서 본적없는 직원들 모습에

모텔 프론트 보는줄 알았네요",4.3,0
2017.08.21,69987,uju**,"침구 만족스러웠고 연박으로 묵었는데 불편함 없이 잘 있었어요 다만 방음이 잘 되지 않아 옆방인지 윗방인지 재채기소리, 아기 우는소리 다 들려서 그 점은 불편했습니다 ",4.3,0
2017.01.10,69987,upd**,"우리나라를 대표하는 롯데호텔인데 그 이름에
걸맞지 않게 직원들의 친절도나 수준이 정말 부끄러울
정도예요. 중문,서면,소공동 롯데 여러번 이용 해봤지만
울산은 캐릭터룸 이용할려고 평일 방문했는데 
불친절의 끝을 보여주더군요
특히 조식때 페닌슐라 서빙직원들 인상 펴고 일하세요
정말 수준이하입니다",3.0,0
2022.06.03,69987,min**,급 여행이었는데...수영장있는곳으로알아보던중 롯데호텔을가게되었는데 생각보다 수영장이 너무 작았어요 그것빼곤 뭐 다좋았습니다   직원분들도 친절하시고^^,3.8,0
2019.10.28,69987,ciy**,사용한 어메니티가 욕실에 있어서 당황스러웠어요. 샤워 중이기도 했고 사용할 의사가 없어서 서비스 요청하진 않았고 체크아웃할 때 시정해주길 바라며 의견 남겼습니다. 개선될 것 같은 느낌보다 서비스의 질과 한계를 느꼈습니다.,2.3,0
2019.07.31,69987,bch**,오래된 건물이라 조금 오래된느낌이있지만 하루지내기에는 괜차나요 주위에 쇼핑할곳도많고 놀곳도 많고 건물전체적으로 나는 향이있던데 그렇게 좋지는않은 향인듯,3.5,0
2018.01.15,69987,ang**,일반적으로 다가오는 롯데라는 브랜드 가치에 비해 조금 떨어지지만..그래도 대관람차 뷰 객실에 전체적으로 조용하고 깨끗해서 좋았어요!,3.5,0
2017.11.06,69987,974**,"바닥카펫 청소 상태가 그닥ㅡㅡ
폰 위엔 머리카락이 있었고
욕실 세면대 수전 손잡이 찌든때ㅠㅜ
불쾌했으나

직원의 친절함은 좋았어요",3.5,0
2017.10.03,69987,jhc**,"별 하나도 아깝네요. 5성급이라는데 저희가 새벽도 아닌 저녁 시간 체크인 하려는데 프론트에 사람 한명..덕분에 꽤나 대기하다 입실. 애가 2돌 좀 넘었는데 침대 가이드, 바닥에 까는 요 둘 다 제공 안된대요. 신생아 아기침대 아니면 아이에 대한 시설은 아예 제공이 안되는건가요? 결정적으로 제일 어이 없고 황당한건 새벽에 화장실 누수로 잠이 깼다는거.. 위층에서 샤워하면 아래로 물이 새나봐요. 물 떨어지는 소리에 처음에 샤워기를 잘못 잠궜나하고 ( 샤워를 9시에 마치고 1시 넘어 잠들었는데 그동안 물소리 못 들었으니 그럴리 없다는걸 알면서도) 이리저리 돌리다 20분 쯤 지나 멈춘거 보니 위에서 씻으면 물이 새는듯..참나. 덕분에 서울서 여기까지 와서 밤 설침. 휴일이니 조식 붐빌건 예상했고 음식 중간중간 떨어질것도 예상했지만 컵조차 없어 커피도 못 마시는건 심한거 아닙니까..다른거도 아니고 누수 건은 체크아윳시 컴플레인 했더니 죄송합니다 하고 끝이네요. 왠 롯데호텔이 이리 싸나해서 예약했는데 개후회합니다.",2.5,0
2023.09.29,69987,sto**,직원들 전부 친절하시고 만족하며 잘 쉬다 왔어요,5.0,0
2023.06.18,69987,cha**,역시 5성급 호텔 다웠어요. 너무 좋았어요. 다음에도 갈게요,5.0,0
2023.03.26,69987,h-s**,"수영장에 짥게 있었지만 온수라 애들이랑 재미있게
놀고 관람차 뷰라 너무 좋았내요
아침조식도 어린이 코너가 있어 잘먹었습니다",5.0,0
2022.10.05,69987,dy9**,침구 정리도 잘 되어있고 여러가지 문의사항들 잘 처리해주시고 응대를 너무 기분좋게 해주셔서 잘 쉬다갔어요,5.0,0
2022.04.26,69987,jtw**,직원들이 친절한게 인상깊었어요. 시설은 요즈 최신호텔들보다 노후해보이는 곳곳이 있었지만..,4.5,0
2022.04.20,69987,dee**,침구에서 좋은향기가 났고 무척 깔끔했고 컨시어지도 훌륭했어요 다음에 울산을 가게되면 꼭 다시 방문하고싶어요 모두 감사드려요,5.0,0
2022.03.20,69987,hae**,"침구도 편안하고, 직원분들도 모두 친절해요~ 가족여행으로 선택한 호텔인데 너무 만족합니다. 또 방문하고싶네요~",5.0,0
2021.11.01,69987,sen**,"공단뷰! 너무 좋아요 
그런데 엘리베이터만 .... ㅠ ㅠ 너무 답답했어요! 
엘리베이터 답답한거 빼곤 다 좋았어요ㅋㅋ",5.0,0
2021.10.17,69987,roy**,좋아요 관람차뷰 방으로 받았는데 지금 관람차가 수리중이라 불빛이 안나서 아쉽네요 그거 말고 다른것들은 다 만족합니다,5.0,0
2021.10.05,69987,hyu**,"체크인 도와주신 직원분 너무 친절하셨습니다
위치는 당연히 너무 좋고  침구 컨디션과 조식까지 정말 완벽한 여행이었습니다!!!",5.0,0
2021.09.16,69987,pre**,"5성급 호텔이라는
기대치에는 못 미치는 시설
주차장 불편(백화점 같이 사용, 주차안내도 없음)
조식 보통",4.5,0
2021.04.02,69987,uio**,"약간 노후화 된 거랑 욕조 없는 것 빼곤
시설도 좋고 접근성 + 친절함에 너무 만족했습니다",4.8,0
2021.03.21,69987,khn**,접근성면에서는 최고점수를 줘도 아깝지 않네요 침구도 너무 편했고 조식도 토요일 보다는 일요일이 더 좋았던것 같아요~,4.8,0
2020.12.29,69987,wwt**,모든 직원분들이 친절하고 룸컨디션도 너무 좋고 뷰도 좋고 접근성도 좋아서 굉장히 만족합니다 또 이용하고싶네요 ㅎㅎ,5.0,0
2020.10.18,69987,led**,전반적으로 너무 만족했어요~직원분들 서비스 친절은 말할것도 없구요~객실 청결이라던지 매우만족한 여행이였어요,5.0,0
2020.08.18,69987,tkd**,"체크인3시인데 6시가 다되어서야했고
엄청난 인원이 21층 좁은골목에 줄서서
땀뻘뻘흘리며 체크인순번대기를했네요
호텔측은 성수기라 방준비가 딜레이된다고만
반복했고 싸구려 여관인줄알았네요",1.0,0
2020.08.07,69987,hja**,깨끗했고 롯백이랑 붙어있으 호캉스하기 완전좋은곳이예요 무엇보다 직원모두가 너무친절해서 좋았습니다,5.0,0
2019.08.20,69987,dms**,"새벽 늦게 체크인하고 아침에 바로 떠나 아쉬웠지만, 객실도 깨끗하고, 편안하게 잘 자고 좋았습니다 
",5.0,0
2019.07.28,69987,kjm**,"침대도 푹신하고 방도 넓고 너무너무 좋았어요!! 
깔끔하고 잘 놀다가요~! 제가 가본 울산호텔 탑2에 들어가네욤~~",5.0,0
2019.06.12,69987,qqu**,"접근성은 10000점입니다.
백화점, 유아 놀이동산, 영화관 도보 5분 안으로 접근 가능합니다.",4.5,0
2018.12.22,69987,tre**,머ㅓ.. 롯데니까 좋죠.. 근데 다른 롯데보단 별로신거 아시죠? ㅠㅠ 울산에서 그래도 탑입니다,4.8,0
2018.08.03,69987,you**,너무 좋았어욯ㅎㅎ수영장은 기대하지마셔요 그냥 실내수영장이에요! 화장지우고 수모 꼭 해야합니당! 참고하세용,5.0,0
2018.05.26,69987,oji**,"편하게 잘 쉬다 왔어요~~
객실 출입문이 3/2밖에 안 열려  불편했지만~~
잘 쉬다  왔어요~~^^",5.0,0
2018.05.22,69987,bor**,"침구가 너무 좋아요
레이트체크아웃까지 해주셔서 너무 좋았어요
침대도 좋고 샤워실 수압 너무 굳굳",5.0,0
2018.05.10,69987,skd**,"룸컨디션이 대체로 좋았고 조용했어요
아쉬운점은 화장실문틀아래가 살짝 썩었다는거 ㅜㅜ
빼고는 다 깨끗하고좋았어요 !수압굳!",4.8,0
2017.12.31,69987,mir**,좀 오래된 건뮬이지만 바로 옆 시티호텔과는 다른 고급스러움이 느껴지는곳입니다 저렴한 가격에 이만한 호텔음 없급니다 만족합니다,5.0,0
2017.10.15,69987,han**,"뷰도 좋았던 11층으로 안내해주시고, 침구류와 객실 청결도도 좋았습니다. 바로 근처가 번화가라 다니기도 편했어요^^",5.0,0
2017.08.11,69987,yhw**,"침구도 편하고 방도 넓고 롯데 백화점과 붙어있어서 좋았아요.
그리고 피트니스 시설도 좋았어요",5.0,0
2017.07.17,69987,eun**,"좋아요..직원들이 정말 친절해요^^
좋아요..직원들이 정말 친절해요^^ ㅇㅡㅡㅡㅡㅡㅡㅡㅡㅡ3ㅡㅡㅡㅡㅡㅡㅡㅡㅡ^^",4.8,0
