reviewAt,code,nickname,comment,avgScore,helpfulCount
2020.08.01,70146,kjl**,"소중한사람과 갈만한곳은 아닌듯
싼가격에 잠만잔다면 오케이 ㅎㅎ",3.5,0
2020.07.12,70146,cfp**,주변 호텔 대비 가성비 좋으나 조금 좁고 씨싸이드 아닌방은 비추입니다,3.5,0
2020.06.26,70146,hm1**,침구가 깨끗했고 샤워시설의 청결도가 조금 거슬렸지만 가격대비 괜찮았어요,3.8,0
2019.12.01,70146,hsb**,"가운이랑 빗이 없는건 상상도 못했어요..
침구류는 최고였어요",3.5,0
2019.11.20,70146,smk**,"해운대역에서 꽤 멀었지만, 해운대 바다의 접근성은 좋았고 전체적으로 무난하면서 깔끔했다.",3.8,0
2019.10.17,70146,jhu**,"머리빗과 브로쉬가  없어서  남감했어요
그정도는  있어도  좋을듯..빗이라도",3.8,0
2019.09.05,70146,als**,"가성비가 좋았고 바다뷰도 이 가격에 저렴히 잘 쉬다 가요.
또 올거예요!",3.8,0
2019.08.05,70146,bbo**,"깔끔하게 되어 있긴한데
주차공간이 협소해 다른장소에 결제후
재청구하는방식이 불편했습니다",3.8,0
2019.07.11,70146,son**,화장실 환기가  잘 안되는것 빼곤 오션뷰방이고 깨끗했어요.,3.8,0
2019.07.02,70146,qks**,전체적으로 좋았지만 냄새가났어요 침구도 살짝 더러웠어요,3.8,0
2019.05.12,70146,csj**,호텔 착각하고 해운대 앰버서더로 예약했는데 잠깐 자고나오기 괜찮아요 :),3.5,0
2019.02.28,70146,eow**,가운없고 예약할때부터 더블베드가 없어서 불편했어요 해수욕장 가깝고 전망은 괜찬았어요,3.5,0
2018.08.06,70146,rkg**,시끄럽다는 이야기 있었는데 그건 모르겠고 위치가 조금 멀었던거같아요,3.8,0
2018.03.24,70146,Jin**,"방음이 안되어 옆방 말소리가 바로 앞에서 말하듯이 다들려 엄청시끄러웠음
너무 좁아서 딱 출장간 1인이 잠만자기에 적당함",2.8,0
2018.01.29,70146,hui**,침구가 푹신푹신하고 편했어요.  오션뷰 전망은 좋았습니다~,3.8,0
2018.01.01,70146,kyu**,"프런트 직원들과의 소통이 어려웠습니다...
예를들면 집중을 안하시는지 반복과 되묻기가 있었습니다...",2.8,0
2017.10.14,70146,hyu**,방이 쾌적하진 않았어요 냄새도 나구.. 그냥 잠깐 잠만 자고 나오기 좋았습니다!,3.5,0
2017.08.29,70146,ilo**,화장실이 너무 좁고 오줌냄새가 너무 많이났어여ㅠㅠ 나머진 아주 좋아요,3.8,0
2017.08.03,70146,w19**,"대체적으로 깔끔하고 좋았어요.
주차장이 기계식이라 들어오고 나갈때 번거롭습니다",3.8,0
2017.02.13,70146,joa**,가격대에 맞게 동경의 호텔같이 작았다. 오션뷰라는 잇점이 그나마 다행이라고 생각한다.,3.8,0
2023.05.09,70146,bor**,"해운대 바로 앞
위치 짱!
시설도 좋아요",5.0,0
2023.05.09,70146,bor**,"베딩 완전 굿!
오션뷰 끝내주네요",5.0,0
2023.04.24,70146,thd**,가성비호텔이고 접근성좋고 오션뷰가 특히 좋았어요 ㅎㅎ,5.0,0
2023.04.18,70146,21k**,"뷰가 100점이었어요~
덕분에 좋은 여행되었습니다^^",5.0,0
2023.01.26,70146,chs**,침대가 너무 좋아서 숙면을 취했어요.,4.5,0
2022.10.28,70146,par**,"깨끗하고 뷰가 너무 좋았어요
엄마가 좋아하셨어요~^^",5.0,0
2022.08.24,70146,anh**,깨끗하고 좋았어요!!,4.8,0
2022.08.23,70146,jnh**,^^^^^^^^^^^^,5.0,0
2022.08.15,70146,dsp**,"좋습니다
가성비  조아요
또 갈만합니다",5.0,0
2022.07.31,70146,ghe**,해운대 여행하기에 최고의 가성비 호텔이네요,5.0,0
2022.07.23,70146,mrc**,"전체적으로 말끔하고 좋았습니다.
가성비 짱이에요",5.0,0
2022.07.15,70146,med**,"주차는 별로였어요
다른건 다 괜찮았던거같아요!!",5.0,0
2022.05.23,70146,hg0**,주차가 좀불편했고 다른것은 좋아요,4.5,0
2022.04.11,70146,rad**,편안한 침구와 하프오션뷰지만 너무 좋았어요 ㅎㅎ,4.8,0
2022.03.27,70146,p62**,뷰가 너무 좋았어요. 또 이용할게요.,5.0,0
2022.03.01,70146,lik**,시설이 전반적으로 깔끔하고 가성비 좋아요,5.0,0
2022.02.11,70146,ill**,2층침대와 오션뷰가 좋았어요,4.8,0
2022.02.08,70146,15w**,매우만족 재방문의사 100%,5.0,0
2022.01.25,70146,고객님,청소하시는 아주머니가 아주 친절했습니다,4.8,0
2022.01.21,70146,mel**,"가성비 정말 좋아요.
뷰도 진짜 최고!!",4.8,0
2022.01.14,70146,who**,"위생적이고 만족함
주차가 조금 나쁨",5.0,0
2022.01.09,70146,pik**,안락하고 가격대비 가성비가 넘  좋아요,5.0,0
2021.12.30,70146,han**,혼자서 비지니스로 가기에 너무 가성비 좋음,5.0,0
2021.12.26,70146,xiz**,방은 깨끗합니다. 침구도 좋아요,5.0,0
2021.11.26,70146,yuh**,작지만 깔끔하고 뷰 좋고 진짜 최고에요,5.0,0
2021.11.14,70146,yea**,모든게 너무 만족스러웠어요!,4.8,0
2021.10.31,70146,seu**,방도 깔끔하고 위치도 좋았습니다!!,5.0,0
2021.10.17,70146,tai**,오션뷰로 했더니 이런 뷰가!!! 따봉따봉 쌍따봉!!!,5.0,0
2021.10.04,70146,ham**,방이 깔끔하고 조식도 좋았어요!,5.0,0
2021.09.19,70146,lkb**,깬긋해서 잘잤어용굿굿,5.0,0
2021.09.07,70146,bh2**,침구가 너무 깨끗해서 잘잤어요,5.0,0
2021.09.06,70146,hjt**,좋은 침대와 깨끗한 침구,4.8,0
2021.08.28,70146,xiz**,깨끝한 침구와 조용해서 좋아요,5.0,0
2021.08.15,70146,sky**,"가성비 갑입니다
시설도 깨끗하고 좋았어요",4.5,0
2021.07.17,70146,pih**,깔끔하고 가격대비 위치도 괜찮아요,5.0,0
2021.07.16,70146,dea**,침구가 너무 깨끗합니다,4.5,0
2021.07.16,70146,dea**,침구가 깨끗한 점이 아주 마음에 듭니다,4.5,0
2021.07.07,70146,173**,잘쉬다갑니다아 :(ㅎ,5.0,0
2021.07.05,70146,muj**,전반적으로 깨끗하고 좋았습니다,4.8,0
2021.06.28,70146,xiz**,좋아요.  ㅋㅋㅋㅋㅋㅋ,5.0,0
2021.06.25,70146,xiz**,침구가 편해요 주차는 블편,5.0,0
2021.06.18,70146,jgl**,깨끗하고 해운대해변 앞이라 좋습니다.,4.5,0
2021.06.14,70146,dev**,깨끗하고 편하게 쉬었어요,5.0,0
2021.06.12,70146,chs**,침대최고.작지만 매우 깨끗하고 저렴한 호텔.,4.8,0
2021.06.09,70146,chs**,연인이랑 가기에 최고의 가성비 입니다.,5.0,0
2021.05.30,70146,deo**,"가성비 좋아서 재방한것임
만족함",5.0,0
2021.05.19,70146,ymy**,오션뷰 업글 감사합니다.,5.0,0
2021.05.15,70146,usy**,조식도 맛있고 좋았습니다,5.0,0
2021.05.10,70146,ybo**,강력추천~좋아요~~~~~~~~,5.0,0
2021.05.03,70146,ega**,침구가 좋았어요~~~,5.0,0
2021.05.02,70146,lov**,직원분들이 친절하시고 좋았습니다,5.0,0
2021.04.13,70146,aid**,전체적으로 좋았어요,5.0,0
2021.04.12,70146,and**,오션뷰가 너무 좋았어요,5.0,0
2021.04.12,70146,and**,오션뷰가 너무 좋았어요,5.0,0
2021.04.06,70146,gud**,ㅇㅇㅇㅇㅇㅇㅇㅇㅌㅌㅌㅌ,5.0,0
2021.04.01,70146,nan**,오션뷰 짱짱맨 !!!!,5.0,0
2021.03.29,70146,gks**,"가성비굿
오션뷰굿
돈더주고 무조건 오션뷰로 예약하때오",5.0,0
2021.03.29,70146,pkj**, 잘 쉬었습니다~ ,5.0,0
2021.03.27,70146,sho**,"가격대비 위치, 청결 만족",5.0,0
2021.03.25,70146,zse**,"가성비 좋습니다
깨끗하고 깔끔했어요",4.8,0
2021.03.23,70146,ghd**,드ㄹ립니다 항상 좋아요,5.0,0
2021.03.22,70146,sol**,깨끗하고 친절했습니다,4.8,0
2021.03.21,70146,dls**,good. 조아따. 해변이 가까워서 더. 만족,4.8,0
2021.03.16,70146,cin**,ㄲㅐ끗해서 편하게있다 왔어요,5.0,0
2021.03.15,70146,p76**,침구류 깨끗하고 친절했습니다,4.5,0
2021.03.14,70146,p76**,친절하고 시설도 깨끗했어요,4.8,0
2021.03.14,70146,sld**,좋았어요 깨끗하고 다니기도 적당했어요,5.0,0
2021.03.14,70146,p76**,침구류 깨끗하고 만족합니다,4.8,0
2021.03.12,70146,lsr**,너무 좋아요 깔끔하니,5.0,0
2021.03.07,70146,ind**,깨끗하고 좋았습니다,5.0,0
2021.03.03,70146,yow**,까ㄹ끔하구너무좋았습니다,5.0,0
2021.03.03,70146,end**,깔끔하고 가성비 좋았어요 ,4.8,0
2021.02.28,70146,rud**,애랑 둘이자기좋았어요,4.8,0
2021.02.26,70146,tkd**,방이 깨끗하고 편했습니다,5.0,0
2021.02.25,70146,tkd**,깨끗하고..바닷가에 인접해서 이용하기 편리했습니다,5.0,0
2021.02.25,70146,uni**,가성비좋습니다 잘쉬다갑니다,5.0,0
2021.02.24,70146,626**,동생이 좋아하네엽.,5.0,0
2021.02.21,70146,tak**,접근성과 침구컨디션은 최고예요,5.0,0
2021.02.21,70146,jon**,가성비 짱입니다요!,4.8,0
2021.02.19,70146,kew**,조ㅎ삽니다 완전 좋습니다,5.0,0
2021.02.17,70146,p32**,새로생겨서 깨끗했어요,4.5,0
2021.02.14,70146,par**,깨끗하고 바다가 펼쳐져 있어요,5.0,0
2021.01.31,70146,sun**,"조ㅎ러요 가성비


",5.0,0
2021.01.31,70146,ww2**,깨끗해서 좋았어요 ,4.8,0
2021.01.31,70146,po7**,주차  하기가 애로사항이  많네요,4.8,0
2021.01.20,70146,can**,무료 업그레이드 좋았습니다,4.8,0
2020.12.28,70146,ran**,욕실깨끗  침구류 깨끗,5.0,0
2020.12.10,70146,p02**,주차장이 불편한 것 빼고 혼자 지내기에 넘 좋았습니다,5.0,0
2020.12.10,70146,woo**,접근성 좋고 깨끗합니다.,5.0,0
2020.12.06,70146,fer**,뷰도좋고 또가고싶어요,5.0,0
2020.12.02,70146,gre**,깔끔하고 좋았어용ㅎ,5.0,0
2020.11.30,70146,fla**,바다랑 가까워서 좋아요,5.0,0
2020.11.28,70146,swh**,아이가 즐거워해서 좋아요 ~,4.8,0
2020.11.24,70146,syl**,추천합니다! 가성비호텔!,5.0,0
2020.11.18,70146,syl**,가성비 최고 부산 호텔 엄쥐척! 강추!,5.0,0
2020.11.16,70146,yah**,침대가 좋아요ㅋㅋ 옆방 소리가 조금 들렸어요,5.0,0
2020.11.16,70146,won**,깨끗하고 가성비갑이에오,5.0,0
2020.11.14,70146,sm1**,전반적으로 무난했어요!,4.5,0
2020.11.10,70146,aod**,늘 만족합니다~~~,5.0,0
2020.11.02,70146,icj**,깔끔하고 좋앗습니다,5.0,0
2020.11.02,70146,dms**,가격대비 시설이 깨끗해서 좋았어여^^,4.5,0
2020.10.31,70146,gw1**,뷰도 좋았고 전반적으로 만족,5.0,0
2020.10.26,70146,wey**,깔끔하고 해운대 해변 바로앞이라 좋았네요,5.0,0
2020.10.24,70146,can**,좋아요 좋아요 좋아요,5.0,0
2020.10.24,70146,nca**,좋았어요... 다만 주차는 좀 불편했어요,5.0,0
2020.10.19,70146,wo2**,너무 깔끔하고 위치랑 짱짱,5.0,0
2020.10.18,70146,gan**,"가격대비 오션뷰 크기 다 맘에 들었습니다

",5.0,0
2020.10.14,70146,hyu**, 좁지만 깔끔했어요 ,4.5,0
2020.10.13,70146,jab**,비즈니스로 숙박으로  충분합니다. ^^,5.0,0
2020.10.13,70146,jab**,대체적으로 만족합니다.,5.0,0
2020.10.07,70146,jor**,가성비 훌륭합니다.,5.0,0
2020.10.01,70146,tky**,깨끗하좋내요또이용할래요,5.0,0
2020.09.28,70146,kcy**,주차장 빼면 최고에요. 주차요원도 없고 주차지만 홀랑,5.0,0
2020.09.25,70146,dla**,좋아요 좋아요 좋아요,5.0,0
2020.09.21,70146,ghe**, 위치도 좋고 방도깨끗해서 좋았습니다,5.0,0
2020.09.20,70146,ses**,전반적으로 깨끗하고  좋았어요,5.0,0
2020.09.19,70146,mol**,가성비가 좋았어요오,5.0,0
2020.09.19,70146,any**,방도 깨끗하고 가성비 대비 좋습니다,5.0,0
2020.09.12,70146,lc8**,좋아요.ㅡㅡㅡㅡㅡㅡㅡ,5.0,0
2020.09.12,70146,chs**,침대가 좋고 침구류가 깨끗했어요.,4.5,0
2020.09.08,70146,any**,침구도 푹신하고 깨끗하고 조용해서 좋네요,5.0,0
2020.09.07,70146,lov**,주차장 이용이 조금 불편한거 빼곤 다 괜찮았어요~,4.8,0
2020.09.03,70146,chs**,침대가 너무 편하고 때끗해서 좋았어요.,4.8,0
2020.08.30,70146,wls**,침구가 너무 잘정리되어잇엇어요 ㅎㅎ,5.0,0
2020.08.29,70146,lys**,시설 위치 친절 좋았습니다.,5.0,0
2020.08.28,70146,hoc**,고ㅐㄴ찮은 위치에 합리적인 가격이 장점입니다,5.0,0
2020.08.26,70146,sks**,깔끔하고 뷰가좋아여,5.0,0
2020.08.26,70146,hyw**,깔끔하고 뷰도 좋고 접근성도 좋았어요!,5.0,0
2020.08.17,70146,art**,가성비 완전 좋은 숙소입니다~~,4.8,0
2020.08.14,70146,par**,가성비조아요!!!!,5.0,0
2020.08.14,70146,fer**,깨끗하고 좋았습니다.,5.0,0
2020.08.14,70146,ur1**,해운대 해수욕장 바로 앞이라 위치가 좋아요,5.0,0
2020.08.13,70146,1ph**,가성비 좋아요..마음에 들어요,4.5,0
2020.08.12,70146,roc**, 주차가 조금 불편했지만 그 외는 좋았어요~,5.0,0
2020.08.11,70146,inp**,바닷가와 가까워 좋았어요,4.8,0
2020.08.11,70146,win**,very good!,5.0,0
2020.08.10,70146,blo**,친절하구 깨끗해서 좋았어요,4.8,0
2020.08.10,70146,hug**,깨끗하고 좋았습니다.,5.0,0
2020.08.09,70146,aju**,침구도깨끗 좀좁긴햇지만 뷰도좋고 잘쉬엇습니딘,4.5,0
2020.08.09,70146,jin**,새ㅇ각보다 깨끗하고 아주 좋았어요,4.8,0
2020.08.09,70146,pa4**,적당한크기 깨끗해서 좋아요 어매니티부족한건 슬픔,5.0,0
2020.08.08,70146,dls**,금액대비 만족스러웠습니다.,5.0,0
2020.08.08,70146,sky**,불이 좀 어두웟습니다,5.0,0
2020.08.08,70146,hyu**,전망이랑뷰가 좋고 깔끔합니다 침대도 좋네요,5.0,0
2020.08.05,70146,rnr**,가격대비 만족해요 ㅎㅎ,4.8,0
2020.08.05,70146,ssa**,만족합니다 만족합니다,5.0,0
2020.07.31,70146,grt**,좋아요. 너무너무요. 다리미가 없어요.,5.0,0
2020.07.31,70146,tof**,호텔은 오션뷰입니다!!!!!,5.0,0
2020.07.28,70146,kja**,조아요^^깨끗해요^^,5.0,0
2020.07.28,70146,ksj**,으ㅓ치도 좋고 깨끗해요,5.0,0
2020.07.27,70146,jak**,뷰가 예술~ 가성비  최고,5.0,0
2020.07.26,70146,thi**,뷰가 너무 좋았음. ,4.5,0
2020.07.26,70146,kmr**,해운대 가까워서 좋았습니다,5.0,0
2020.07.25,70146,yun**,가성비 위치 다 좋습니다.,5.0,0
2020.07.24,70146,blu**,스리퍼가 입구에 있으면 좋겠네요. ,4.8,0
2020.07.22,70146,dir**,아주 좋았음 비즈니스 숙소로 똭!,4.8,0
2020.07.18,70146,pro**,ㅎㅎ좋아요 좋아요!,5.0,0
2020.07.13,70146,img**,"해운대 접근성
바다전망뷰
친절함 까지 좋아요",5.0,0
2020.07.09,70146,sun**,접근성이 좋았음 주차요금 5천원은 몰랐어요,4.5,0
2020.07.07,70146,ahj**,직원분들이 친절했어요. 위치도 최고!,5.0,0
2020.07.06,70146,juk**,푹신하고 2층침대 초등생들이좋아해요ㅎ,4.8,0
2020.07.06,70146,msh**,아담하지만 있ㅇㄹ건 다 있어요,5.0,0
2020.07.05,70146,hap**,가성비 대비 좋은호텔입니다.,5.0,0
2020.07.01,70146,don**,비즈니스로 조아요~,4.5,0
2020.06.30,70146,lih**,다른건 다 좋은데 방음이 좀 안되요,4.8,0
2020.06.29,70146,lim**,가성비 최고의 호텔입니다,5.0,0
2020.06.26,70146,msj**,접근성도 좋고 시설도 좋았어요,5.0,0
2020.06.25,70146,ove**,방깨끗하고좋아요...,5.0,0
2020.06.25,70146,are**,우ㅣ치가 특히 좋아요!!,5.0,0
2020.06.23,70146,dal**,깨끗하고 조용해서 좋아요,5.0,0
2020.06.22,70146,poo**,깨끗하고 너무 좋았어요~^^*,5.0,0
2020.06.21,70146,jef**,"완전 좋았어요,..",5.0,0
2020.06.21,70146,fan**,"너무기대이상 씨뷰!! 굿굿굿! 가성비 짱~~^^
",5.0,0
2020.06.20,70146,kor**, 전체적으로 만족스럽고 좋았습니다. 감사합니다.,5.0,0
2020.06.18,70146,dae**,"접근성 좋고, 깔끔하고 조용합니다.",4.8,0
2020.06.15,70146,yul**,바다도 잘보이구 직원분들도 친절하셧습니다,5.0,0
2020.06.07,70146,jpd**,크게 기대안했는데 생각보다 좋았어요,4.5,0
2020.06.06,70146,hyu**,깨끗해서 좋았어요,5.0,0
2020.05.16,70146,tjw**,바다보이고 가성비가좋습니당ㅎㅎ,5.0,0
2020.05.11,70146,hoo**,가격대비훌륭했습니다.직원들도친절하고좋았습니다.,5.0,0
2020.05.07,70146,sek**,깨끗하고 위치도 완벽했습니다,4.8,0
2020.05.06,70146,his**,"가성비좋아요 
해운대바닷가접근성 쉬움",5.0,0
2020.05.04,70146,cjy**,조용히 잘잤아요!!,4.8,0
2020.05.03,70146,kin**,깔끔하고 좋았습니다,5.0,0
2020.04.27,70146,got**,좋았어요정말 좋았습니다,4.5,0
2020.04.19,70146,kkh**,good~~~~~~,5.0,0
2020.04.18,70146,jin**,조ㅎ아요  언제 오냐고 전화만 안오면,5.0,0
2020.04.14,70146,jin**,바다뷰가 시원하고 좋았어요,5.0,0
2020.04.14,70146,jin**,따뜻하게 푹잤습니다 좋아요,5.0,0
2020.04.11,70146,jos**,"너무 좋았어요 ^^
",5.0,0
2020.04.04,70146,ruc**,바다가 바로 보여서 너무 좋았어요,4.5,0
2020.03.16,70146,bai**,가성비짱인듯해요 담에 또 이용할께요,5.0,0
2020.02.24,70146,uni**,"침대 푹신푹신 
방음은안됨",5.0,0
2020.02.23,70146,top**,"오션뷰가 좋네요
더베이도보이고 굳",5.0,0
2020.02.21,70146,uni**,침대가편안하나 샤워가운이없어 아쉽다,5.0,0
2020.02.16,70146,kor**,주차비받는거빼곤 만족합니다,4.5,0
2020.02.12,70146,laz**,가성비 좋아요  ㅎ,4.5,0
2020.02.09,70146,290**,침구가 푹신해서 좋았어요~,5.0,0
2020.02.03,70146,til**, 침구가 너무 깨끗해서 잘 잤어요.,5.0,0
2020.01.30,70146,pra**,침구도 푹신하고 깨끗하고 뷰도 좋았어요,5.0,0
2020.01.23,70146,hel**,"침구가 깨끗해요
룸 업그레이드해줘서 좋았습니다",4.5,0
2020.01.21,70146,tls**,주차가 조금 불편하지만 그래도 괜찬앗어요,4.8,0
2020.01.14,70146,ts3**,전반적으로 만족한 숙소입니다,5.0,0
2020.01.13,70146,ts3**,모든면에서 편하게 이용했습니다,5.0,0
2020.01.13,70146,gma**,뷰가좋았음 굳굳굳굳,5.0,0
2020.01.12,70146,hun**,시설이 깨끗하고 직원분들도 친절해서 좋았습니다,5.0,0
2020.01.12,70146,rnj**,ㅐ끗하고 친절하고 아주 좋았습니다.,4.8,0
2020.01.11,70146,ii_**,깨끗하고 서비스도 좋았어요!!,5.0,0
2020.01.09,70146,217**,전체적으로 다 너무 편하고 좋았어요!,5.0,0
2020.01.07,70146,han**,너무 깨끗했어요!!!,5.0,0
2020.01.03,70146,csg**,돟았어요 시설도 깨끗,4.5,0
2020.01.01,70146,sky**,뷰가 너무 좋았어요~  다음에 또 갈거에요~,4.8,0
2019.12.29,70146,jlo**,해운대 바로 앞이라 편하고 좋네요,5.0,0
2019.12.27,70146,yjy**,전망도 좋고 친절합니다,5.0,0
2019.12.27,70146,pei**,가성비 굿입니다.  좋아요!,5.0,0
2019.12.26,70146,seu**,가격이 저렴하고 전체적으로 깨끗했습니다.,5.0,0
2019.12.25,70146,ace**,작원분도 친절하고 방도 너무 깨끗했습니다,5.0,0
2019.12.21,70146,jhy**,"심플하고 깔끔했어요 !
주차비 별도입니다~",4.8,0
2019.12.18,70146,y2k**,샤워공간이 약간 좁았지만 전체적으로 넘 좋았어요,5.0,0
2019.12.17,70146,mkm**,최고의 호텔 가성비 짱,5.0,0
2019.12.17,70146,soo**, 침구 정리가 잘 되여 있습니다,5.0,0
2019.12.16,70146,mkm**,친절한 직원분들 끝내주는 위치 강추합니다,5.0,0
2019.12.15,70146,mkm**,친절한 직원분들 훌륭한 전망,5.0,0
2019.12.12,70146,i94**,너무 좋았어요 다시 갈꺼에요,5.0,0
2019.12.10,70146,kyo**,뷰가 완전 좋았습니다,5.0,0
2019.12.08,70146,min**,꼭 바다전망으로 하세요. 전망맛집 입니다.,5.0,0
2019.12.02,70146,lim**,그랜드호텔 바로 옆이고 가격도 좋습니다,5.0,0
2019.12.01,70146,chr**,시설 다좋았는데 방 온도조절이 너무 힘들었어요ㅠㅠ,4.8,0
2019.12.01,70146,k68**,매우 좋은 가성비 끝판왕^^,5.0,0
2019.11.30,70146,nob**,밖에 바다가보여 너무 좋았습니다.,5.0,0
2019.11.18,70146,soo**, 편안하게 쉬다가 갑니다,5.0,0
2019.11.06,70146,fee**,"방은 생각보다 좁아요.
하지만 뷰는 최고",5.0,0
2019.11.06,70146,myv**,위치도 좋고 친절하고 좋았어요,4.8,0
2019.11.03,70146,she**,접근성이 너무 좋았어요,5.0,0
2019.11.03,70146,dms**,깨끗하고 위치 좋고 항상 애용해요 ㅎㅎ,5.0,0
2019.11.03,70146,hye**, 편하게 잘잤어요!,5.0,0
2019.10.31,70146,jun**,침구가 깨끗하고 뷰도 좋았습니다,5.0,0
2019.10.27,70146,abe**,나름 좋았어요.공간이 좀 작은거 빼고는.^^,4.5,0
2019.10.26,70146,eas**,만족스러윘고 깨끗했다,5.0,0
2019.10.17,70146,304**,이번엔 화장실에 냄새가낫음,5.0,0
2019.10.17,70146,woo**,접근성이 괜찮습니다,4.5,0
2019.10.14,70146,ken**,깔끔하고 접근성 좋았어요,4.8,0
2019.10.12,70146,hyo**,깨끗하고 좋았어요~재방문의사 있음^^,5.0,0
2019.10.11,70146,lee**,깔끔하고 심플합니다,4.5,0
2019.10.11,70146,coc**,직원분들 친절하시고 가격대비 만족스럽습니다,4.8,0
2019.10.09,70146,pnj**,깔끔하고 직원분들이 친절합니다,4.5,0
2019.10.02,70146,901**,가성비가 아주 좋습니다,5.0,0
2019.09.30,70146,kko**,좋아용 해운대랑 101가까워용~,5.0,0
2019.09.10,70146,hyo**,그 어떤것보다도 레이트체크아웃 너무 만족스러웠습니다.,4.8,0
2019.09.03,70146,gu9**,직원들도 너무 친절하고 좋었어요,5.0,0
2019.08.30,70146,lng**,즐겁게 잘 지내고 갑니다.,5.0,0
2019.08.26,70146,jun**,메이드언니들이 엄청 친절하셨어요~^^,4.5,0
2019.08.25,70146,bab**,부산 올때 또 ㅇㅖ약할겁니다,5.0,0
2019.08.24,70146,gjg**,나름괜찮았아요 ㅎㅎ,4.5,0
2019.08.24,70146,lil**,가격대비 최고였습니다!!,5.0,0
2019.08.23,70146,mar**,깨끗하고 직원분들 너무친절해요,5.0,0
2019.08.23,70146,lil**,깨끗하고 좋았어요. 위치도 좋아요,5.0,0
2019.08.20,70146,wd2**,굿이에용~!!!!!!!,5.0,0
2019.08.19,70146,laz**,위치도 좋고 전체적으로 만족스러웠어요,5.0,0
2019.08.19,70146,bi1**,너무좋았어요!!ㅎㅎ,5.0,0
2019.08.16,70146,wmi**,직원분도 친절하고 객실도 깨끗하며 만족했어요,4.8,0
2019.08.16,70146,hk_**,해운대 바닷가랑 가까워서 좋았어요,4.5,0
2019.08.15,70146,fie**,해운대 접근성 최고입니다~,5.0,0
2019.08.14,70146,aos**,"너무너무 좋았어요 ㅎㅎ
감사합니다 
잘 쉬다 가용",5.0,0
2019.08.14,70146,skw**,해운대에너 가성비좋은 호텔입니다.,4.5,0
2019.08.14,70146,wjd**,조아따 나이따나이따,5.0,0
2019.08.13,70146,gra**,깔끔하고 좋았어요.,5.0,0
2019.08.13,70146,wjd**,침구가 푹신하구  뷰도 좋앗습니다,5.0,0
2019.08.12,70146,pkm**,가격 대비  좋았어요,4.5,0
2019.08.12,70146,tma**,good!!!!!!,5.0,0
2019.08.11,70146,mym**,뷰도 좋고 해운대해수욕장이 바로 근접되어 있어 좋아요,5.0,0
2019.08.06,70146,sua**,직원분들이 진짜 친절하시고 위치가 좋아요!!,4.8,0
2019.08.06,70146,pth**,깨끗하고 직원들이 친절하네요,5.0,0
2019.08.04,70146,kkj**,아주 깨긋해서 ㄱㅅ구숫,4.8,0
2019.08.02,70146,man**,전망도 좋고 가성비 굿 ,5.0,0
2019.07.31,70146,smi**,너무 좋았습니다! 오션뷰에 가슴이 설렐정도로 좋았어요,4.5,0
2019.07.21,70146,sha**,깨끗하고 좋았습니다,5.0,0
2019.07.17,70146,si-**,"good~~

bery~~",5.0,0
2019.07.17,70146,hsk**,침대가 깨끗하고 아늑하네요,5.0,0
2019.07.13,70146,kdh**,전체적으로 좋았습니다,5.0,0
2019.07.11,70146,hsk**,아늑하고 깨끗하네요,5.0,0
2019.07.11,70146,sks**,직원들이 친절하고 방도 깨끗하여 좋았습니다,5.0,0
2019.07.09,70146,sae**,깔끔하고 괜찮았어요.,4.5,0
2019.07.08,70146,bak**,친절하시고 시설도 매우 만족스러웠습니다,5.0,0
2019.07.06,70146,jiw**,이불이 깨끗 하면 좋겠지만 대체적으로 만족해요,4.8,0
2019.07.05,70146,jp2**,까ㄹ끔하고 청결해서 비즈니스로 좋음,4.5,0
2019.07.04,70146,jp2**,ㄲㅐ끗하고 깔금하며 동백섬 산책코스로 좋음,4.5,0
2019.07.02,70146,rla**,좋았습니당@@@@!,5.0,0
2019.07.02,70146,her**,"오션뷰, 깔끔한 방, 친절한 직원~~~ 편했어요",4.5,0
2019.06.29,70146,hah**,깨끗히 잘잤어요~~,5.0,0
2019.06.27,70146,jun**,실용적이라 강추입니다,5.0,0
2019.06.25,70146,juh**,good!!55555,5.0,0
2019.06.24,70146,min**,"깨끗해서 강추입니다..
뷰도 아주 좋아요..",4.8,0
2019.06.24,70146,min**,비교적 좁긴했으나 깨끗하고 좋았어요,4.5,0
2019.06.23,70146,orc**,방이 깨끗하고 해운대 바로 앞에 있어서 좋았습니다,5.0,0
2019.06.22,70146,nar**,좋았습니다좋았습니다,5.0,0
2019.06.13,70146,kyo**,위치도좋고 너무 잘쉬다갑니다. 방음이 아쉬워요,5.0,0
2019.06.13,70146,sw8**,깨끗하고 저렴한 가격에 다녀왔습니당~,5.0,0
2019.06.06,70146,hoi**,크기는 작지만 깨끗하고 위치도 좋았어요,5.0,0
2019.06.03,70146,sta**,"깨끗하고, 해운대 앞의 위치가 아주 좋음",5.0,0
2019.06.02,70146,sjh**,싸게 잘 쓰다갑니당 주차비가 따로있능지는 몰랏,4.8,0
2019.06.01,70146,als**,좋아요~!!감사합니다.,5.0,0
2019.05.29,70146,kpg**,만족함 조아여 ㅎㅎ,4.5,0
2019.05.25,70146,you**,좋아요  대체  만족,5.0,0
2019.05.23,70146,jab**,너므 좋았어요 ~^^,5.0,0
2019.05.18,70146,sen**,깨끗하고 위치가 좋아요,5.0,0
