reviewAt,code,nickname,comment,avgScore,helpfulCount
2020.10.27,79716,sun**,특히 한옥뷰 전망이 제일 좋았구요 ㅎㅎ 침구 욕실 모든면에서  깨끗하고 한옥마을 이동하기두 위치상 너무좋았읍니다 ㅎㅎ 객사길을 이동할때도 좀 걸어야했지만 구경하며 걸어다닐수있는 거리였읍니다,5.0,0
2020.10.02,79716,gon**,"체크인 방식 개선되었으면 좋겠습니다.
위치도 시설도 친절도도 다 만족합니다 ㅎㅎ
한옥뷰 룸으로 예약했는데 제가 예약한 룸타입은 3층밖에 없다고해서 나무 사이로 한옥이 보이는 뷰여서 아쉬웠어요..",5.0,0
2020.10.02,79716,her**,명절연휴라 바쁜건 알겠지만 3시50분에 객실정비가 덜 됬다고 바로된다고 기다려달라해놓고 30분가까이까지 말이없어카운터가서 물어보니 됬다고 죄송하다 하긴했지만 좀 그랬어요 그래도 컨디션은 좋았어요,4.5,0
2020.09.12,79716,lsc**,"[장점]
1. 침대푹신 
2. 넓은 객실
3. 수영장 굿 (난 입장권2매 포함된 방)
4. 조식 맛남
5. 위치 한옥마을 코앞 개꿀

[단점]
1. 룸서비스 없음
2. 수영장은 1회만 입장가능(대부분 그렇지만...)

[총평]
이 가격에 묵을 수 없는 가성비 끝판왕 호텔",5.0,0
2020.09.06,79716,app**,"수영장에서 직원 분들이 너무 친절하고 좋았어요!!서비스도 짱짱입니다!!
방도 넓고 깨끗해서 편하게 쉬다갑니다!!
야경, 분위기, 조명 맛집이에요!!
다들 인생샷 찍으러 한번쯤 가셔도 좋을듯 합니다ㅎㅎ",5.0,0
2020.09.06,79716,hah**,"방, 화장실 세심하게 신경 쓰신게 보여서 호캉스 하러 온 사람으로서 기분이 좋았고 무엇보다 깨끗하고 쾌적해서 너무 좋았어요! 수영장도 생각보다 넓고 시설이 잘 갖추어져 있어서 이용하기 너무 좋습니다~~",4.5,0
2020.08.26,79716,jjj**,"수영장은 생각보다 작고
아이들이 많아요 전 친구들이랑 갔지만
아이있는 가족분들이 오시면 좋을 것 같아요
그리고 엘리베이터는 두대인데 오른쪽 한대는 버튼이 잘 안눌려서 불편했어요
그 외엔 위치도 좋고 괜찮았어요~
깔끔",5.0,0
2020.08.24,79716,min**,"코로나라 창문이 열리는지 여부에 관심이갔는데 활짝 열리는 수준은 아니지만 전동식 창문이었어요.
깨끗한 시설에서 잘 머물다 왔어요.
단, 쓰레기때문에 메이컵룸 요청 버튼 누르고 외출했다가 왔는데 그대로였어요. 하루종일 켜놔도 아무 일이 없었다는
그 부분만 빼면 로비에 있는 아늑한 카페 겸 서점도 소소한 쉴거리였어요",5.0,0
2020.08.18,79716,myg**,체크인만 2시간 걸린대요. 접수를 해두면 카카오톡으로 알림을 받을 수 있긴합니다. 3시 체크인에 한두시간 지연이면 거의 5시 되서 겨우 방에 들어간다는 건데... 데스크 체크인 시스템 개선이 필요해보입니다. ,4.8,0
2020.08.13,79716,nay**,9시 체크인에 9시 체크아웃으로 결제했는데 7시쯤 체크인하면서 7시 체크아웃하고싶다고 하니 24시간 체류가 안된다고해서 데일리호텔 결제내용 보여드리니 객실에 가있으면 연락주신다고 하셔서 체크인해주시고 객실가니 바로 연락와서 7시 체크아웃가능하다고 해주셨어요 청소나관리상태는 좋았는데 다음날일어나서 12시 지나니 청소하시는분들이 계속들어왔어요 얘기가 전달이 잘안된것같았어요 그리고 수영장이랑 락커룸도 멀어서 애들데리고 왔다갔다하는거 빼고는 관리나 시설이 잘되어있어서 만족했습니다 푹잘쉬다왔습니다,4.5,0
2020.08.10,79716,gog**,"도착하자마자 수영장을 이용못한다고 해서 정말 우울했어요 ㅠ.ㅠ
그런데 저녁 5시부터 개장해서 정말 신나게 놀았습니다
조금 아쉬운건 침대가 두명이 자기엔 다른곳에 비해 사이즈가 좀 작아서 좁더라두요",4.5,0
2020.08.02,79716,kim**,"아이와 여행할때 수영장이 꼭 있는지, 저를 위해서 뷰가 좋은지 중점을 두는데 이 두개로써는 퍼펙트 했구요. 디럭스 더블룸은 객실이 좀 작았어요. 부대시설은 3성급 정도 보시면 되고... 위치와 뷰는 가히 최고네요. 수영장까지 생겨서 넘 좋아요. 벌써 두건 더 예약했어요.",5.0,0
2020.07.18,79716,vis**,"침구도 깨끗하고 침대도 편안했어요
싱글+더블로 된 룸을 예약했었는데 패밀리룸으로 업그레드 해주셔서 더 편안히 지내다 왔습니다.
다음에 전주에 가게되면 다시 묶고 싶은 호텔이에요.
1층에 있는 북카페도 좋았습니다",5.0,0
2020.06.15,79716,zoo**,"직원 분도 굉장히 친절하시고, 신축인만큼 지금까지 가 본 호텔 중 가장 깨끗했어요. 아직 완공이 안되었다길래 다른 호텔들이랑 고민 많이 했는데 괜히 고민했다 싶을 정도로 좋았습니다. 수영장 오픈하면 다시 방문하겠습니다 :)",5.0,0
2020.06.06,79716,lmr**,"공사기간인 건 확실했고. 처음 들어갈때는 분위기가 좀... 그랬어요
공사인부들로 보이는 사람들도 지나다니고.
근데 소음은 없었고. 한옥뷰 진짜 좋아요. 위치도 엄청 좋고. 차를 숙소에 주차하고 편히 돌아다녔습니다!
올 여름에는 친구랑 같이 오려구여 /~",5.0,0
2020.05.31,79716,yeo**,"소음 빼고는 괜찮았어요 다음에 전주 방문하면 다시 묵을 의사가 있어요~
1. 일정한 간격으로 소음이 났음(일정한거 보니 기계장치 소리같음)
2. 방음이 좀 안되는지 주위방 휴대폰 진동, 목소리 들림
3. 방문쪽, 복도에 지나가는 사람들 말 소리때문에 자다가 2번 깻네요 4~5인 가족인듯한데 목소리가 커서..",5.0,0
2020.05.07,79716,kim**,"호텔 인테리어도 좋고 한옥뷰가 최고예요!
근데 아직 리모델링 진행중이라 이용못하는 시설도 많고 지하는 공사하는게 보이고 그래요
그러나 한옥뷰와 위치만으로도 만족할수 있었음
(머리끈이나 면봉 등 어메니티 없음)",4.8,0
2020.05.03,79716,aeo**,객실에서 한옥마을 전경이 잘 보였고 호텔로비에서 한옥마을로 바로 출입가능한 문이 있어 접급성은 아주 좋았습니다. 리모델되어 컨디션이 좋았어요. 또 조식도 할인행사를 하여 저렴하지만 또 맛있었어요. 직원들도 친절했습니다. 다음에 전주에 가면 또 방문 하고 싶어요.,4.8,0
2023.09.25,79716,you**,"서비스가 전반적으로 불친절했음. 조식 매뉴도 좋지 않았고, 음용수 추가 요청도 사먹으라하고 등으로 좋은 시설에 비해 서비스가 좋지 않음.",3.3,0
2023.07.20,79716,twi**,"침구는 나쁘지 않은것같아요 
청소도 깨끗하게 해주셔서 나쁘지 않구요
하녹당 음료 맛도나쁘지않구요
직원분들도 서비스가 좋았어요 
근데 하수구냄새 밤새 나고
바퀴벌레 돌아다니고 
창문은 안닫혀서 밤새 차소리나고
노후된 건물이라 그런가 완전 비추입니다.",3.3,0
2023.04.24,79716,pan**,가족과 왔다가 너무 만족스러워 바로 친구들과 여행숙소로 예약했습니다. 체크인 아웃 모두 신속하고 친절하게 응대해 주셨어요. 방도 깨끗하고 수압도 너무 좋았구요. 엘레베이터가 매우 느린 것 빼고는 완벽했습니다.,4.3,0
2023.04.04,79716,suh**,"위치는 진짜 좋은데 위치만 좋았어요.
체크인시 아기가드를 요청했고 없다고 해서 아기침대를 요청했습니다. 
침대를 가져오신분이 아기를 보더니 걸으면 이 침대는 못쓴다고 하셨는데 아기침대야호텔마다 다르고 높이도 다른거야 충분히 이해하는데 가져오신분의 태도가 너무 아쉬웠어요. 준비한 수량이 부족하다 내일 준비해드리겠다였으면 그러려니 했을텐데 7시에 체크인한 저희에게 그러게 왜 늦게오냐는 식으로 저희탓을 하시더라고요..?
가드가 부족할줄 어떻게 알고 일정을 조정하면서까지 체크인을 해야하는건가요? 체크인도 오픈런 해야하나요? 저희가 그럼 침대 이동해서 붙여도 되냐고 했더니 그럼 안되는데. 라고 하시더라고요 그럼 가드도 없고 아기침대도 안된다고 하시면 어떻게 재우나요? 라고 여쭤보니 그래도 침대옮기는건 안된다 밑에청소안되어있다만 앵무새처럼 반복하셨습니다.
아기를 동반한 가족들이 많이 방문하는 호텔인데 가드갯수를 충분히 늘려놓으셔야할것 같습니다.
그날 아기 안떨어지게 보느라 밤새 잠도 잘 못자고 지켰네요",4.3,1
2022.10.19,79716,oxf**,"전체적으로 깔끔했고 호텔 안에 있는 편의 시설에 만족 했습니다.
짧은 여정 이여서 수영장 사우나등은 사용 못해봤어요.. 다시 가고 싶은 숙소 였습니다. 아이가 배달을 (다른곳에서)시키고 입에 맞지 않아 음식을 남겼거든요..
나름 분리를 해서 일회용 봉투에 싸서 놨는데 그냥 놓고 나와서 투숙객 입장에서 좀 죄송스러웠습니다. 
호텔 직원 여러분들이 다들 친절 하시고 
무엇보다 가고자 했던 한옥마을 과 접근성 최고여서 너무 만족했습니다.
조식을 못먹어 봐서 아쉬웠구요
다음에 가면 꼭 먹어 보고 싶어요~^^
편하게 머물다 왔습니다
감사합니다~",4.0,1
2022.10.02,79716,ojs**,이불이 찢어져 있어서 이불 교체를 요구했어요. 새로 바꿔주신 이불도 사진처럼 뭐가 묻어 있는 이불이었습니다. 씻고 나온 이후라 다시 교체 요청하기 번거로워서 그냥 잤는데요. 전주에서 가장 좋은 호텔로 알고 있었는데 침구때문에 매우 불쾌했어요.,4.0,2
2022.09.18,79716,kim**,한옥마을이라 접근성과 뷰는 최고였는데 리뷰대로 화장실냄새때문에 밤에는 진짜 욕이나올지경이었어요 화장실문이 조금만 열려있어도 물찌든내인지 환기가안되서나는냄새인지 가진향수를 아무리뿌려도 소용이없더라구요 냄새만빼면 좋았지만 냄새때문에 괴로웠네요,4.3,2
2022.08.10,79716,dra**,"개별 냉방이 아니라 실내 온도 조절이 안되고, 화장실 환풍기도 동작 여부가 의심이 되네요. 그리고, 투숙객에게 2만원을 비용을 요청할만큼의 야외풀 및 샤워시설도 아니라 한옥마을 인접 위치적인 장점외에는 그닥 4성급의 면모가 좀 부족해 보이네요.",4.3,1
2022.08.07,79716,5or**,방컨디션은 괜찮아요 근데 욕실은 정말 너무 별로였어요 3박했는데 내내 욕실 바닥은 머리카락이 그대로고 욕조는 머리카락이 잘 빠지지도 않고 욕실때문에 스트레스받았어요 접근성과 수영장은 단연 최고네요,4.0,2
2022.07.18,79716,nnf**,"처음방문한 전주였는데 한옥마을 바로앞이라 위치적인 메리트가 정말크고 방도 비교적 크고 조용하고 전반적으로  좋았어요.  다만 수영장 비용이 투숙객할인 받아도 너무 비쌉니다.
수영장 규모가 생각보다 작아 당황했지만  그래도 뽕뽑게 놀았어요~",4.0,1
2022.07.12,79716,hwa**,"2박하면서 아이들과 수영장에서 신나게 놀았어요
다좋았는데 방음이 잘안되더라고요
11시까지 옆방 어른들과 아이들이 노래를 부르며 뛰어 노는데 너무 시끄럽더라고요 ㅠㅠ 프론트에 연락을 드려도 전달이 되지않았던거 같아요",4.3,0
2022.06.25,79716,kim**,"체크인때 조식 결제 했는데

체크아웃때 확인이 안되고 주차도 안되있더군요

야간 근무 프론트 직원분들 교육 및 인수인계 신경쓰셔야될듯 합니다
비즈니스 업무 맡기기엔 프론트가 너무 아마추어 같네요",4.0,0
2022.06.15,79716,gop**,"주차장도 넓은편에 체크아웃후 3시까지 주차이용가능해 좋았고 룸컨디션 좋았고 특히 매트리스가 좋았습니다.
전주산책, 헬스장 이용햇는데 시설이 좋았으며 무엇보다 지하쪽으로 한옥마을과 바로연결되는 입구가잇어 접근성도 좋았다생각합니다",4.0,1
2022.05.23,79716,ksm**,"정돈잘되어있고 깨끗했습니다.
온돌이라 4층 배정되었고. 엘베와 가까워서
좋았습니다.

온돌을 선택한건 아이가 자는것이 험해서 했는데
베개는 어르신들용인지.. 너무딱딱해서
자고 일어나니 목이 아프고..
화장실 세면대와.욕조는 물을 많이 사용하고 나니
배수가..느리네요ㅎㅎ

그것빼고는 접근성도 좋고 깨끗하고 잘지내고왔습니다",4.3,0
2022.05.22,79716,duc**,"위치가 너무 좋음. 호텔 문밖으로 나가면 바로 한옥마을로 이어져서 편했음. 또한 한옥마을 방향 전망도 끝내줌.
루프탑 수영장도 온수가 좀 살짝 차갑 미지근해서 바람 불면 추웠던거 빼곤 만족스러웠음.
방컨디션은 쏘쏘하고 어매니티가 잘 갖추어져서 그점은 맘에 들었음.
조식뷔페는 그냥 평이함. 
체크아웃 후에도 3시까지는 주차할 수 있어서 다음날 한옥마을 여행하기 괜찮음.
전주 다시 찾는다면 재방문 의사 있음.",4.0,0
2022.05.13,79716,sou**,"작년에 이용하고 올해 다시 숙박 했어요.
일단 한옥마을에 접근성은 최고네요.
가격에 비해서 직원분도 친절하고 방도 깨끗하고
조식도 비싼 가격은 저렴하고 가격대비 괜찮았어요.
종류는 많은 편은 아니였지만 깔끔하니 음식 맛도 
좋았어요. 다음에도 재방문 생각 있어요!!!",4.3,0
2022.05.06,79716,chc**,가격대비 너무 좋았습니다. 한옥마을 접근성도 좋구요~~^^조식도 그럭저럭 만족! 다만 화장실이 넓긴한데 샤워실과 세면대  칸막이가 없어 샤워하면 전체 바닥에 물이 고여있어 볼일보러 들어가는 사람은 불편하네요. 그거빼곤  가성기 최고입니당!,4.3,0
2022.04.13,79716,dev**,방음하나도 안됩니다. 옆방 코고는 소리듣고 경악함. 애기 데리고갔는데...옆방 코고는 소리들리는거보고 옆방에서도 우리방 시끄럽다고 엄청 욕할거같다고 생각했음. 밤에 불켜면 현관문밑으로 빛새어들어옴. 복도 대화소리 전부 들림.,4.0,1
2022.02.27,79716,pin**,한옥마을에 위치해 있어서 위치는 너무 좋았는데 후기에서 많이 보이는 듯이 방음이 안 좋아 소음이 심하고 화장실 및 객실은 호텔이라기보다는 느낌이 모텔스러웠어요. 그래도 위치와 한옥뷰를 볼 수 있으니 그건 좋았어요~^^,4.0,0
2022.01.07,79716,sen**,"한옥마을 바로 앞이라 위치가 정말 좋고 세미한옥뷰도 한옥 잘 보여서 좋았어요
다만 다른 분들이 말씀하신 것처럼 발코니 문이 조금 부실하네요 그래서 도로쪽 방음이 잘 안되고 추웠어요",4.0,0
2021.12.26,79716,ehg**,"베개가 꺼지지않고 푹신함이 유지되서 너~무 좋았어요 :) 세미한옥마을뷰도 7층에서 내려다보니까 좋습니당! 아침에 햇살도 쫙 들어오고, 한옥마을 어디서든 호텔이 보여서 길치도 찾아갈수있어요 ㅋㅋㅋ
다만.. 옆 큰도로쪽에 소음이 조금 있어요~ 창이 얇아보이던데 그래서 방음이 조금  아쉬웠습니당..ㅠㅠ",4.3,0
2021.11.23,79716,dbd**,"수영장에서 쉬려고 선택했습니다 ㅎㅎ 좋았어요 한옥마을과 붙어있어요
방이 없어서 스몰스위트인가? 했고요
시티뷰 사진입니다~  거실 넓고 화장실2  침대방에 침대 2개 
방과 거실은 평범 ㅎㅎㅎ",4.0,0
2021.10.26,79716,swj**,"전주한옥마을과 가까워 일단 위치가 좋았고
아이동반이라 온돌방이 편했어요
화장실은 청결한편이며 수입이 세서 좋았고
수건은 한번 사용하니 냄새가 확 나서 조금 아쉬웠으나 그부분은 어쩔수없다 생각합니다.
조식도 그냥 아이가 있어서 신청해 먹는게 좋을거같았는데
가격만큼 다양하게 준비되어있고 너무 식거나 부족한거 없이 구색은 다갖추어 있어서 만족했습니다.
다만 코로나때문에 약간의 웨이팅은 있었지만 이부분도 이해해야할 부분같아요
호텔 1,2층 뷰 볼거리도 좋고..
주차도 널널했고.
다시 한옥마을 온다면 고민없이 재방문 할거같아요.",4.3,3
2021.10.18,79716,fif**,"위치는 한옥마을내에 있어서 최고고요. 
룸도 넓은편이고 바닥이 카펫이 아닌 마루라서 더욱 좋았습니다. 조식은 아이들이 먹고 싶어해서 먹었지만 엄청 추천한다는 아니고,
먹을만 했습니다.",4.3,0
2021.10.17,79716,sky**,세미 한옥뷰라 좋았습니다. 객실도 깨끗했고요. 아쉬운 점은 엘레베이터가 1층까지만 가서 지하로 가는 엘레베이터로 갈아타야 하는게 불편했습니다. 또 중앙난방이 헬스장이 더웠습니다. 이야기하니까 선풍기를 가져다 주셔서 좀 괜찮았어요,4.3,1
2021.10.03,79716,sms**,"전주 갈때마다 여기에 묵고 있습니다 ㆍ
올핸 일이 있어 참 많이 갔는데ᆢ다른곳도 이용해 봤는데 라한이 제일 편했습니다ㆍ
창문밖으로 한옥마을 모습이 마음의 안정을 줍니다ㆍ
편안하게 쉬고 싶을때 항상 찾아갑니다ㆍ",4.3,0
2021.09.11,79716,ric**,"<장점>
1. 한옥마을 바로 앞쪽이라 접근성 매우 좋음
2. 주차공간 널널
3. 직원&룸청소 해주시는 아주머니들 매우 친절
4. 방음시설 좋음
5. 욕실 수압, 어메니티 좋음
6. 전체적으로 외관&내부 깔끔
7. 침구도 깔끔, 냄새도 안나고 좋았음

<아쉬운 점>
1. 엘레베이터가 지하에서 1층까지밖에 안올라옴
지하에서 객실가려면 1층으로 올라온 다음에 로비쪽에 있는 엘레베이터로 갈아타야함
2. 화장실 슬리퍼가 없음
3. 화장대가 따로 없음
4. 이유가 뭔지는 모르겠지만 티비 버퍼링이 좀 있음

조식 , 수영장은 사용하지 않아서 모르겠음
(방에서 내려다보긴 했는데 1.5~2.0의 가격을 내고 쓸만한 느낌은 아니였음)
헬스는 전반적으로 괜찮았는데 에어컨은 틀어주지 않는 듯

[전반적으로 괜찮은 호텔이였습니다ㅎㅎ 깔끔하고 고급진 느낌 좋아하시는분들 추천]",4.0,3
2021.09.01,79716,ing**,"침구깨끗 직원친절 접근성도 좋았고 깔끔한편이었어요
하지만 애기들끼리 싸우는소리가 너무 심하게 나서 자는데 불편했어요 어디 방인지 모르겠으나 아이들이 그렇게 싸우고 떠드는데 말리지도 않고 훈육도 안한 가족때문에 피해를 보았네요 저희방 말고 다른방도 들었지 싶은데......몰지각한 가족 말곤 괜찮았습니다",4.0,0
2021.07.28,79716,hon**,"전주 한옥마을 구경하기에 최적화된 호텔이에요. 
호텔에서 나가면 바로 한옥마을이니 관광하기 좋았구요. 전체적으로 룸컨디션 깨끗하고 괜찮았어요.
그런데 수영장은 좀 규모가 작고 성수기라 그런지 사람이 너무 많았어요.
그래두 해질녘 한옥마을 쪽 노을뷰가 너무 아름다워서 인생샷찍기에는 최고인듯해용!",4.3,0
2021.07.12,79716,bos**,"한옥마을 안에 위치해 접근성이 굉장히 좋아요.
리모델링이 되어있어 깔끔했고, 주차장도 넓고 주차시간도 체크아웃 당일 15시까지 무료로 해주셔서 여유로왔습니다. 방음은 그냥 이 정도 성급의 호텔에서 흔히 느껴지는 정도였고, 온돌방이라 아이동반이였는데 편하게 이용했습니다. 뷔페도 가격에 알맞았어요.  단, 샤워수압이 너무 약했고 샤워커튼 밑부분 빨간색 물곰팡이 그리고 곰팡이 냄새때문에  사용을 못했어요. 직원분도 되게 친절한 느낌은 아니지만 나쁘지 않았어요. 급작스럽게 당일 오전 예약으로 방문했는데 꽤 괜찮게 이용하고 왔습니다.",4.3,0
2021.07.12,79716,kdl**,방이 넓었고 좋았어요 ㅎㅎ수영장도 호텔과 바로 연결되어서 편했고 한옥뷰 수영장이라 매우 아름다웠어요. 미온수여서 바람이 불었음에도 불구하고 춥지 않게 재미있게 잘 놀았어요. 다만 수영장 락커룸에 머리카락이 제대로 정리가 잘 되어있지 않아서 찝찝함은 있었어요 ㅠㅠ 그러나 호텔에서 한옥마을로 바로 걸어갈수 있고 한옥마을로 갈수 있게 호텔 내부와 연결이 되어서 접근성은 최고였답니다:)),4.0,0
2021.06.04,79716,ill**,침대가 정말 잠이 잘 왔어요 ㅎㅎ 직원분들도 친절하셨는데 2박 머무는데 둘째날 자고 있는데 아침에 청소 언제 하면되냐고 문을 두드리시더라고요.... 따로 말씀해주시던지 전화로 전달해주셨으면 좋았을것 같네요 다른건 만족합니다 또 갈것 같아요 !,4.0,0
2021.06.04,79716,eeu**,"뷰도 좋고 시설도 깔끔했습니다~
전반적으로는 만족하나
카페 하녹당은 조금 실망.. 뷰도 그렇구 너무 덥더라구요ㅠㅠ
조식도 먹었는데 흠.. 다시 방문은 하더라도 조식은 신청 안할듯합니다..
지배인? 남자분이 조금더 상냥하셨으면 조금더 마음이 편했을거 같아요.
그래도 방은 편안했ㅈ습니다",4.0,0
2021.05.18,79716,gro**,규모가 크지않아도 필요한건 다있고 침구깨끗하고 한옥마을에 위치하고 있어서 너무 편리했어요. 체크인전에 주차해도 된다고해서 주차해놓고 체크인까지 한옥마을 구경하다고 돌아다니다가 호텔들어와서 넘좋았구요 비가 와서 수영장 이용못한게 아쉬웠어요 ㅜ 가격대비 아주 만족스러운 호텔이였습니다~,4.3,0
2021.05.17,79716,mi0**,"오랜만에 간 전주 
호텔이 깔끔하고 좋았어요.
아쉬운건 수압이 너무 약해서 샤워할때
좀 불편했어요.
그래도 한옥마을 바로 앞에 있어서 
너무 좋았어요.
다음에도 전주가면 이용할거예요.",4.0,0
2021.05.05,79716,als**,"두번째 전주여행이었는데..
룸배정받고  화장실 이용하는데 세면대에
물이  잘 안빠지길래 프론트에 전화를 했더니  기다려도 안오길래 다시한번 요청 
기사님?이오셨는데 신발을들고들어가 한참을 손을 보시더니  다됏다며 나가심 
맨발로 들락날락 하는곳을 왜 신발을  갖고 들어와서  솔직히 맘에 안들었음
그리고 변기랑 세면대에 지저분한것을이 튀었음 

방을 바꿔달라고 할거르후회했음요..",4.0,0
2021.04.09,79716,lhk**,코로나로 인해 사용할수 없는 카페등 빼곤 모두 만족했구요~어메니티 박스? 누가 사용하다 두고간건가? 했답니다~물론 직원분의 친절한 답변이 있어서 것두 좋았구여!!! 한옥마을 바로앞이라 그게 젤 좋았답니다~,4.3,0
2021.03.25,79716,wlr**,"전주 숙소 중 이곳이 제일인듯.. 한옥뷰를 선택한다면..
한옥마을과 연결되어 있어 오갈때 편했음..
이전에 한옥숙소에서 숙박했었는데 그돈줄꺼면 여기서 숙박하겠음
다시 전주오게되면 이곳만 숙박할것 같음..
다른사람 후기처럼 리뉴얼해서 내부는 깔끔하지만 방음은 잘되지 않음. 
조식은 훌륭하진 않으나 아이동반하신분들은 아이가 먹을만한게
그나마 있어서 먹는걸 추천함 soso 
어른끼리 여행이면 조금 참았다가 체크아웃하고 밖에서 먹는것도 괜춘",4.3,0
2021.03.21,79716,eun**,"접근성이좋아 전주올때마다 이용합니다 
근데 청소하시는분이 9ㅡ10시부터 복도끝에 대기하면서 ㅡ아직도 안나갔어 ~언제나가는거야 하면서 그소리가 다들리더라구요 투숙객이 엄연히11시체크아웃이고 저희는레잇체크아웃으로 1시체크아웃이였는데 그소리를 듣고 불쾌하더군요 ㅡ청소하는분들 눈치보느라 새벽에나가야하나 싶은...직원교육 좀 제대로해야할둣요 참고로 전 8층이였습니다",4.3,3
2021.03.14,79716,lhj**,"깨끗하고 접근성좋고 주차장도 넓고 다 좋은데
진짜 방음 최악이예요
잠을 거의 못잤어요 새벽에 몇번이나 깼는지
옆방에서 커텐 치는 소리 물건 내려놓는소리 다들리고
티비소리 사람들 얘기하는소리 다들려요
창문도 닫았는데 도로 차지나가는 소리 다들립니다
체크아웃시 물어보니 호텔은 응급상황인지 안전때문에 방음이 약하다고 하는데
제가 호텔 처음 이용하는것도 아니고
지금까지 이용했던 호텔 중 방음 진짜 최악입니다
어떻게하면 커텐을 치는 소리가 들리죠?? 
전 레이트 체크아웃이었는데
11시에 체크아웃 하는사람들 나가는소리 진짜 진심 엄청 크게들리구요..
시설은 깨끗했지만 잠 한숨도 못잤습니다
방음부분만 아니면 괜찮을 것 같습니다",4.0,0
2021.03.07,79716,pie**,"
위치가 너무 좋아요 한옥마을 접근성 최고! 한옥마을로 연결되는 통로도 너무 유용합니다. 다만 방음이 약간 안되어서 새벽에 애기 울음소리때문에 잠깐 깼네요 하지만 한옥뷰는 최고입니다! 고층 배정해주셔서 한옥뷰 제대로 즐기고 갑니다 감사해요",4.3,0
2021.03.02,79716,qqy**,"까ㄹ끔하고 좋았으나 웨딩홀이 함께있어 1층이 어수선했어ㅠㅠ 뭔가 사람들을 정리해줄 직원들이 있었으면 좋겠어요 5명이상씩 모여있고 열재는 직원도 없었습니다 
호텔자체는 넓고 깨끗하고 좋았어요 다음에도 이용하고싶어요",4.3,0
2021.01.17,79716,who**,"방은 깨끗해요
한옥마을 바로 옆이라 걸어다니기도 너무 좋고
주차도 편안해요
근데 도어락에 문제가 많은 듯 합니다
전에 방문했을 때에도 문이 열리지 않아서 고생했었는데
이번에도 같은 문제가 발생했네요
엘베타고 올라갔는데 문 밖에서 기다리는 가족들이 있었는데
그 분들도 문이 열리지 않아서 기다리는 중이라고 했고
카드키를 직원이 재발급해서 와서 문을 열어주었는데
일단 이것도 문제지만
저희방은 카드키를 재발급해서 와도 문이 열리지 않았고
결국 시설팀에서 도어락 배터리를 교체해야된다고 해서
교체까지했구요
근데 다음 날 조식먹으러 가면서 혹시나 해서
카드키 확인을 해 보았더니 또 문이 열리지 않았습니다
다시 올라가면서 직원분께 말씀드렸고 
전날과 마찬가지로 카드키 재발급 해서 올라갔지만 소용없었고
또 다시 시설팀에서 와야 했구요
물론 직원분들이 친절하게 대해주셨고
불편하지 않게 해주시려고 노력했지만
어쨌거나 이런 문제가 계속 반복해서 일어난다는 것이
상당한 문제라고 생각합니다 개선되어야할듯",4.0,0
2020.12.25,79716,mar**,"방이 넓었고 업그레이드를 해주어서 기뻣습니다.
시티뷰는 그냥그렇네요 
와인잔 대여가 안되서 아쉽습니다만 깔끔하고 위치가 좋았습니다. 코로나로 인해 부대시설을 이용할수없어 아쉬웠습니다.",4.3,0
2020.12.13,79716,sot**,"매트리스 편안했음 배개가 좀 높아서 불편했네요
화장실 욕조 청소에 좀 신경써주세요
발코니 창틀쪽이랑. 나머지는 쏘쏘 했네요
칫솔 치약 샴푸 바디제품 등 기본적인 어메니티는 있습니다
방음은.. 커플분들은 조금 주의해주세요",4.3,0
2020.12.07,79716,hwa**,"모든것이 가격대비 만족이었지만
딱 한가지..방음이 너무 안되서 옆방의 눈치가 너무 보였습니다.
저희 아이가 어려 소금 소란스러울수 있는데 옆방에서 시끄럽다고 소리지르는 소리가 들린 이후부터는 편안한 여행이 될수 없었습니다.

감사하게도 밤에 자기전 사정을 말했더니 프론트에서 방을 바꿔주시긴 했지만..


여행을 자주 다녀봤으나 규모가 있는 호텔중 방음이 이렇게 않되는 호텔은 처음이었습니다.",4.0,0
2020.11.23,79716,jw0**,한옥마을 접근성 최고에요~ 전주한옥마을 근처 숙소는 주차안되는곳이많고 공영주차장 주차 진짜 힘든데 주차공간도 넓고  한옥마을바로앞이라 걸어다니기 좋아요~  특가로 간거라 시티뷰였는데 한옥마을뷰면 더 좋을거같네요~ 다음 여행때도 숙소는 이곳으로 할꺼에요ㅎ,4.3,0
2020.11.22,79716,zxk**,시설도 좋구 깨끗했어요 근데 4인룸으로 예약했는데 수건이 부족했어요 다행이 프론트에 얘기했더니 챙겨다 주셔서 다행이었어용 한옥마을하고 엄청 가까워서 좋았어요 난방이 새벽엔 안틀어지는건지 건조하고 조금 춥긴했지만 그래도 가격대비 만족이에오 ㅎㅎ다음에 또 올게영,4.3,0
2020.11.22,79716,tls**,"부모님은 잠자리가 깨끗한걸 좋아하시는데
다행히 침구가 깨끗했고 방도 넓어서 좋았어요
한옥마을과 가까워서 그것도 한몫한거같아요 ^^
급하게  예약하느라
핸디캡용인줄은 크게 생각못하고 예약했는데
욕실 물이 복도까지 찰수도 있다고 미리말해주셔서 고마웠어요
다만 우리가 그곳을 선택해서 혹시 몸이 불편하신분들이 예약을 못햇을수도 잇겠단생각도들어 괜히 좀 그랬지만 
전체적으로 깨끗하고 좋앗답니다
아 그리고 창문이 커서그런지 밤에는 찬기운이 창문을 통해들어오는게 느껴졌어요 ~",4.0,0
