reviewAt,code,nickname,comment,avgScore,helpfulCount
2018.09.21,80804,xog**,"직원분이 너무 친절하셔서 즐거운 여행이었습니다
저희는 온돌방이었는데 시설은 약간 오래된감은있었으나 불편함없이 잘지내고 왔습니다 참 조식이 너무 맛있었어요 꼭 화려하고 가지수가 많은것은 아니었으나 부족함도 없고 무었보다 음식이 다 맛있어서 만족하는 식사였습니다 다음에도 경주가면 다시한번콜~~",4.5,0
2018.09.19,80804,bai**,"매우 만족합니다 ㅡ
처음 호텔측에 직접 예약하였으나 지인의 소개로 데일리를 통해 예약하니 싼가격에 동일한 시설이용과 서비스를 받을수 있었습니다 감사하고 다른분들에게도 적극 추천합니다",4.8,0
2018.09.17,80804,lee**,위치 룸컨디션 모두 좋았는데 방음이 하나도 안되요!!! 아침 8시면 아이들 복도에 우당탕탕 뛰어가는 소리 다 들립니다 ㅠㅠ ㅠㅠ 가족 단위로 가기에 좋을것 같습니다.. 이외엔 모두 만족합니다... ,5.0,0
2018.09.16,80804,sml**,"아가 데리고 간 여행이라 고민하다가 고른곳인데 룸 컨디션도 좋았고 침구상태도 좋았습니다. 아기침대랑 가드 젖병소독기 다 잘 이용했고 직원들 서비스도 막 엄청 친절하다는 아니였지만 괜찮았고 수영장도 아가랑 놀기엔 괜찮았어요.
아침에 조식 이용했는데 종류도 맛도 괜찮았고 무엇보다 손님들이 많은데도 불구하고 직원분들이 빠르게 빠르게 대처해주시는게 좋았습니다^^
경주간다면 또 이용할꺼 같아요~ 감사합니다.",4.5,0
2018.09.09,80804,swe**,부모님 쉬시고 오시라고 힐튼경주 숙박 결재했는데요. 룸도 굉장히 깨끗하고 조식도 깔끔했어요. 보문단지 내 호텔 주변 경관이 너무 예뻤다고 하시더라구요! 부모님 선물로 좋을 것 같습니다!!! ,5.0,0
2018.09.09,80804,sal**,힐튼경주는 다 좋아도 조식이 별로였는데.. 이번에 갔을때 깜짝 놀랐어요. 조식이 달라졌어요^^ 비슷한 종류의 메뉴였으나 맛이 있었습니다. 키즈메뉴도 이쁘고 다양해졌더라구요. 조식이용.. 앞으로 계속 해봐도 되겠다 싶었어요.,5.0,0
2018.08.31,80804,sjl**,"아내 생일 겸 친한 지인과 다녀왔는데,
정말 감동이었습니다.
20여년 전에 혼자 힐튼호텔 입구 예쁘게 물든 
단풍앞에서 사진을 찍었던 기억이 있고,
그 사진도 아직 보관하고 있는데, 그때 생각도 나고
뭣보다도 프런트 강**과장님의 친절과 호의에 깊은
감사를 드립니다~^^",5.0,0
2018.08.28,80804,ros**,비가 와서 걱정했는데 물이 너무 따뜻해서 야외수영장에서 아이가 신나게 잘 놀았어요. 야외 실내 연결되어있어서 좋았습니다. 룸컨디션도 좋았고 친절했어요. 체크인 대기 시간이 길었지만 대기실을 만들어두셔서 음료 마시며 기다리니 편안했어요. 아이들과 함께하기 좋은 곳입니다,4.8,0
2018.08.27,80804,jh9**,3시에 체크인 대기해서 4시쯤 들어갔어요 오래 기다려서 지쳐있는 상태였는데 방도 좋은 곳으로 주시고 직원분들도 너무 친절하셔서 좋았어요. 여행하느라 피곤했는데 하루 잘자고 갔습니다.,5.0,0
2018.08.26,80804,fro**,"여자친구와 기념일으로 다녀왔습니다.
저녁에 체크인을 해서 주위를 산책도 하고,
객실에 들어와서 하루의 피로를 잘 풀고, 
호텔 내 풀장도 재밌게 잘 이용하고 갑니다.^^
다음에 또 방문 할게요~",5.0,0
2018.08.25,80804,k2d**,"조금 오래되긴했지만 전반적으로 좋았습니다
객실도 깨끝하고 욕실도 깔끔하고요
조식은 사람이 너무 많긴 했지만 음식은 맛있습니다
태풍 때문에 걱정했는데 다행히 비가 많이 안 와서 야외수영장은 잘 이용하고 왔네요 아이가 수영장에서 너무 잘 놀았네요^^",5.0,0
2018.08.22,80804,gks**,23갤 아가있어서 엑스트라베드 추가해서 사용했어요. 여유있게 꿀잠자고 조식도 괜찮았어요! 유레카이용했는데 역시 아가들 놀기엔 좋네요ㅎㅎ 체크인 대기사람이 많아서 70번대였는데 30분정도 지나니까 배정받을수있었어요!! 시설깔끔. 또 가고싶어요.,4.5,0
2018.08.20,80804,ghg**,"올여름만 4번째 방문했습니다 아이들이 3살5살이라 나이또래 데리고 갈수있는 최고의 호텔이라 생각됩니다.
안녕경주야,유레카,9층와인바에 키즈존 아이들 최적화 호텔입니다.ㅋㅋ 
주변 볼거리 먹거리도 많으니 심심하지않아요.
내년에도 방문할겁니다.",5.0,0
2018.08.17,80804,ubi**,"체크인 할 따 침대를 더블에서 싱글 두개로 바꿔주셔서 친구랑 편하게 지낼 수 있었어요
방은 깨끗했고 둘이서 지내기에 적당했습니다
호텔 정문쪽 뷰였는데 산이 같이 보여서 좋았어요
수영장도 1시간마다 관리해줘서 청결하다는 느낌이 들어서 좋았구요
전날 과식을 해서 조식으로 나온 소라죽이랑 북어국 먹었는데 좋았어요
전체적으로 굉장히 만족스러웠습니다",4.8,0
2018.08.16,80804,sse**,"부산과 가까이에 위치하면서도 
여행에서의 편안한 휴식과 힐링타임이 된것같다
아이들을 데리고있음에 쾌적한공간도 좋고
대기인원이 많아 혼잡함 속에서도 
신속하고 불편하지않게 처리해주시는 직원분들의  
친절함도 좋았고 
아이들을 데리고 넓은 워터파크가면 불안하고 
혼잡한데 투숙객만이용하고 
안전요원들의 안전관리에   덜예민하게 아이들과  즐거운 물놀이를 할수있었다 
그리고 맛있고 센스있는 조식으로 든든하게 배를 채우고
경주야놀자에서  아이들이 마지막으로 한번더 신나게 놀고 여행을 마무리할수있었다 
힐튼덕분에  행복한 가족여행이 되었다",5.0,0
2018.08.16,80804,sse**,"언제나 세심한서비스에도 
깨끗한시설에도 만족할수있는것같아요
아이들 데리고 수영장가기에 제일좋은것같아요
깨끗하고 투숙객만있어서 많이 혼잡스럽지도 않고 
안전요원들이 있어서  아이들과 함께있을때 안심이 되요
역시 조식은 정말 정말 맛있구용
아이들만을 위해 준비해놓은 공간이 있어 더더 만족스러워요",5.0,0
2018.08.15,80804,kms**,"객실 청결상태도 좋았고...넘 쾌적하고 좋았습니다...편안하게 잘 지내다 왔어요...수영장도 6세 아이와 함께하기에 만족스러웠구요...조식줄이 좀 길고 조식 맛이 기대이하긴 했습니다만...조식포함이라 잘 먹고 왔습니다~~담에 또 경주오게되면 힐튼만 오고싶네요..ㅎㅎ
앞으로도 특가 많이많이 올려주세요^^",4.8,0
2018.08.09,80804,whd**,방이나 침구 등 시설이 전체적으로 깨끗했어요.수영이용도 너무 잘되어있어서 유아동반으로 놀기참좋습니다.조식도 괜찮구요 전반적으로 힐튼이란 명성답게 좋습니다 다만 수영이용후 샤워시설은 조금작습니다,4.8,0
2018.07.28,80804,sal**,여름성수기에 1박 잘 하고 왔습니다. 아이들과 함께 하는 여행이라 유레카패키지 이용했는데.. 수영장에 엄청 사람 많더라구요. 거의 유아와 가족들.. 사람은 많아서 복잡했지만 안전요원들과 직원들이 발빠르게 움직여주셔서 불편한 점은 없었어요. 오전 조식때 대기줄도 엄청 길었어요. 다른분들 이용하실때 참고하셔서 조금 일찍 조식이용하시는게 조용하게 식사하실꺼예요. 거의 가족단위로 오신분들이기에 소란스럽고 애기들 토하는 냄새때문에 자리변경도 했었지만 직원들 정말 빠르게 움직여주시더라구요. 직원들의 친절과 노련함에 박수를 보냅니다^^ 체크아웃할때도 대기줄 있었어요. 10분정도? 그만큼 이용객이 많다는거겠죠? 경주야 키즈카페까지 이용하고 힐튼경주에서의 여행일정 마무리 했네요. 사람 많은 성수기 지나서 또 가족과 함께 가볼까합니다.,5.0,0
2018.07.27,80804,mik**,"랜덤으로 경주힐튼 오게됐어요
유레카패키지로 여행전날 예약했어요
너무 친절하게 주니어스위트룸으로 업그레이드도 해주시고 룸이 너무 쾌적해서 돌 지난 우리 아가 너무 좋하해서 이리저리 왔다갔다 하네요~ 경주야 놀자 키카 완전 짱입니다!! 미끄럼틀 겁나 잼나네요 아기가 타기엔 무리인거 같지만 꼬마 어린이들은 너므 좋아하는거 같아요~ 수영장도 아이들 놀기에 최적입니다
저녁으로 호텔 일식당  겐지에서 물회정식도 너무나 맛있게 먹었어요 한여름  입맛을 당겨주네요~ 부산 근교 아기와 여행은 경주힐튼이 젤 좋은거 같네요~ 랜덤여행 또 올께요 ㅎ ㅎ ㅎ 호캉스 뽕빼고 갑니다~~~",5.0,0
2018.07.26,80804,yun**,3살아기랑 함께한 가족여행이었는데 싱글+더블 침대 였는데 더블침대서 가족이 다같이 자도 될정도로 침구가 넓고 너무 편했어요 유레카 수영장도 아기 놀기에 너무 좋았고 조식도 훌륭했어요,5.0,0
2018.07.25,80804,ano**,"두시부터 체크인 번호표 발급에 세시부터 체크인 수속이 되어 대기시간이 길었습니다
두시부터 체크인 수속을 하고 세시부터 체크인을 할수 있게 해주어 대기시간이 없었더라면 더욱 더 좋았을 거 같습니다
다른 시설들은 다 만족합니다

아 그리고 지하 주차장이 없는 것도 아쉽네요",5.0,0
2018.07.24,80804,sin**,"여름이면 늘 가는 곳인데 너무 성수기에 가서 그런지 체크인하는데 1시간 가량 기다렸어요. 호텔의 배려인지...따로 홀을 마련해주시고, 어린이 영화를 보여주고 번호 순서대로 체크인해 주었어요. 기다리는 동인 주스도 마실수 있게 공간이 마련되어 있었어요.
시설은 늘 만족해요. 침대도 편하고 수영장 때문에 가는거라~~~늦은 시간까지 야외수영장 이용할 수 있어 좋았구요. 풀바는 작년에 비해 메뉴가 조금 부실해진 느낌입니다.
경주는 늦게까지하는 식당이 없어서 경주여행할 때마다 아쉽긴 한데 그건 알고 가는거라 어쩔 수 없는 부분이고요.
아이들과 오는 투숙객이 많아서인지 객실로 많이 소란스러웠건것이 조금 아쉬운 부분입니다.",5.0,0
2018.07.23,80804,skh**,"두번째 방문 이였는데도 첫번째 방문했을때처럼 불편함없이지낸거 같아서 좋고요.더운날씨에도 호텔내부는 전체적으로 온도가 적절해서 좋았습니다.
조식 메뉴중 한식이 좀 더 있었으면 ...
잘지내다 왔습니다.",5.0,0
2018.07.22,80804,ske**,명성대로 전체적으로 고급스럽고 깔끔했습니다 저희는 조식패기지라 수영장은 돈을 따로 지불했었구요 좀 비싸긴 했지만 1시부터 알차게 놀아서 만족합니다  초등저학년까지 좋을듯 하구요 아기들이 정말 많더라구요 ㅎㅎ 조식도 키즈코너가 따로 마련되어있을정도니 과연 아가들의 천국이  따로 없더군요 직원들도 다들 친절하셨구요  전 초등 아이둘과 갔는데 정말 좋아하더라구요 재방문의사있습니다,5.0,0
2018.07.21,80804,ggo**,힐튼호텔 좋아요 매년 올거에요^^ 유레카도 넘 좋아요 ㅎㅎ 8개월아가도 잘 놀다가요~ 내년에 좀 더 커서 오면 더 잘놀거 같아요 아쉬운건 한여름 7-8월 성수기에는 실외수영장 8시까지 한시간 더 연장하면 정말 좋을거같아요. 해질무렵 딱 놀기 좋아보였는데 실내로 들어가야해서 정말 너무 아쉬웠어요ㅠㅠ,4.5,0
2018.07.19,80804,gis**,"9개월 아기 데리고간 여행.
너무 좋았습니다. 외관만 조금 낡았을뿐 룸컨디션은 물론 수영장 안녕경주야 근처 산책로 조식 다 훌륭했어요.
직원분들도 다 친절했구요.
매달 방문하고 싶은곳인데 사정상 그러진 못하고 매년 방문계획입니다.
아 다만 커플여행은 비추입니다.
아이들이 워낙많아 복도에 윗층에 옆방에 뛰는소리 우는소리 잔뜩이구요.ㅋㅋ ",4.8,0
2018.07.15,80804,bub**,"

호텔 시설이 깔끔해서 룸 이용은 아주 쾌적했습니다. 그런데 키즈 카페가 유명해서 그런지 호텔 전체적으로 아이들이 많고 시끄러운 분위기였습니다.
조식도 생각했던 것 보다 달고 짜고 기름진 음식들이 많았어서 가성비가 별로였어요.
추가적으로 투숙 중에 비가 계속 내렸는데 지하 주차장이 없어 불편했어요. ",4.5,0
2018.07.15,80804,poo**,"*대호텔1박 힐튼호텔1박씩했는데 힐튼이월등히좋았어요

룸은현대보다조금작았어요

직원분친절하고조식도맛있고어메니티도맘에들었는데
룸에처음들어가서아기눕히려고이불걷으니 머리카락두가닥...

청소부분은조금미흡한거같았는데따로컴플레인은안걸었어요


다음에가더라도힐튼이용할거같아요",5.0,0
2018.07.14,80804,87h**,두돌지난 아가랑 가족여행으로 다녀왔어요! 유레카 야외수영장 이용 정말 최고였어요^ ^ 딸아이가 물놀이 별루 좋아하지 않은줄 알았는데 유레카 야외 수영장에 미끄럼틀도 많고 해서 그런지 너무 좋아하더라구요~직원들도 넘 친절하셨고 조식도 깔끔하고 만족합니다^^!,5.0,0
2018.07.09,80804,der**,"깨끗한 침구, 친절한 직원, 실내외 수영장도 좋았어요

다만 수영장은 소독약 냄새가 살짝 납니다.

인근에 한우 고기집과 스타벅스가 잇어 느긋한 하루를 보내기에 더없이 좋았어요

추천합니다",5.0,0
2018.07.09,80804,hye**,"유아자녀들이랑 지내기 너무 좋았어요. 
수영장은 일단 물이 따뜻하고요 야외는 미끄럼틀이 아이들 타고놀기에 딱 좋았어요 실내수영장은 공기도 따뜻했어요.
호텔 조식도 아이들 먹을 수 있는 메뉴가 많았어요. 
밖엔 잔디가 많아서 아이들이 뛰어놀기 좋았고요 
비오는 날 갔었는데 수영장, 경주야놀자 다녀오니 하루종일 알차게 놀 수 있었어요.
그날 찍은 사진을 보니 우리아이 표정이 너무 행복해 보여서 만족해요. 다음에도 경주힐튼 이용할거예요.",4.8,0
2018.07.08,80804,lon**,"위치도 보문단지에 있고~ 근처 조금만 걸어나가면 경주월드 음식점 단지들 편의점 슈퍼~ 좋았네요
유레카패키지로 조식 수영장 이용도 만족합니다~ 다만 날씨가 흐리고 쌀쌀해서 애기가 감기에 걸릴까봐 야외수영장을 마음껏 이용하지 못해 조금 아쉬웠어요",5.0,0
2018.07.03,80804,dhd**,침구도 좋고 위치도 보문단지 안에있어서 여행하기 좋았어요! 무엇보다도 다이어터인데 조식도 잘 나오고 피트니스를 무료로 이용 가능하다는게 좋았습니다. 다음에도 경주에 갈 일 있으몀 무조건 힐튼 갈거에요!,4.5,0
2018.06.30,80804,rex**,아기가있어  침대가드 설치해 달라고 하니 친절하게 설치 바로 해주셨고 조식도 8시전에 가니 줄안서고 부담없이 먹을수 있었고 아쉬운점은 샤워실 부스가 6개밖에 없다는거랑 호텔 내에서 먹는 음식들이 비싸다는거 빼곤 다 좋았어요,4.8,0
2018.06.28,80804,lab**,ㅎㅎ역시 힐튼! 카운터에서부터 친절하셔서 체크인때부터 기분이 좋아성요! 원래 겨울엔 수영장 실내만이용이라 공짜엿는데 이젠 ㅜ 실내외 한번에 패키지로 숙박하더라도 돈을 내야하는게 아쉬웠어요! 수영장 이영하실거라면 미리 데일리로 구매하시는게 나을듯!,5.0,0
2018.06.18,80804,hap**,"아이들과함께놀기에 너무잘되있더라요
한번오면매년오고싶어진다더니 정말이더라구요^^
직원친절함이 최고점수
수영장 시설 샤워시설 최고점수
방은깨끗하나 이불에 락스냄새?그런거가약간아쉬움이남네요",4.8,0
2018.06.17,80804,cut**,보문단지근교에 놀거 볼거 먹을거많아서 입지는좋아요 수영장도 생각보다 수질상태좋았구요 조식이 별로엿어요 음식에서 비릿한냄새낫구요 일단 맛이없엇어요 빵하고 요플레만먹고나왓어요ㅜ 직원들도친절하고 방컨디션도 갠찬앗어요 조식은 7시반에 갓는데도 약간대기햇네요 그이후로는 엄청기다려야되요ㅜ차라리 푹자고 근교맛집에서 밥먹을껄싶엇어요^^,5.0,0
2018.06.15,80804,doc**,"매번느끼는거지만 직원들이 친절해서 좋았습니다
특히 한밤중에 침대등이 고장났는데 직원분이 친절히 고쳐주셔서 감사했습니다 외국도 아닌데 팁을 드려야하나 잠깐 갈등될정도였습니다
경주힐튼는 후회없는 선택이였습니다^^",5.0,0
2018.06.09,80804,hee**,"호텔2번이용했는데 전체적으로  깨끗하고 좋았음 호텔앞에 
공원도 있어 산책하기도  좋고 어디든 떠나고  싶을때 데일리호텔로
가격도 저렴하게  하루동안  즐거운  여행이 된것같다.....",5.0,0
2018.06.07,80804,iyk**,"매년 이용하는데요.항상좋았어요.7세아들이 더좋아해요.특히수영장~~^^
그리고 조식뷔페도 작년보다 더 나아진거같아요.아이들 먹을게 많아졌어요. 어린이전용음식코너는 정말 맘에들더군요.",4.8,0
2018.06.07,80804,akd**,프론트 직원 한분은 표정없었는데 다른분들은 친절하시고 저희가 두시쯤 갔는데 체크인도 빨리 해주셨어요 ~ 수영장이랑 사우나 시설 다 좋았구요 !! 객실도 너무 깨끗해서 다 좋았는데 .. 조식은 좀 맛이 없고 먹을게 없더라구요 그리고 거기두 직원 분 한분이 너무 인상흐면서 일하시구 뜨거운 커피도 애기 앞에 두고 ... 그거 말고는 또 가고 싶을정도로 너무 좋았네요 ,4.8,0
2018.05.26,80804,she**,"5세아이와 편하게 다녀왔어요 방은 정말깨끗했고 무엇보다 진짜 침대에 누워서 꿀잠잤어요ㅎㅎ아이와^^
두번째 방문의사 백프로 백만프로있습니다^^
안녕경주야 키즈카페 진짜좋아요^^아이와 다녀오기 정말좋은 호텔이에요",4.5,0
2018.05.21,80804,dld**,"경주여행할때 날씨가 좋지 않아 너무 속상했는데
힐튼에서 일박이 이 모든 서운함을 싹 날려주었어요.
체크인은 3시 이전은 안됐지만 대기실에서 영화상영과 주스를 제공해줘서 아주 좋았습니다. 수영장은 인원이 많긴했어도  안전요원이 두명씩이나 있었고 딜리버리 서비스 음식도 너무 맛있었어요.
룸은 비교적 넓었고 뷰도 탁 틔어있어 힐링하기 딱 좋았습니다. 욕실은 작았으나 불편하지 않을정도 였구요. 중식 실크로드도 엄청 맛있었네요.
다음에 힐튼호텔 이용하고 싶어 경주에 다시 여행을 가고 싶네요.^^",5.0,0
2018.05.19,80804,elh**,"저는 HICO에서 열리는 학회 때문에 갔는데
걸어서 5분 이내로 접근성 참 좋았구요.
호텔은 너무나 깨끗했어요.
특히 아침 조식이 너무 맘에 들었네요.
다음에 경주 올 때 또 이용하고 싶어요",5.0,0
2018.05.15,80804,nao**,"체크인시 여자분직원이 친절하시고 공사중인 층이 있어서 많이 신경써서 배려해주시는거 좋았음. 다음날 레이트체크아웃도 해주시고~ 호텔주변경치도 좋고 오래됐지만 객실도 깔끔한편이고 조식도 맛있고 잘 이용함. 단 호텔내에 편의점같은게 없어서 음료수 하나 사러 한참 걸어나가거나 차타고 나가야하니 무지불편함. 
비오는날에 숙박했는데 야외주차장만 있다보니 짐들고 왔다갔다하는것도 불편함.",4.5,0
2018.05.15,80804,pig**,"3세4세 아이를 데리고 2번째 방문이었 습니다
첫번째는 실내 수영장 시설을 몰라서 방문했고
두번째는 의류 대여불가 사실을 모르고 방문해서 이번에도 실냐 수영장은 이용을 못했네요
저희 불찰이니 다음 방문땐 준비해서 가겠습니다",5.0,0
2018.05.13,80804,sy2**,9층 리모델링 중이라 저층주신다했는데 2층에 너무 구석방주셔서 솔직히 기분이 별로였어요. 시설이나 위치는 자주 가는곳이라 만족하니 가는데...로비에 컬링해볼수있게 설치해두신것도 험하게 쓰는것도 아니고 만져보는대도 이래라저래라 하셔서 그냥 눈요기로 가져다놓은건가 싶더군요. 그외에는 좋았어요,4.8,0
2018.05.12,80804,smj**,후기를 보고 숙소선택을하였습니다  좋은점도있고 나쁜점도 있었습니다. 그래도 힐튼호텔이라서 친절하시고 숙소도 만족하였습니다 하지만 화장실바닥이  미끄럽습니다 조식도 후기에서는 만족한다고 하였는데 개인적인으로는 그가격에 조금실망하였습니다~~하지만 만족이90프로입니다^^,4.5,0
2018.05.11,80804,nau**,"경주에서 호텔을 선택하라면 힐튼입니다. 
다만 공사중이어서 낮에 업무를 보는데 건물이 흔들리고 소리가 커서 지진인 줄 알았고 프론트 직원분들의 섬세하고 친절한 응대가 없었다면 불만족스러웠을 겁니다. 공사가 언제까지인줄 모르겠지만 미리 확인하시고 가면 좋을 것 같습니다.",4.8,0
2018.05.11,80804,hab**,"같은 층에 세미나 온 것으로 보이는 단체객이 있었는데 로비에서부터 시끌시끌하더니 방에 모여서 술마시는 소리가 들려서 잠을 좀 설침. 다른 호텔에 비해서 방음이 괜찮은 편임이도 그분들이 워낙 시끄러웠음. 참다가 프론트에 말했더니 조치하겠다는 액션을 취해줘서 고마웠음(해결은 안됐지만)

이외에는 워낙 만족스러운 곳이라 언급할 필요 없을 것 같음",4.5,0
2018.04.23,80804,ggo**,"일단 안좋았던 점 먼저 써보자면.. 보문호 뷰 객실을 문의했는데, 왜인지 가타부타 말씀없이 기존 방을 업그레이드 해주셨네요.(주차장뷰)
물론 스위트룸으로 업그레이드 되어 좋긴 했습니다만, 상황을 설명해주고(요새 물이 없어서 호수뷰가 별로다, 호수뷰가 예약이 꽉찼다 등등) 선택을 저희가 할 수 있도록 해주셨음 더 좋은 서비스가 아니었을까 싶네요.

장점은.. 경주 숙소 다 오래됐다는 소문을 들어 걱정했는데, 2013년 리모델링 해서 그런지 매우 깨끗&깔끔 했고, 수영장은 명성에 걸맞게 역시 좋더군요. 조식도 맛있었습니다.

비록 객실선택 관련 조금 이슈가 있었지만.. 그외에는 대만족하고 왔습니다. 임산부와이프와 왔는데, 내년에 아가와 함께 또 오려구요. ^^",4.5,0
2018.04.17,80804,mak**,전국만족도 1위라는 말이 실감 나는 즐거운 여행이었습니다 여태껏 현대에서만 숙박했었는데 다음부터는 무조건 힐튼입니다 ㅎ 결백증 환자 수준인 와이프도 인정했으니까 나름 객관적일겁니다 ㅎ 객실도 깨끗하고 침대도 너무 편안했습니다 더블+싱글 패밀리룸 이용했는데 싱글사이즈도 타호텔보다 조금더 넓더라구요. 런치뷔페에서도 종류는 그렇게 많진 않았지만 음식도 정갈하고 맛깔나더라구요 사우나는 규모가 생각보다 작아서 조금 실망했지만 역시나 물도 좋고 시설도 깨끗했구요 아쉽게도 수영장은 못가봤네요. 객실물도 사우나 물처럼 미끌(?)한게 온천수 같던데 굳이 사우나 가실 필요는 없을듯합니다. 다음 여행엔 꼭 수영장 이용하고 싶네요 ㅎ ,5.0,0
2018.04.16,80804,wra**,"25개월 딸과 가본 호텔 중 가장 만족스러웠음
그치만 직원들 서비스는 불친절하진않지만 조금 부족했음
2시45분쯤 도착했는데 3시부터 체크인이라고 짐을 받아줄테니 기다리라해서 기다리는데 짐도 방으로 안올려주고 짐만 덩그러니 로비에..
또 근처 관광지 할인쿠폰같은게 있는지 컨시어지에 물어보니 힐튼에는.없으니 나보고 직접 알아보라고 ㅎㅎ
컨시어지가 왜있는건지 .ㅎㅎ
조식에 키즈메뉴가 따로있는게 참 좋앗고 실내수영장도 유아들이 놀수 있는 수심얕은 온수풀이 2개있어서 좋았음 다만 수영장 바닥이 지나치게 미끄러워서 관리에 신경써여할듯",4.5,0
2018.04.12,80804,per**,"침구바 보송보송 너무 깨끗하고
좋았습니다.
그리고 티브이 모니터에 
굿이브닝  예약자이름 
굿모닝 예약자이름 
 아이디어 너무 좋은거 같아요
마구마구 기분이 좋아져요~
그리고 친절한 직원분들 너무 감사했습니다.",5.0,0
2018.04.08,80804,lyr**,"바쁜일상속 최고의 휴일이었습니다
멀리서왔고
고생해서 늦게도착했다고 방 더좋은곳 안내해주셨구요 모든 질문에 친절히 답해주셨어요
바로앞 보문호수 산책에 조식도 더할나위 없이 좋았습니다",5.0,0
2018.04.01,80804,we6**,가족단위가 많아서 시끄러울까 걱정했는데 방음이 잘됐고요 일년에 한번씩 가는데 시설도 만족합니다~ 이 어플이 가격이 젤 싸염... 힐튼 멤버쉽으로 하는것 보다 훨싸서 잘 다녀왔어요 벚꽃도 보고 좋았어욤,4.5,0
2018.03.27,80804,ijf**,"직원분들 넘 친절하시고.
안녕 경주야 키즈까페부터 수영장까지.
하루종일 호텔에서 즐기기 충분하며.

가까이 스벅.음식점.놀이동산.산책로.보문호가 있어
잘 걸어다니며 산책했어요ㅡ

데일리에서 최저가 예역해서 더 좋았구요 ^^",4.8,0
2018.03.18,80804,tia**,"패키지로 저렴하게 잘 놀고 쉬다왔어요~^^
수영장물도 차갑지않고 애들놀기딱좋고
경주야도 저학년까진 재밌게잘놀수있고
조식도 맛잇었어요
침구도깨끗하고 7층전망도 좋고 물도 연수기처럼보드라운물이고 칫솔ㆍ치약ㆍ면도기만챙겨가면 좋아요~~^^",4.5,0
2018.03.05,80804,lik**,"방 컨디션 진짜 최고에요
그리고  물이 진짜 좋아서 피부가 보들거려요.
조식은... 현대호텔 토파즈가 더 괜찮았어요.
안녕경주야 키즈클럽 패키지인데
수영장이나 키즈카페나 사람이 넘 많아서
한거없이 피곤하네요ㅠㅠ",5.0,0
2018.03.04,80804,ris**,"객실에 침대매트리스 2개 다 조금 오래되었는지 누웠을때  등쪽이 많이 가라앉아서 잘때 불편했던 점이 아쉬웠습니다. 
그외는 수영장 및 객실 침구나 화장실 모두 깨끗해서 좋았습니다.",4.5,0
2018.03.02,80804,spr**,"위치도 좋고 방도 깨끗해서 좋았어요~
조식도 깔끔하구여!!
근데 아기 샴푸를 미쳐 준비하지 못해서 요청했으나 키즈패키지 아니면 구매도 불가능 하다고 하셔서 어른꺼 같이 썼더니 아기 피부가 빨개졌어요!!
제가 준비못한게 잘못이지만 좀 속상하더라구요^^;;
호텔의 컨디션은 최고였어요~",4.5,0
2018.02.26,80804,kok**,"온돌 사용했는데 아기랑 뒹굴어도 좋을만큼 넓고 깨끗했어요~~테라스가 있어 뷰도 좋았구요
근데 한가지 방음시설이 넘 별로였어요
유난히 떠드는분들이였는지 새벽까지 아이들 뛰는소리에 어른들 얘기소리에, 9시면 잠드는 딸이 몇번 깼어요, 그것만 빼면 넘 만족합니다",4.8,0
2018.02.19,80804,jul**,"힐튼의 퀄리티를 잘 느꼈습니다
침구도 좋았고 아이가 있어 침대가드요청했는데
친절하게 설치해시구 안심하며 잤습니다
조식뷔페는 조금 실망했습니다
해장을 할만한 국물메뉴가 아쉽네요
다음에도 패키지 뜨면 또 가고싶네요",5.0,0
2018.02.18,80804,tin**,시설면에선 만족스럽지만 체킨 웨이팅시간 2~3시간은 너무 심합니다~세계 어떤 호텔을 가더라도 이렇게 오래 기다린 적은 첨이네요~3시간이면 다른 곳을 구경하고 와도 될 충분한 시간인데 오랜 웨이팅에 다시는 오고 싶지 않은 호텔로 손꼽아졌네요~2시부터 체크인 시작인데 3시 안되서 와서부터 기다렸는데도  5시 넘어서야 겨우 체크인이 되었거든요~만실이라 조식웨이팅시간도 엄청 걸렸네요~패키지가 괜찮아서 다시 이용하고픈 맘은 있지만  체크인시간 개선이 안된다면 재이용 의사가 사라지는??,4.8,0
2018.02.18,80804,hoo**,호텔은 만족.  하지만 데일리 예약후 가격이 많이 떨어졌는데... 데일리에서 취소변경을 안해줘서 맘이 상했음...며칠사이에 방당 5만원 차이....방 3개였는데....예약취소변경 불가라 진짜 싼건줄 알았음...허걱이었음,5.0,0
2018.02.17,80804,mki**,"룸턴디션도 좋았구 직원들의 서비스도 훌륭했습니다.

조식또한 기대이상이였습니다.

수영장도 외부수영장은 폐쇄되었으나 실내수영장 , 샤워시설도 좋았습니다.

방온도도 나뜻하다못해 후끈하여서 아이와 여행시 너무만족스러운 휴가였습니다.

경주에 오면 모조건  힐튼 방문예정입니다.",5.0,0
2018.02.16,80804,fis**,"객실컨디션,부대시설,주변분위기등 대체적으로
만족스럽습니다
주차장도 호텔앞 평면주차라 편합니다
사우나도 평일이라그런지 조용하고 쾌적합니다
객실엔 테라스가있어 답답함도 없고 분위기도 좋습니다
단,덮는이불이 얇고 충전재가 없다시피해서  숙면을 취하기가
힘드네요  그리고 매번 세탁은 힘들겠지만 얼룩들이 여기저기보여
실망스러웠습니다
특급호텔답게 직원분들의 친절함도 참 좋았고
조식도 그런데로 좋았습니다
가족과의 조용한 휴식여행에 추천합니다",5.0,0
