reviewAt,code,nickname,comment,avgScore,helpfulCount
2017.05.02,70213,spi**,"전체적으로 조용하고 깨끗함. 다만 이불 밑에 타인의 털이 몇개 발견... 이불에 음료 쏟아서 갈아달라고했더니 여분의 이불이 없다고. 신라스테이에서 여분의 이불을 안둔다는게 도대체 이해가 안갔음. 축축하게 잠...
신라스테이의 음식은 대체적으로 맛이없음.",3.8,0
2017.01.23,70213,wow**,"다른 호텔에서 디파짓 걸때, 단 한번도 법인카드 말고 개인카드 없냐고 재요청 받은 적이 없는데, 유독 개인카드를 요청 하셔서 조금 난감했습니다. 그래도 법인카드로 하겠다고 하니, 사원증이나 회사명함을 요구 하여서 한번 더 당황했네요. ",3.8,0
2023.10.31,70213,hen**,매우 만족햇습니다ㅎ 또올거예요ㅎ,5.0,0
2023.10.15,70213,eye**,호텔조식이좋았어요.,5.0,0
2023.10.11,70213,111**,제공되는 식사가 좋았어요,5.0,0
2023.09.03,70213,kik**,바스락거리는 침구가 너무 좋았어요 직원분들도 친절합니다,5.0,0
2023.08.27,70213,gol**,조식 타임이 좀더 일찍 시작하면 좋겠습니다. 30분 정도 당겨도 좋겠습니다.,4.8,0
2023.08.07,70213,hyj**,침대도 포근하고 에어콘도 적정온도로 맞춰저 있어서 실내에서 푹 쉬다갔어요! 재방문의사 2000%입니다,5.0,0
2023.05.02,70213,ues**,여자 직원 ㅂㅅㅎ 싸가지가 하늘을 찌름ㅋ 표정 말투 그냥 동네 모텔 수준. 여긴 직원 서비스 교육도 안하는것 같고 걍 싸구려 호텔ㅋ,5.0,9
2023.02.21,70213,nfw**,너무 좋았습니다. 여자친구 회사 근처라 평일에 자게 되었는데 접근성 서비스 대만족이에요! 그런데 아쉬운 건 와인오프너가 너무 빡셌어요 ㅎㅎ,5.0,0
2021.04.28,70213,hee**,"시설은 넘 깔끔하고 주차 어려운 강남에서 
오천원에 하루 주차 가능해서 편했는데
개인적으로 에어컨이 가동하지않아서
더웠어요~^^;;",4.5,1
2021.04.18,70213,han**,"깨끗하고 폭신폭신하고 좋았어요 :)
편의점도 바로 아래에 있고, 체크아웃하고 수라선에서 밥 먹기에도 좋네요! 다음에는 잠을 조금 포기하고, 조식을 꼭 먹어야겠어요!!",5.0,0
2021.01.28,70213,jsj**,"두번째. 방문입니다!!
신라스테이~~
위치.가격.청결 모두
만족합니다
계속  쭈욱~~~재방문의사 있어요ㅎㅎ
어메니티도 제가 사용하는
아베다 제품이라 굿!!!!ㅎㅎ",4.8,1
2020.11.30,70213,csj**,깨끗한 침구와 좋은 어메니티가 맘에 들었어요! 침대도 넓고 푹신했어요.^^ 난방을 틀어놓고 잤더니 너무 건조했어요. 잘때는 난방을 끄는게 좋을것같아요,5.0,0
2020.09.13,70213,abd**,"거리두기 기간에 방문했는데, 하나부터 열까지 코로나 걱정없이 편히 쉴 수 있어서 좋았습니다 얼른 코로나 끝나서 재방문 하고 싶네요 ㅠㅠ",5.0,0
2020.08.17,70213,vel**,여러가지 신경쓰고싶지 않고 숙소잡고싶을때는 신라스테이를 이용하는데 이번에도 역시 가성비는 좋았습니다.전체적으로 만족하는 편이예요~다만 베개는 교체요망ㅎ,4.5,0
2020.05.10,70213,205**,지하철역 바로근처는 아니지만 도보로 역삼역 5~10분 이내고 뒷골목으로 가면 맛집과 마트도 있어서 편했어요 조식은 말할것도 없이 충분했어요^^,4.8,0
2020.01.30,70213,oju**,"방도 깨끗하고 호텔 식사도 맛있었어요. 욕조가 없어서 아쉬웠어요. 세면도구는 (샴푸, 린스 포함) 평소 사용하던걸 직접 가져가시는걸 추천합니다. 다음에 또 올게요~",4.5,0
2019.03.31,70213,doo**,역시 신라호텔 정말 좋습니다. 조식도 맛있었구요. 다만 큰도로옆에있어 차소리가 좀들리고 밤에 의문의 철제소리가 들려 자다깼다 했습니다. 그래도 잘 쉬다갑니다,4.8,0
2019.02.22,70213,eun**,도로변이라 아주 조금 시끄럽긴 하지만 전체적으로 직원분들도 친절하시고 매번 갈때마다 접근성도 좋아서 자주 이용하게 되는거 같아요 ㅎ,4.5,0
2018.11.06,70213,cml**,신라 명성에 맞게 인테리어 고급스럽고 어메니티 좋은것으로 구비해 놓았습니다. 가장  좋은것은 특급호텔수준의 침대입니다. 정말 편안했습니다.,5.0,0
2018.01.09,70213,jae**,편하게 잘쉬었습니다. 다만 직원분들 유니폼이 깔끔해 보이지 않았습니다.  원래 그런 스타일 옷인지 모르겠으나 그런 느낌이 들었습니다.,5.0,0
2017.10.15,70213,rem**,"개인적으로 신라스테이 서초보다 맘에 드네요
별차이는없지만 주차장차이 ㅎㅎ

주말에 가끔이용하는대 근처에 식당도 많고
편의점도 일층에 있어서 좋아요

만족합니다!",5.0,0
2017.10.13,70213,ssu**,깔끔하고 비즈니스 호텔로는 특급호텔입니다. 호텔에서의 여유나 다른 안락함을 즐기기엔 다소 협소하여 실망할수 있지만 친절하고 매우 깔끔합니다.,4.8,0
2017.08.07,70213,da_**,침구가 푹신해서 좋았어요. 에어컨이 금방 안시원해져서 고장난줄 알고 프론트에 문의했더니 세심하게 신경써주시고 그래도 불편하면 방 바꿔주신다고까지 하셨는데 고마웠어요,5.0,0
2017.08.06,70213,gad**,침구도 깔끔하고 직원분들도 친절하셧어요! 제가 병원방문을 위해 간거였는데 사정상 조금 늦게 체크아웃해야했는데도 넘 친절하게 레이트체크아웃도와쥬셨어요 ,5.0,0
2017.05.05,70213,god**,비즈니스호텔인데 고급진 느낌들고 객실도 깔끔하고 조용했어요. 조식포함인데 제값주고 먹기엔 살짝 아쉽단 생각은 들지만 그래도 맛있게 잘 먹었어요. 잘 쉬다 가요~,4.8,0
2017.04.17,70213,voc**,직원분들의 세심한 배려와 친절로 편안하게 이용하였습니다. 일을 끝낸 후 청결과 친절로 이용하게 되어 숙면을 더 편안하게 할 수 있었습니다!,5.0,0
2017.03.06,70213,seo**,"방이 좀 작은듯 한거 빼고 
또 혼자여서 큰도로 인접한곳을 찾아서  선태해서 인지 도로의 차소리가 밤새 들려 살짝 설치기는 했지만 대채적으로 만족",4.8,0
2023.09.03,70213,soo**,나름 괜찮았는데 오래되어서 인지는 몰라도 화장실 세면대나 욕조가 금가 있어서 좀… 그랬아요,3.3,0
2022.12.19,70213,tom**,"신라 같이 안게 시설이 너무 오래되었고, 방 가구 너무 낡아서 다 벗겨진 상태...
각 티슈도 없었어요 
어떤 모텔보다도 더 별로였어요ㅡㅡ
그리고 소음방지 너무 안 되어서 소리 예민하신 분 비추. 밖에 소리 때문에 못자",3.0,1
2022.08.25,70213,day**,"침구는 깨끗해보였는데 
저희는 여자둘인데...
침구에서 남자 향수냄새같은게 계속 올라와서ㅠㅠ 
자는데 좀 찝찝했어요
말할까 하다가 저녁밥먹고 늦게 들어와서 
바로 자느라 그냥 잤네요 어차피 체크인할때 물어봤는데 업체에서 통으로 사용중이라해서 바꿔줄방이 없다고도 했고요
그나마 층수가 높아서 뷰는 좋았는데 
그거 하나만 딱 좋았네요
조식도 기대했지만 먹을게 너무 없었어요ㅠㅠ
과일도 사과도 없었고 
그냥 며칠째 꺼내논듯한 오렌지..
섹션에서도 한두가지가 다에요
감자튀김도 너무 눅눅하고 딱딱해서ㅠㅠ 
이것도 며칠된거 같았어요
요거트도 볼안에 담아져있는거 국자로 퍼오는 시스템이다보니 미지근했어요 신선도 괜찮나ㅠㅠ
그나마 먹은게 와플이랑 쌀국수였네요
엄청 아쉬운 스테이였네요",3.0,4
2022.03.14,70213,chg**,오래된 방인듯 싶었고 먼지가 너무 많아서 재채기를 100번 한 거 같습니다..비염있으신분들은 위험할정도ㅠㅠ 그리고 방에 거울 하나 없고 이게 십얼마짜리 방인지..의문이 가득한 방이었습니다......그래도 조식은 좋았어요!!,3.3,1
2022.02.17,70213,noy**,"실내는 전체적으로 미니멀하고 나쁘지 않은데 바닥까지 노출되는 통창이라 찬바람이 좀 들어오고 창 밖에는 믿을 수 없을 만큼 크고 휘황한 전광판이 번쩍거림(큰길 쪽 ‘씨티 뷰’. 반대쪽을 요청했는데 방이 없었음). 눈을 감아도 번쩍임이 느껴져서 머리통 전체가 번쩍이는 느낌이;; 블라인드 내리고 두꺼운 커튼을 꼭꼭 닫고서야 겨우 잠들 수 있었습니다. 새벽에 보니 꺼져있던데 여섯시 조금 넘어서 다시 번쩍이기 시작ㅜㅜ. 해가 뜨고 나서 보니 전광판만 아니라면 괜찮았을 것 같기도 하지만 딱히 독특한 매력은 없는 그런 공간이었습니다.
다시 오지는 않을 것 같습니다.",3.3,0
2022.02.04,70213,vvm**,"청결 상태에 대해 부정적인 피드백이 많아서 걱정했는데 크게 나쁘지는 않았지만, 체크인 시 도와주시는 분과는 원활하게 커뮤니케이션이 되지 않아서 그건 좀.. 그랬어요.. 그래도 크게 방음 문제도 없었고 잘 쉬다 왔습니다! 그런데 체크인 시 욕조/샤워실 등에 대한 옵션은 안 물어보시더라구요... 바쓰밤 챙겨갔는데... 아숩... ㄸㄹㄹ",3.0,1
2022.02.01,70213,mag**,"데일리호텔 통해서 구정 연휴에 1박 투숙할 서울 강남권 숙소를 신라스테이 역삼으로 예약했는데, 호텔 방도 마음에 들고 조식 뷔페도 마음에 들었다.",4.0,0
2022.02.01,70213,sso**,"오바이트 냄새인지
하수구 냄새인지 화장실에서
나는 냄새때문에 정말 괴로웠습니다
새벽체크인 후 퇴실이라 참고 말았지만
신라스테이 이용하면서 처음으로 
너무 괴로웠습니다
커튼도 끝까지 닫기지않아
새벽 동틀때부터 비추는 햇빛이
정확히 침대머리부분이라 잠도 잘 못잤습니다
가시는분들 참고하시면 좋을듯 합니다
객실은 713호실 이었습니다",3.0,2
2022.02.01,70213,qkr**,"문이 망가져서 다시 안내데스크 갔어요. 그래도 직원분들이 많이 도와주셔서 고쳐주셔서 들어갔어요.
내부가 아주 청결하거나 그런 느낌은 아니였어요. 아무래도 연식이 좀 있어서 그런가봐요",3.0,0
2022.01.14,70213,ang**,"세면대에 머리카락이 그대로 있고..
중간에 잠깐 외출하려는대 문 위 걸쇠가 고장나서 
잠깐 방에 갖혀 있기도 했네요
시설팀에서 와서 바로 처리는 해주셨지만..
혹시라도 위험한 순간에 문이 안열린다면 정말 위함하겠다는 생각이 들더라구요
시설정비 반드시 부탁드립니다.",3.0,1
2021.12.27,70213,hyo**,"밤 9시 가까이 되었을때 체크인했는데..
기다리는 사람이 많지 않았음에도 체크인만 30분이 넘게 걸렸어요.
체크인 카운터에 직원분이 한분밖에 안계시더라구요.
방에 문제가 있어 전화했는데, 전화는 받지도 않으시구요.
날이 추워 얼른 들어가서 쉬고 싶었는데 짜증이 났네요.
최소 두분은 계셔야 하는게 아닌지...
방은 좀 연식이 느껴지긴 했지만 괜찮았어요.",3.3,1
2021.10.12,70213,jin**,체크인 하는 도중 2번이나 다른손님 부탁을 들어주고 호텔 카드키도 안먹어서 다시내려와서 다른걸로 바꿔야됫고 처음 결제할때 주차비 5000원도 현금으로 냇는데 나갈때 처리가 안되서 주차비 28000원 카드로 또 냇습니다 아주 거지같았어오,3.0,0
2021.09.01,70213,-39**,"쾌적하고 깨끗해요. 창문이랑 방문 여닫는 소리가 구조상 어쩔 수 없이 크게 나서 좀 시끄러웠던게 아쉬운 점이었지만, 직원들도 친절하고 뭐 하나 불편함이 없이 잘지내고 갑니다.",4.3,0
2021.06.11,70213,gud**,전반적으로 좋았으나 샤워실에 어메니티 배치하는 곳이 기울어져 있는디 안고쳐 놔서 계속 씻는 동안 떨어지고 줍고 불편했습니다..,4.0,0
2021.03.02,70213,jos**,"티비를 좀 닦아야할것같아요; 위치가 좋고, 건물에 카페나 주변에 먹을때가 많아서 좋았어요. 카드키가 됐다 안됐다 해서 좀 불편했구요;",4.3,0
2021.02.21,70213,mic**,"해질녘 노을 뷰가 장난아니었음..고등학생 딸이 너무 좋아했음^^
조식을 못 먹은 게 안타까웠지만..
담에 또 다시 들를 예정~~~
객실 상태도 좋았음!!!",4.3,0
2020.11.28,70213,art**,"에레베이터 기다리는 시간이 너무 길고
도심에 았어서 좋으나 난방이 룸쪽으로만 되니 화장실은 너무 추워요
여름인 냉방이 안 좋아 너무 덥고
싼맛에 거기 괜챦은데 성수기로 가격올리먼 차라리 서초신라스테이가 나아요",3.3,0
2020.11.07,70213,cjs**,키링포함 세트 결제였는데...심지어 제 예약내역까지 보시고도... 챙겨주시지않더라구요 그다음날에 다른직원에게 이야기하고나서 받앗답니다. 조금 민망하기도하고 ..그랫습니다,4.0,0
2020.11.05,70213,고객님,"핸드폰충전기부탁드렷는데 다대여중이라고하시더군요 충분히 객실수용가능한 수량이있어야하는거아닌가요..그점이 조금치명적이였습니다
조식은 정말 맛있습니다",4.0,0
2020.07.03,70213,jnk**,"침대보가 조금 찢어져 있었어요..ㅡ.ㅡ;;
저는 비지니스로 혼자 숙박했던터라 크게 불편하지는 않았지만,
개선되면 좋을 듯 합니다.
위치 및 시설은 전체적으로 만족합니다.
신라스테이 역삼 자주 이용하고 있어요^^",3.3,0
2020.05.10,70213,ozn**,"늦은 체크아웃이었는데도 직원분들이 친절히 체크인 도와주셔서 감사했습니다. 다만 방 청결상태가 정말 안좋았어요. 욕실에는 전 사용자가 사용한채인 칫솔이 남아 있었고, 쇼파 와 탁자 밑에 먼지가 뭉쳐서 굴러 다니더라구요. 몸이 피곤해서 방 바꿔달라고 할까 하다가 그냥 묶었지만 실망스러웠습니다.",3.0,0
2020.01.19,70213,cjs**,"조ㅎ은 냄새가 납니다
헬스장이 있습니다 
환기가 안되면 물냄새가 납니다
로비 화장실에 변기와 문사이가 깁니다
돌이라도 놔둬서 던질슈 있게 해주세요",4.0,0
2019.12.30,70213,yun**,"신라스테이 역삼 초반에 가보고 좋은 이미지를 갖고 있어서 근처에 늦게까지 볼일이 있어 정말 잠만자고 씻는 용도로 묵었습니다.

오랜만에 가니 다들 청결에대해 안좋은 후기를 쓰시는 이유를 알 것 같았네요
욕실 청결상태를 좀 더 신경써주셔야 할 거 같아요
변기에서도 냄새나고 
샤워부스 안 선반에 온갖 샴푸와 린스 찌끄러기..
바닥 타일에 낀 곰팡이들.

접근성은 차로가면 좋지만 대중교통으로는 역삼역에서 800미터가량 걸어야하는점.

그 외엔 침구도 편안했고 그냥저냥 근처 볼일로 인해 묵기는 괜찮았어요",3.0,0
2019.08.06,70213,sfs**,"아이들과함께하는 여행이었는데요

위치의접근성도좋고
호텔시설도 깔끔했습니다

미화여사님도친절하고
필요한물건도 바로챙겨주어
좋았습니다

다음여행도신라스테이
예약. 고고 ㅋㅋ",4.3,0
2019.05.14,70213,s2l**,좁은편에 7층이라 대로변 차 다닌 소리가 넘 시끄럽긴 햇어여ㅠㅠ 콘센트도 부족햇던 느낌.. 그래도 침구좋고 그래서 잠은 편허게 잣숩니다,4.0,0
2018.12.04,70213,aka**,자주 이용합니다만. 이번에 갔을때는 욕조청소가 제대로 안되었더라고요. 모르는 긴머리카락. 모르는 짧은 힌머리카락 등. 수건이 낡고 깨끗하지가 않았습니다. 인근에 있는 신라스테이 서초와 청결면에서 동일하지가 않았습니다. 물론 직원분들은 친절하고 훌륭합니다. 또 룸에서 딱딱 거리는 소리가 거슬렸는데 어디서 났는지는 잘 모르겠지만 출입구로 가기전 욕실을 가리거나 방문 용도처럼 쓸 수 있는 미닫이 위 환기구처럼 생긴 틀에서 나는것 같습니다. 애정하는 곳인만큼 개선 해 주시면 감사하겠습니다. ,3.3,0
2018.10.04,70213,cow**,"천장이 높고 차양이 좋았어요.
로비가 2층인 점은 의외였고 1층에 레스토랑이 좋았습니다.
외국인 투숙객이 많았습니다
다만 좀 복도나 위층 방음이 안됐어요",4.3,0
2018.09.25,70213,sew**,침구가 깨끗하고 엄청 편해요 신라계열이 다 그렇겠지만. 신라스테이는 역삼 광화문 구로 서초 가봤는데 이상하게 역삼에서만 처음 딱 숙소들어갔을때 냄새라고해야하나 약간 겨울내내 안틀었던 에어컨 틀었을때 냄새가 좀 나더라구요. 방음도 잘되는 편은 아니였고 역삼역 선릉역 딱 중간에 있어서 차가 더 편할 것 같아요,3.3,0
2018.08.11,70213,hah**,"전체제으로 그냥보기엔깨끗하였으나

도착해서 아이가 침대에서 잠시놀았더니
침대바닥에서 먼지+머리카락 뭉치가
굴러나오고.

아이가 다음날체크아웃하기 바로전
'엄마 여기에물이있어~'
하고봤더니
침대헤드와 벽쪽으로
누군가가먹다남은 물통이 껴있더군요

하루잠깐묵는거라
따로 컴플레인은 안하고나왔지만

겉보기청결과는다른
기본적인 청결문제는 신경써야할듯합니다.",3.0,0
2018.06.29,70213,min**,"프론트에 뭔갈 요청하면 피드백이 다소 늦은거 같아요
체크아웃 하는데 본인들끼리 업무이야기(아마도) 한다고 응대도 좀 늦으시더라구요",4.3,0
2018.03.04,70213,s-5**,"개별난방이 아니라 좀 추웠고 불편했어요 
보이는 부분만 청소를 하셨더군요 
창가쪽 밑부분 머리카락.라면 부스러기.쌓인먼지 ㅜㅜ 
물티슈로 다 닦았어요 시커멓케ㅡ사진 올리고싶네요 
더 최악인건 호텔수건이 이렇게 눅눅 쾌적하지않고 
많이 헤져있으며 냄새는 당연한거고 ㅜㅜ 
뽀송뽀송헌느낌이란고는 1도 없었어요 
담엔 이용 안하면 그만이지만 
잠자리는 어디서나 중요한거잖아요 
신경 좀 써주셔야할거같아요 
프론트 직원분들은 다들 친절하셨어요~~~",3.0,0
2018.02.26,70213,ljy**,"위치가 좋고 금액도 크게 부담이 없어서 좋아 
늘 만족했는데 유난히 직원들이 어느때부터 별로란 느낌을 받았네요 체크인아웃할때만 마주치는거긴 해도 조금 더 친절한 느낌을 주실순 없을까 아쉽습니다",3.0,0
2018.01.09,70213,cur**,"한 번도 사용하지 않은 화장실 욕조에서 겨드랑이 털인지 뭔지 꼬부러진 털 발견. 
비치된 머그컵은 플라스틱 커버가 덮혀 있어서 설거지가 되어 있는 줄 알았으나, 주둥이 부분에 커피 같은 갈색 액체 흐른자국 여기 저기 남아있음. 
",3.0,0
2017.11.04,70213,kdw**,친절하고 깨끗하고 접근성 좋고 주차장도 좋고 무난한데 일단 방음이 너무 안좋습니다 생각보다 너무 시끄러워서 상당히 불편했어요 그것만 빼면 크게 나쁘지는 않네요,4.3,0
2017.09.17,70213,mtt**,"샤워실 청소에 좀 더 신경 써주셨으면 좋겠어요.
체크인할때 서비스 해주신 분 너무 친절하시고 여자가 봐도 미소가 너무 기분 좋게 보이셨어용 ^.^",4.3,0
2017.08.11,70213,bp5**,체크인을 새벽 3시정도에 하긴했지만 당직 하는 직원들이 프론트에서 컵라면을 먹고있었고 방안에 에어컨이 제대로 작동안해서 프론트에 문의했더니 곧 괜찮아 질거라고 했으나 에어컨 작동은 해결되지 않았음,3.0,0
2017.05.04,70213,hea**,"방음 하나도 안 돼서, 도로 시끄러운 차 소리, 경적소리, 창문 열어 놓은 줄 알았어요... 벽지도 더럽고, 책상 위 얼룩덜루ㅠ 욕실은 물 비린내? 이상한 냄새 ㅠㅠ 침구는 깨끗하고 안락했는데요 시끄러워서 못 잤네요 ㅠㅠ ",3.3,0
2017.05.04,70213,cas**,주차장에주차를 하고 차번호를 적어줫으면 주차권을 주던지 해야지 자동인식인줄알고 갓다가 출입구에서 티켓 받아오라해서 다시 프론트까지 갓다오는 번거로움,4.3,0
2017.02.10,70213,lhm**,티비에 다시보기프로그램없고 케이블 티비엔딱하나나옴 나머지는 다외국프로나 공중파;;모텔도 다있는게 호텔에없는게 노이해;;;객실에서 할게없어요 티비보고 쉬러간건데,4.3,0
2017.02.07,70213,cho**,"전체적으로 호텔 내부, 침구, 청소상태 등 정말 깔끔한 느낌입니다.
방 사이즈는 큰 편은 아니고 비즈니스 호텔로서 적합합니다.",4.0,0
2023.10.19,70213,kik**,전체적으로 깔끔합니다,3.5,0
2023.08.31,70213,kim**,"시설은 깔끔했고 식음료매장이 있어 편리했어요. 
비지니스 목적 이용으론 만족스러웠어요",3.5,0
2023.03.10,70213,est**,"베개  뒷면에 머리카락과 침구에 뭐가 묻은 자국이 있어서 조금 불쾌했고 침실에 화장지가 없어서 ~~
또 어메니티 중 샴푸가 별로 없었다~~
그러나 그 외에는 괜찮았어요",3.8,1
2022.12.18,70213,ddk**,주말이라 바쁘신건 알겠는데 프론트전화도 안되고 주차 등록도 안되어있고.. 나갈때마다 호출눌러서 나갔어요.... 인력을 충원하거나 시스템을 정비하셔야할것 같아요...그리고 무엇보다도 신라스테이 서비스센터가 딱히 없어서 고객 서비스 관리가 이루어지지 않는다는 점이 제일 실망이네요...,2.3,1
2022.10.20,70213,i_a**,"프론트 직원이 정신이 없음,  특히 안경쓴 남자직원 불친절하고 기다리란말만하고 안내를 안해줘서 한참있다 다시가서 물어봐야하는번거로움,,",3.8,0
2022.07.13,70213,ohp**,"그냥 '모텔' 겉은 깨끗해보이려했으나 그냥 모텔이네요 역시 3성급이라그런가 기대를 괜히햇어요 비싸기만 비싸고
직원분들은 다들 괜찮았어요
하루자고알어났는데 양팔에 벌레물린거마냥 생겨서 몇일째 안사라지고있네요 체크아웃할때 말할까 하다가 그냥 나왔는데 괜히 고생중; 진드기때문에 그런건지뭔지 같이잔사람도 물린자국같은게 생겨서 다시방문하지는 않을것같습니다",2.8,0
2022.04.16,70213,1ju**,"방에서 담배냄새가 많이 나서 컴플레인 걸었으나
그냥 방향제 뿌려주고 가네요.
옆방에서는 계속 담배를 피고, 호텔은 논스모킹존이나
담배안피는 사람들만 피해를 보네요

가족들까지 같이온 비즈니스 출장이었으나 
아이와 와이프에게 고통만 준 여행이었네요",2.8,0
2022.04.08,70213,ahn**,"주차는 정말 편해요 자리 널널하고 요금도 1박에 5천원이면 무난한듯요
욕조 안에 머리카락이 있어서 흠칫했지만 그냥 사용했어요
조식 가짓수는 많지 않지만 기본에 충실해서 괜찮았어요",3.8,2
2022.03.14,70213,cho**,"담배냄새 아니였으면 좋았을거같고, 
셋탑박스 주면 직접 연결해야하는데,
셋탑박스 넣는 투먕박스 일주일에 한번만 닦아도 그렇게 더럽지 않을거같아여~!!",3.5,1
2022.02.24,70213,prd**,세면대 옆에 머리카락이 있어서 일단 다른 집기류는 하나도 안썼습니다. 저녁7시부터는 쿵쿵 소리가 1시간 간격으로 들리고 대체적으로 방음 안됩니다. 체크인 할때는 창구는 3개인데 1명이 체크인 받으면서 옆에 분들은 새로온 직원을 교육 하는듯했습니다. 체크인 붐비는 시간에는 고객을 우선적으로 받았음 합니다. 1명이 체크인 받고 룸콜도 받고 직원도 지치고 고객도 지칩니다.,2.3,0
2022.02.02,70213,88g**,"저렴한 비지니스호텔이니 다른건 괜찮았고 좋았습니다
그런데 조식시간이 분명 7시부터 10시까지라고
체크인할때 안내받았는데 9시 40분에 나가달라고 
직원한테 통보받았어요
음식도 9시반부터 치우기 시작해서 좀 늦게 오시는 분들이 거의 못드시더라구요
별5개 호텔도 아니고 서비스를 기대하진 않았지만 끝나기전부터 나가달라고 통보받은건 처음이라 좀 당황스럽긴 했습니다",2.8,0
2022.02.02,70213,jus**,"위치와 주차, 조식은 좋았습니다.
9층 엘리베이터 버튼 불이 들어오지 않아 불편했으며 특히 조식 입장 시 3명분을 이미 계산 했는데 몇번이나 2명 예약되어 있다고 직원분이 잘못 인내하여 상당히 불쾌했습니다.",2.8,0
2022.01.19,70213,ume**,"현관등 밤새 깜박이고, TV리모컨 작동안하고
컨센트는 고장나 충전이 안되었음.
문걸쇠도 작동안함. 댓글에서 보던 문제들 설마했는데 그대로 확인되어서 좀 실망했음. 코로나로 어려운 상황은 이해되나, 최소한의 정비는 해야함
조식은 괜찮았음",2.5,1
2021.11.22,70213,ilo**,"먼지도 많고 청소가 제대로 안되어있었어요
수건이나 침구류 사용하기가 찝찝했고
생수마저 언제 가져다 놓은걸까 라는 생각이 들 정도로
위생상태가 안좋았어요",3.5,0
2021.05.24,70213,cha**,"룸컨디션이나 접근성 자체는 나쁘지않앗습니다.
다만 방음이 너무안되어서 다른방에서 미닫이 문닫는소리가 계속 쿵쿵울리고 새벽에는 다른방에서 말하는 소리까지 시끄럽게 다들리더라고요.",3.8,0
2021.05.24,70213,she**,"되게 친절하다는 평이 많아서 예약했는데 주말이라 바빠서 그런지 직원들이 다 딱딱하고 불친절하더라구요
특히 조식 카페의 여직원분은 혹시 투고 가능하냐고 물어봤더니 인상쓰면서 안 된다고하더니 음식이 보충이 안 되고 비워져 있는게 많아서 좀 채워줄 수 있냐고 물어봤더니 그냥 투고 박스에 적당히 담아가라는 듯 말하더라구요 요리하시는 분들은 오믈렛이라도 해드릴까요? 버터는 드릴 수 있어요 하시며 친절하신데 되려 홀 직원은 정말 기분 나빴어요",2.8,0
2021.04.10,70213,rot**,"먼지가 많고 온도 조절이 어려웧고
전기 장비(드라이기, 라디에이터 추가장비)들이 노후되거나 파손되어있었으며
외부 방음이 안되서 차소리가 시끄러웠습니다.
직원들은 친절하였습니다",3.5,2
2021.01.25,70213,doo**,호텔 체크인시 신분증을 요구받은 적은 신라스테이가 처음이어서 많이 당황했습니다 ㅎㅎ 신라스테이 매뉴얼에 신분증 대조 본인 확인 절차가 있나요? 미성년자도 아닌데 ㅜㅜ,3.8,0
2021.01.14,70213,juh**,"다 깨끗하고 좋았으나 방음이 잘 안되고, 충전기나 이런게 좀 많이 아쉬워요 심지어 usb를 꽂아서 충전할 수 있는 것도 없었습니다....",3.8,0
2020.12.28,70213,pot**,"방바닥이 너무 더러웠어요...
먼지 덩어리들이 굴러다니고
헤어드라이어기 손잡이는 자꾸 꺾여서 사용하기도 힘들고..

객실 청소시 물품 상태와 청결상태 좀 확인하셔야 할 것 같아요..
정말 먼지 소굴에서 1박 지낸것 같아서 매우 불쾌했습니다.",2.3,0
2020.09.03,70213,dls**,패밀리룸인데 더블룸에 침대를 우겨넣은 느낌을 받았어요... 너무좁네요 패밀리룸 하는 이유가 허무할정도로 좁아요 ㅠㅠ 방음도 그닥안되는거같구요 다신안갈거같아요 ,3.5,0
2020.08.10,70213,wnd**,일반 비지니스호텔. 가성비로 묵었습니다. 데스크 여직원 체크인시 매우 오래걸렸고 남자직원분은 체크아웃시 빠르게 처리해주었습니다. 체크아웃이 12시라서 좋았네요.,3.8,0
2020.07.22,70213,gab**,"   직원분들은 너무 친절했지만, 바퀴벌레를 화장실에서 한마리, 장롱쪽에서 한마리 무려 두마리나 잡았어요. 출장때문에 밤 11시 체킨 아침 7시 체크아웃인 스케줄 아니었음 발견한 즉시 퇴실했을듯....청결좀 신경써 주세요",2.8,0
2020.06.18,70213,jjx**,여자셋이서 이용했는데 화장실문이 셋이서 같이 열어야할정도로 잘열리지않았습니다 문이 약간 휘어있어서 안에서 못나올수도있는 상황이였습니다ㅠㅠ그것만 제외하면 모두 다 좋았습니다,3.5,0
2020.06.05,70213,tae**,호텔이 넘 오래 됐는지... 벽지에 검은게 많이 묻어 있고 까지고... 방도 너무 작았어요 ㅠㅠ 더욱이 위치도 역삼 선릉역 사이에 있어서 역에 내려서 걸어가면 10분 정도 걸리는듯해요.. 그리고 주차도 딱 1대만 주차 가능하고... 한대는 종일 주차 하려면... 최대 4만원 이라고 합니다.... 솔직히 다 안좋았던거 같아요 ... 조식도 별로고.. 역삼은 다시 안갈듯 합니다;;,2.3,0
2020.05.24,70213,jee**,"호ㅏ장실앞과 체크아웃시간에 객실에서 담배냄새가 나더라구요 ㅠㅠ 신경써주셔야할 것 같아요 
여느 신라스테이 룸과 같고 레이트체크아웃4시 패키지는 좋았어요~ ",3.5,0
2020.05.18,70213,ysh**,이틀 숙박했는데 전기 공급량이 부족하다나 해서 에어컨을 쓸 수 없다는 말만 하고 방은 28도까지 올라가고.. 덥게 지냈어요. 써큘레이터 한대 가져다 주셨는데 그거라도 없었으면 그냥 나왔을 거 같아요. ,2.8,0
