reviewAt,code,nickname,comment,avgScore,helpfulCount
2020.11.09,75020,shn**,"방 컨디션은 좋았어요 방음이 잘 안되서 옆방에 소리나 복도에서 통화하는 소리가 다 들리더라구요ㅜㅜ 공항에서 차로 가까워서 그런지 골프 치러 오신분들이 많았던거 같아요 조용하고 쾌적한 곳 원하신다면 별루지만 그냥 잠만 주무신다면 괜찮을 거같아요 
수영장도 코로나 때문에 이용은 안하고 잠깐 올라가 봤는데 아이들밖에 없었고 사진보다는 작은편이였어요",3.5,0
2020.09.21,75020,jeo**,"제주도라 역시 물은 너무 잘나옵니다...
접근성도 좋구요 
문제는 딱하나!
침대...신랑이 뒤척일때마다 매트리스 반동이 저한테까지 느껴져서...ㅠㅠ 7개월 임산부인데 흑흑
잠도 못자고 담날 피곤해서 죽을뻔했습니다
가족이면 트윈으로 하세여 ...
못잡니다 진짜...",3.5,0
2020.09.16,75020,gol**,"전반적으로 좋았으나...
옆방의  연인 밤소음이 여과 없이 전달이 되어
민망했습니다...
어느정도 소음차단이 꼭 필요할 듯 합니다...
말소리도 또렸하게 들리는 편이라
타 호텔과 비교 했을때 소음설계가 취약한 부분입니다...",3.8,0
2020.08.21,75020,ohn**,"이른시간 공항이용이라 위치 가까워서 예약함.
길건너편에 쏘카픽업존 있음. 
21시 이후 체크인할때는 B4까지 주차장이 꽉 차네요. 숙박객은 무료 이용~
베딩 편안함. 공항근처라 밤에 소음은 있음.
시설은 비즈니스 호텔급. 
숙박객에게는 수영장 이용권 줌.",3.8,0
2020.08.13,75020,nic**,부모님과 함께한 여행이었는데 공항에서 가까운 수영장있는 호텔 찾다가 검색후 마지막날 머물렀습니다. 셋이서 숙박하기 너무좋았어요. 깨끗하고 수영장도 무료로 이용할수있고 가성비 최고네요 :) 하루밖에 머물지 못한게 아쉬웠어요ㅠ 다음제주 여행때 다시 방문하려고합니다,3.8,0
2020.08.12,75020,cho**,"방이 생각보다 작았고 테이블이며 다 작아서 가족여행은 좀 불편하더라고요.. 패밀리실인데도 케리어놓고하니 지나갈때마다 넘어다녀야했고 통닭하나시켜먹으니 둘때가.. 컵은 바닥에 내려두고 먹고 난리였음 ㅎㅎ
욕실이 좀 불편했어요. 어른들쓰시니까 물난리..홍수..ㅎㅎ 문이 좀 쾅쾅닫혀서 화장실 들락거릴때마다 깼네요.
위치는 저희는 동분시장갈꺼라 차타고15분나가야되서 좀 애매했어요. 공항이랑은 3분!!!정말가깝고 렌투카 회사들이랑도 걸어갈정도로 가까워요.
수영장은 기대이상으로 좋았어요. 다만 온수풀은 개장하자 마자 들어갔는데도 너무 미지근하고 (주관적)물이 좀 깨끗하지 않더라는.. 나머지는 다 만족입니다!!!",3.8,0
2020.06.12,75020,yel**,"저 해외여행이랑 국내 호캉스 정말 많이 다니는
여행블로거, 인플루어서인데요ㅋㅋㅋㅋㅋㅋㅋㅋ

체크아웃 시간 20분 후 개인 전화온거 처음입니닼ㅋㅋ
미친거 아닌가요?

사람이 방에 없는데 개인전화한건 그렇다 쳐요
제가 개인적으로 변호사를 만나고 다닌다고
바쁘다고 일정이 빠듯하다고 전화로 설명을 했는데

무시하면서 체크아웃하라곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
아니면 돈내야된다곸ㅋㅋㅋㅋㅋㅋㅋㅋ
제가 거지에요? 돈 드린다고 했잖아욬ㅋㅋㅋㅋㅋㅋ
두세번 전화와서 무슨 돈 떼먹고 튄
사기꾼마냥 취급하는데 어이가 없더군요

기가막혀.....와 진짜 대단하십니다^^
1박 한 손님도 아니고ㅡㅡ
연박 손님한테 양해를 구하면서 죄송해하진 못할망정
고개 빳빳이 들고 빨리 체크아웃하라고
어떻게 그럴수가 있죠?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
그런 호텔 직원의 태도 처음이라 기가막히네욬ㅋㅋ
가성비따져서 저렴한 4성급 간 제 잘못이죠^^

모든게 다 완벽했는데 직원 특히 매니져 실장님???
관리인이라고 자처하시는데 너무 실망했어요 ㅋㅋㅋㅋ

저 인생관이 좋은게 좋은거라 생각하고
어디다 쓴 소리안하는 타입인데

큰 소리 지르며 어디 업체나 호텔에 
항의한거 처음이에요

원래 그런 성격을 가진 사람이 아닙니다
많이 화났어요ㅡㅡ

진짜 고소하고 싶은 심정이지만 참겠습니다
정말 더러워서 안가요 다시는 안갑니다

제발 융통성있게 대처하시길 바랍니다
직원교육 똑바로 하세요
아니 관리자님 제대로 판단하세요

저 하나로 인해
1500명이 넘는 제 수많은 지인들은
제주도에서 절대 시리우스를 가지 않을겁니다
한명의 고객을 잃은게 아니라는 말을 드리는겁니다

저 서울 목동에서 떵떵거리는 부장의 아내
기사님 달고 다니는 사모님이고요...ㅋㅋㅋㅋㅋㅋㅋ

이런걸 제 입으로 말을 해야되나요? 
진짜 기가차네요

제가 힘든 사정이 있어서 호텔에서 편하게 쉬는데
쌩얼로 후즐근하게 다닌다고 키가 작다고?ㅋㅋㅋㅋ

사람 겉모습만 보고 어리게 보고 무시하지마세요
정말 그러시는거 아닙니다

똑바로 사세요

그리고 저한테 할말있으시면
담당자가 직접 전화로 사과하세요
사과가 없으면 블로그와 인스타, 유튜브에
이 후기 다 올릴겁니다

저는 어제 1박 자지도 않고 저녁 9시에 나왔는데
1박 요금 7만원 낸것 억울해서 꼭 받아야겠어요ㅡㅡ
컴플레인 제대로 걸겠습니다
각오하세요",3.8,0
2020.06.10,75020,yel**,"시설 위치 위생 너무 좋은데 
직원들이 융통성이 없으셔서 너무 힘들었어요

연박 고객에게 혜택을 줘야하는거 아닌가요?
풀부킹도 아니라면서 전화해서 사정 설명했는데
도대체 바쁜 사람한테 이래라 저래라
왜 힘들게하시나요? 진짜 너무 좋다가
최악으로 기억하고 갑니다ㅡㅡ

직원 교육 똑바로 하시고
친절 융통성 제대로 대처하세요 제발",3.8,0
2020.06.06,75020,kju**,"바ㅇ방음이 안된다는 후기 봤는데 정말이엿어요..ㅎ 안되봤자 얼마나 안될까 했는데 3층 썻는데 차 지나가는소리 새벽에 정말 너무 크게 들려 놀라고 말소리 다들립니닿ㅎㅎ 예민하신분들은 안가시는게 좋아여 ㅠㅠ
그치만 가격대비 깨끗한 호텔이에요! ",3.5,0
2020.05.14,75020,cra**," 공항 근처 찾다가 리뷰가 정말 좋아서 선택했어요. 위치와 체크인 하고 방에 들어서서는 리뷰가 왜 좋은지 이해가 좀 안됐어요. 보통 호텔과 별다를게 없어서요. 그런데 침구가 정말 좋아서 쉬는데는 최적이었던 것 같습니다. 푹 잘 쉬었어요. 수영장에 안 가봤는데 가봤다면 만족도가 더 올라갔을까요. 
뷰는 맞은편 빌라뷰입니다. 높은 층 안되냐고 했더니 스탠다드는 3층까지만 된다고 하네요. 설명이라도 간단히 써주시면 선택에 도움 되겠어요. 앞이 막히고 층도 낮아서 이게 사성 호텔인가 했어요. 
주변에 가볼데는 없습니다. 걸어서 저녁 먹으러 나갔다가 암 것도 없어서 편의점으로 한끼 떼웠네요. 
수영장 이용하시거나 여독을 풀기 위해 푹 쉬겠다고 하면 좋은 선택이 될 수 있을 것 같네요. ",3.8,0
2020.05.07,75020,des**,"수영장이용 편하게했어요 ㅡ 수영장 직원분들은 너무 친절하시네요
 
수영장 간식메뉴 장필순핫도그와 프레첼굿!
아이들구슬아이스크림 가격도 굿!ㅡ 음료가 있으면 더 좋았겠어요 ^^

룸컨디션 좋았구요 ㅡ 잘때 도로가 소음 시끄럽다는분들 많으셨는데 ㅡ 밤엔 차없어 조용 ㅡ 아침시간에만 그래요 ㅡ 낮에는 활동하러 나가니 없어서 모르구요.

코로나여파로 조식당 단품메뉴로만 해서 아쉬웠어요",3.8,0
2020.01.27,75020,brs**,"프론트 직원들과 수영장 직원들이 명절에도 일하시느라 많이 피곤하셨는지 날이 서있고 불친절한 점 빼고는 시설, 접근성, 침구, 청결도도 좋았어요. 직원들에 비해 청소해주시는 분들이 친절하시고 살뜰히 케어해주셔서 감동이었습니다. 천장 에어컨 히터모드로 방을 데우는 형식이라 가습기없이는 버티기 힘들고 공기가 탁해지는 점은 따로 감안하셔야할 것 같아요.",3.8,0
2020.01.11,75020,243**,"후기중에 정말 소음때문에 잠 못잔다하는데 누우면 바로 잠드는데 잠 못이루고 잠 자는데 오래 걸리고 자다 깻어요 
심지어 제일 조용한방 부탁드려서 배정 방인데 불구하고
바로 앞이 쏘카존이여서 빌리고 반납은 쉽고 
주차는 초보운전자는 힘들어 보이네요 
예약은 신중하게 하세요 
후기를 한참보고 설마하는 마음으로 투숙한 1인",3.8,0
2019.12.19,75020,upb**,"변기가 더럽고 침구에 먼지가 있고 방음이 안됩니다
공항과 가까워 이동시 편하긴 해요  가격치고는 
시설도 좋았어요 시간 때문에 수영장을 이용못해서 아쉽지만 
뷰 따위는 없어요 주위가  완전 시내는 아니예요",3.5,0
2019.09.23,75020,hou**,"공항바로앞이라 위치 좋았어요
룸도 청결한편이고 직원들도 적당히 친절하시고
뷰좋은 수영장 온수풀은 냄새가 거슬렸어요
가격대비 만족스러운 호텔이었습니다
참 근처에 식당이 없어서 치킨배달해먹었습니다",3.5,0
2019.06.03,75020,moj**,무료 업그레이드를 해주었는데 사방이 벽으로 막혀 햇빛이 잘 들지 않는 방이었음. 뭔가 음침하고 꿉꿉한 느낌을 지울 수 없었음. 햇빛이 잘 드는 방이었다면 공항까지 위치나 시설 서비스 가격대비 괜찮은 호텔.,3.5,0
2019.04.20,75020,has**,"깨끗하고 다 ㄱㅊ았는데 방음은 진짜 쒯..밤늦게 옆방 말소리들리고 아침에 청소하는소리 시끄럽고 다른방 문열리고 닫힐때마다 쿵쿵 윗층 화장실쓰는지 화장실에서 소리나고.. 애기가 있어서 수영장 이용만 좋았고, 공항 접근성 좋은거 빼면...나름 괜찮아요 이가격값인듯",3.8,0
2019.02.26,75020,lyo**,"수영장을 이용했는데 수질이 좋지 않았습니다. 물속이 뿌앴습니다.  계속 몸이 가렵네요.  그리고 수영장 사용하는 분들이 다양한 연령층인데 마치 개인 풀에서 노는 것처럼 마구잡이로 뛰어들거나 물장난하는 사람들이 많았습니다. 
레인이 따로 설치되어 있지 않아도 수영하는 예의를 지키도록 안내판을 세우고 계도를 하기 바랍니다.  외국 실내 풀에서는 그렇게 사용하는 법이 없습니다.  그리고 수영장 직원 태도가 너무 딱딱했습니다. 호텔이용객에게 따지듯이 묻는 것에 황당했네요. 부드럽게 묻고 답하기를 바랍니다. 앞으로 1주일에 한번씩 제주도에 가야하는데 칼호텔에 가려다 시리우스 수영장은 어떤지 보려고 한번 투숙했었습니다. 객실은 괜찮았지만 수영장 때문에 시리우스는 다시 안갈 예정입니다.",3.8,0
2019.02.18,75020,gon**,"두번째 방문이었는데,
방이 조금 좁은건 감수할수 있고  4가족 지내기는 무리없습니다.
다만 전에는 못느꼈는데,
이번에 수건을 사용하고 나면, 손에 무엇인가 미끌거리는게 만져지더라구요~
아이를 씻겨주고 닦아준 뒤 손에 물이 닿으면 비누를 만진것 처럼 미끌거렸어요
처음에는 비뉴를 잘못 만진줄 알았는데 수건이었어요

뭔진 모르지만 찝찝함이 남았네요",3.8,0
2019.01.04,75020,whe**,방에 비치된 5백 밀리 페트병 2개 이외에는 병당 1천원을 달라고 하는 호텔이니 참고하세요. 피트니스를 이용할 분도 실망하게 되니 생각마세요. 조식도 그냥 그런 수준이니 기대하지 않는다면 나쁜 호텔은 아닙니다. 걷는 걸 좋아하시는 분은 공항에서 20분 정도이니 걸어가셔도 됩니다.,3.8,0
2019.01.03,75020,loy**,공항이랑 가까워서 좋고 시설 좋고 방 괜찮았는대 아무래도 공항이랑 가깝고 대로변에 있다보니 외부 소음 방음이 안됌 소리에 민감하신 분들은 다른 호텔 잡거나 이어캡을 챙겨가는 걸 추천함,3.8,0
2018.12.18,75020,ktw**,"연박을 했는데 그다음날 샤워젤 샴푸등 어메너티 하나도 안채워져있었음 테이블에 먹다남은 커피도 그대로있었고 화장실은 물기만 치웠더라구요

프론트직원들이 딱히 친절하다는 느낌은 없음 딱딱해보임 특히 남자직원!

그것말고는  만족합니다 (위치나 가격)",3.5,0
2018.10.26,75020,nam**,"할인받았기 때문에  가성비  좋았지만  방에서 담배쩐냄새가 심하게나서 아이랑 있기 좀  불편했어요.만실이라 방을 바꿀수 없어서 직원분이 패브리즈 주셔서 뿌리고 환기도 2시간 넘게했는데도 냄새가 계속 나서 창문열고 잤는데 한  겨울이였으면 큰일날뻔했네요.
수영장에 작지만 스파가 함께있어서 좋았고 전날 묵었던 호텔에 비해 수영장 수온은 낮은것 같았어요. 물이 차가운 느낌이 있었어요. 조금더 미지근하면 좋았을것 같아요 침구는 편안했어요~",3.8,0
2018.09.30,75020,par**,호텔도 깨끗하고 위치도 공항과 가까워 좋았는데 외부 방음에 비해 내부 방음이 잘 안되고 2박을 했는데 둘째날 투어 하고 들어 왔는데 이불도 꾸깃한 상태 그대로 다시 깔아 놓고 쓰레기도 안치웠어서 그게 좀 그렇더라구요,3.8,0
2018.09.18,75020,yel**,"창문이 고장이라서 밤새 차 소리 오토바이
소리로 잠못자서 짜증났지만
센스있는 데스크 남자직원이
수영무료쿠폰 2장줘서 기분이 나아졌어요
높은 층  달라고 메모도 남겼는데
6층밖에 없다고해서 좀 아쉬웠어요",3.5,0
2018.09.13,75020,awe**,"침구류는 확실히 좋은것 같아요 저희방 창문에서 공항이랑 바다 보여서 좋앗어요 비가 와서 선명히는 아니였지만 다만 10층에 수영장이나 헬스장 시설들이 많아서 그런지 저희는 9층에 방이였는데 쿵쿵쿵 거리는 소리가 거슬리더라고요 저층이였으면 더 좋을것 같네요
쨋든 무난히 이용했습니다 수영장에 수영모3000원은 좀 비싸다 생각하고요 수영장이 넓은 것도 아닌데
",3.5,0
2018.09.02,75020,pip**,"접근성 수영장 직원들응대 다좋은데
방끼리방음이정말안되요 심각할정도에요..왜이렇게까지옆방소리가잘들리나싶고결국자려고뒤척거리다가프론트에문의드렸네요 바로해결해주셔서감사했지만, 아침에민망한소리까지도들리더라구요ㅠㅠ복도에서나는소리도다들리구..방마다차이가있겠지만..그래도방음이너무많이아쉬웠습니다..",3.8,0
2018.08.31,75020,gkd**,"침구랑 수영장도 깨끗하고 좋았어요!
다만 거울에 그전에 쓰신 흔적이 남아있었지만!
그래도 전반적상태가 깨끗해서 만족스러웠어요!
호텔위치도 차 타면 공항거리가 10분도 안걸려서 너무너무 편했어요! 수영장 이용하시려면 미리 수영모 챙겨오시는데 이득이실꺼예요..돈주고 빌렸습니다..
방크기는 보통이였고 침대는 폭신폭신했습니다!",3.8,0
2018.08.16,75020,blu**,"깨끗한편인데 넘 객실이 작아요~~ㅠ
스여장뷰는 정말 좋네요~~  가격만큼 사는 객실, 무료 수영장 이용은 굿~~근데 저녁은 8시전에 입장하셔야도요.야경보면서 수영을 못해서 아쉬움~~",3.8,0
2018.08.14,75020,fpd**,"뭐 다 좋았는데 분명 1베드 했는데 가보니 2베드였음.
전체적으로 방이 겁나 좁은데 2베드여서 더 좁음...
그거빼고는 괜찮긴 했는데 옆방소리가 너무 잘들리는것도 좀 거슬림.. 그냥 뭐 그럭저럭 잘만해요",3.8,0
2018.07.26,75020,ch4**,"휴가철이라서  청소가 깔끔하지 못하고,  방음이 잘~~되지않아서 옆방에서 떠들고, 울고, 웃고하는 소리때문에 잠을 못 잤어요ㆍ
직원들 친절하고 안내도 간결하게 해 주었습니다ㆍ
수영장 수질관리는 필요한듯 합니다ㆍ",3.8,0
2018.07.10,75020,dan**,"방은 좁았지만~ 새 건물이라 전체적으로 좋았어요.
코인세탁소도 유용하게 잘 활용했구요.
다만 외부 창밖 도로의 소음이 너무 잘 들렸어요 ㅠㅠ
큰차들, 오토바이, 양카?? 소리는 다들렸네요.
오늘따라 예민했는지 소음이 너무 잘들려서 잠을 잘 못자서 아쉽네요~~ 조식은 오전 비행기라 신청했는데 음식 종류는 많지 않지만 잘 먹었어요.ㅎㅎㅎ",3.8,0
2018.07.09,75020,wom**,"객실 청소 상태가 좀 미흡했어요,,ㅠ
깔끔쟁이 남편이 청소(?)  좀 하고 잤네요,,~~
후기 보니 이런 경우가 종종 있는 듯..
그래도 직원분 친절하게 응대해주셨네요,
그 외 건물 아기자기하니 아이가 재밌어했어요~~",3.5,0
2018.06.16,75020,344**,"통로가 좀 좁고 답답함, 실내시설도 고급스럽진 않고 좀 답답한 비지니스 느낌, 화장실 휴지를 좀 좋은거로 갖다놔주세요! 조식도 기대 안 하고 먹음 좋게 먹을 수 있을 듯~ 후기에 너무 큰 기대를 했었나봐요!
9.0이하요~",3.5,0
2018.06.07,75020,ich**,"신축 호텔답게 모든 게 새롭네요. 10층 수영장은 특별한 매력이 있는 공간입니다. 조식도 만족스러웠어요. 객실 역시 깨끗했지만, 콘크리트 냄새가 빠지질 않아 괴로웠습니다. 객실 위치에 따라 다르겠지만, 전망은 커녕 커튼을 열 수조차 없을 정도로 옆건물과 붙어있는 것도 불편했어요. 헬스장은 최악이었어요. 런닝머신은 전 사용자가 흘렸는지 뱉었는지 모를 물기가 잔뜩 튀어있었고 환기시설도 제대로 작동되지 않았어요. 이런 몇 가지 문제만 해결된다면, 앞으론 좋아지겠죠? ",3.8,0
2018.06.05,75020,cin**,"아이들이랑 같이갔는데 수영장 너무좋았어요
침구도깨끗하고 청소상태도 양호했어요
근데 룸은 좀 좁았어요
아이들 둘이랑 패밀리더블+싱글사용했는데 침대랑 탁자 사이에 공간이 너무 부족했어요
",3.8,0
2018.05.08,75020,gon**,"온돌을 사용했습니다.
물론 2인 기준 객실이었으나 생각보다 엄청 좁았습니다.
일본 호텔보는것 같았네요.

시설은 새건물이라 좋았고, 어메니티도 잘구비되어 있었슺니다.
다만 화장실 욕실이 환기가 되지않아 하수구 냄새가 나는 불편함이 있었네요.
객실 위치에 따라 다르겠으나 창문앞에 타이어 가게가 있고 2층이어서 커튼을 열어볼 엄두를 못냈구요 
조식은 좋았습니다",3.5,0
2018.04.09,75020,min**,"제주공항과 인접해 마지막여행날은 유용했어요.방은 깨끗하고요..많이좁았답니다.사진으로 넓게 봤는데ㅜ.ㅜ
수영장은 온수풀은 아니고요..얕은스파가 따뜻한 물이고 아이들놀기 적당하고 샤워실은 춥고 아니었어요..대부분챙겨가심좋을듯합니다~~~",3.8,0
2023.10.21,75020,csa**,깨끗하고 조용해서 잘잤어요,4.8,0
2023.05.22,75020,4_2**,"내 돈 주고는 절대 안갈 곳.

청결이 매우 안좋았고,
밤12시 이후로 에어컨 작동 안되게하는것이 매우 별로였다.
그리고 앞뒤좌우 전부 소음이 심하다.

2일 묵었는데(하루는 현장결제)
첫날은 화장실에서 걸레냄새가 진동을 해서 방을 바꿈. 직원도 냄새 확인함
둘째날 다른방 배정받았는데 테이블이 제대로 안닦여있는것을 확인함. 양념같은게 묻어있음.. 이게 호텔?

에어컨 12시 이후로 틀어놓으면 오히려 습해져서 더 더움. 그래서 끄고 선풍기틈.

선풍기는 요청하면 줌.
그와중에 공기청정기는 또 없음.

아침에 윗층 쿵쿵대는 소리랑 옆방 짐정리하는 소리, 캐리어 끄는 소리, 청소하는 소리로 8시 칼기상함ㅋㅋㅋ 모텔보다 소음 심한 호텔은 처음인듯. 더 자고싶어도 못잠.",2.0,1
2023.03.18,75020,jun**,"잘못 눌렀고,너무 좋았습니다.
시설을 떠나 직원분들의 cs가 진짜 감동.
재방문 의사 있습니다. 직원분들 덕분에 즐거운시간보냅니다.",5.0,0
2022.10.17,75020,wld**,무난하게 공항에서 가깝기도하고 편하게자기 좋았어요~ 피곤해서 정신없이 자서 불편함은 없었지만 다소 방음이안되는 부분이 있었어요,4.8,0
2022.10.14,75020,wei**,깨끗하고 수영장도 좋아서 다 만족스러웠어요. 단점은 방음이 안돼서 옆 방 대화소리가 들리는 거 였어요. 그래도 그것만 빼면 다 만족스러워서 기분좋게쉬다갑니당!,4.8,0
2022.08.19,75020,ssu**,"정말 최적의 위치라 택시로 이동하기 너무 좋았어요!!나름 오션뷰에 수영장은 정말 멋졌어용ㅋ날씨가 좋아서 뷰가 말모임
잠도 푹자고 너무너무 좋았습니다",4.8,1
2022.08.07,75020,okm**,다들  친절하고 공항이랑 가깝고 바로앞에 편의점이랑 가까운곳에 맥날도있고 주차장 좁은거 빼고는 다 좋았어요 조식도 좋았어요 :),4.5,0
2022.07.21,75020,mym**,"룸컨디션 좋았습니다.조식은 가격대비 조금 ...
수영장은 체크인후 바로 가니 사람없고 물도 깨끗하고 뷰도 정말 좋더라구요.공항이랑 렌터카 업체랑 접근성 아주 좋아요",5.0,1
2022.04.02,75020,ytj**,"제주도 올때 만족도가 높아 자주 들리는 곳인데, 침대 객실은 좋은데.. 온돌 객실은 그냥 그래요~^^;
살짝 좁은 느낌. 2층이라 외부 소음..
나머지는 괜찮습니다~",4.8,1
2022.02.10,75020,725**,"공항근처이고 동문시장이랑 가까워서 너무 좋았어요^^ 그리고 직원분들도 친절하시고 조식도 맛있었습니다^^  다만,  화장실 실내화를 따로 비치해 주셨으면 합니다!!! 😄😄😄",5.0,3
2022.01.25,75020,boa**,"침구도 깨끗하고 룸컨디션 최상이라 
가족들이나 연인이랑 와도 너무 좋을듯 해요.
룸 업그레이도 도와주셔서 감사했습니다.
수영장도 넓고 뷰도 좋아서 단점 찾을 수가 없네요.",5.0,2
2022.01.19,75020,qoe**,"공항근처 제 최애 호텔이에용~
가성비가 정말 가격대비 숙소 컨디션이랑 시설이 너무 너무너어어어무 좋아요~
이가격에 수영장까지!! 신나게 수영했습니다:)",5.0,0
2021.08.03,75020,o_o**,공항과 가까운 곳에 위치해있고 침구또한 푹신하고 좋습니다! 외출하고 돌아오면 깨끗하게 청소되어 있고 로비에 계시는 직원분들 또한 너무 친절하시네요! 3박4일동안 잘 있다 갑니다,5.0,3
2021.07.19,75020,yjd**,"충전기가 준비되어 있지만 ㅡㅡ 저속이라 답답합니다.
공항에서의 접근성이 좋아서 늦은 저녁도착이나 이른 아침출발의 경우에 상당히 메리트가 있을것 같습니다.",4.5,1
2021.06.10,75020,kim**,"침구 푹신푹신 좋았구요 일회용품 없다고했는데
기본 샴푸린스바디등은 있습니당
전체적으로 깔끔하고 좋았으며
공항까지 택시타고4천원 안나왔어요ㅋㅋ 가깝고좋았습니다",5.0,0
2021.05.27,75020,366**,"일단 위치 시내라서 좋구 
세미스위트방이 였는데 
방안에 월풀욕조가 똭, 티비보면서 편안하게 즐길수 있었고 베란다도 있어서 답답하지않고 
직원분들도 친절 
만족합니다",5.0,0
2021.05.13,75020,tjs**,"룸 업그레이드해주셨고, 룸컨디션이 
너무 깨끗하고 좋았습니다. 주변에 맛집들도 왠만큼 걸어다닐수 있었고, 공항도 가깝고 모든것이 좋았네요. 다만, 방음이 조금.. 아쉬웠네용;",5.0,0
2021.05.03,75020,vic**,"늦게 체크인 했는데도 편안히 잘 쉬었습니다.
잘 정돈된 숙소에 여행 첫날 잘 쉬었어요. 접근성도 너무 좋고 다음에는 아예 일찍 가서 수영장도 이용해보고싶어요~",5.0,1
2021.04.27,75020,tls**,"전체적으로 깔끔해서 좋았어요~!!! 
스탠다드로 했는데 업그레이드해주셨고 조식또한 너무 만족해서 여행마지막날도 예약할까 이야기했답니다.
만족했어요 ~!!",4.5,4
2021.03.23,75020,rom**,"침구도 깨끗하고 뚜벅이들한테 딱 좋은 호텔이었어요.
다만 화장실문이 미닫이인데 완전히 닫혀지지 않아서 화장실 소리가 다 들린다는 단점이 있어요.",4.8,0
2021.03.04,75020,dbs**,3박했는데 공항이랑 접근성도 좋았고 룸 컨디션이 정말 좋았어요~룸 청소도 꼼꼼히 해주셨습니다. 기분좋게 묵고 여행하고 갑니다:),4.8,0
2021.02.26,75020,040**,"가성비최고!!!애들이 제주도 관광보다 수영장에서 수영했던게 제일 재밌었대요~~다음에도 또올께요~3일동안 각각 다른곳 숙박하려고 했다가 
결국 시리우스에서 3일 있었어요ㅎㅎ",4.5,0
2021.02.18,75020,mir**,"깨끗하고 공항에서 가깝고 가격대비 좋았어요.
조식은 가짓수가많진않았지만 전체적으로 딱 맛있는것들로 준비되어있어서 좋았습니다.
전복죽 특히 맛있었어요.",5.0,1
2021.01.08,75020,ckr**,"비행기 결항으로 급하게 잡은 숙소였는데
전반적인시설은 깔끔하고 직원들도 친절하였습니다
공항이랑 가까운 곳에 있는게 가장 좋았습니다!",4.8,0
2021.01.03,75020,uhe**,"침대, 욕실 : 깨끗 넒음
직원 : 매우 친절하심
조식 : 종류는 많지않지만 구성 좋음
난방 : 맨 끝방이라 그런지 위풍이 좀 있음

* 욕조앞에도 발수건이 있었으면 합니다 :)",4.8,0
2020.11.26,75020,ym7**,생각보다 방이작아서 좀불편 했어어 다른건 너무 좋았어요 공항 접근성도 좋고  아이랑 수영장에서  신나게 놀고  즐거운  하루 보냈네요,4.5,0
2020.11.22,75020,gos**,가성비 있는 훌륭한 호텔입니다 직원분들 서비스 좋았어요 토요일 밤이라 주차 공간이 없어 전화드렸더니 직접 나오셔서 주차를 도와주셨습니다 수영장도 가격대비 만족스러웠습니다,5.0,0
2020.09.11,75020,ali**,"15시부터 체크인이라 시간 맞춰서 도착했는데 준비가 되어있는 방이 거의 없어서 놀랐습니다.
체크인 시간에 맞춰서 모든 방이 준비가 되어야 하는 것 아닌지 의문이 드네요.",4.5,0
2020.08.19,75020,err**,"새건물이라 정말 깨끗하고 시설도 좋았습니다
주차장이 넓ㅇㅓ 주차도 편했고 수영장도 넓고 자쿠지도 있어서 아이들 잘 놀았습니다~ 어메니티도 굳굳! 가성비 진짜 최고예요",5.0,0
2020.08.14,75020,sha**,"방도 깨끗하고 전체적으로 만족했어요.
다음에 제주도가면 또 이용할 생각입니다.
수영장도 소소하게 재미있었어요.
조식 말고 내부에 식당같은걸 운영해도 좋을것 같아요^^",5.0,0
2020.08.13,75020,682**,"모처럼 동생휴가라 잡아줬는데 
체크인하고 수영하고나서 큰절하는 사진을 보냈네요. 너무 시설좋고 맘에든다며 대만족이라네요 저도 담에 용해봐야겠어요 ",5.0,0
2020.08.08,75020,wkd**,가격이 저렴해서 크게기대안했는뎅 깔끔하고 좋았어요ㅎㅎ특히수영장 대박입니당 뷰가 공항뷰였는데 진짜 멋있엇어요ㅎㅎ 직원분들도 모두 친절했습니당ㅎㅎ,5.0,0
2020.08.08,75020,kes**,"조식이 매우 좋았고, 수영장은 아깝게 딸이 몸컨디션이  안좋아 못갔고 방도 깔끔하고 만족합니다.  오션뷰도 할인해 주는 이벤트도 해주셨으면 좋겠네요~ ",5.0,0
2020.07.28,75020,tur**,공항이랑 가까워서 다음날 오전비행기라 이동하기 편했고 수영장도 잘 이용했습니다. 근처에서 먹을 음식점들도 많아서 좋은시간 보냈어요~^^,5.0,0
2020.07.23,75020,jih**,"객실바닥이 카페트가 아니라서 너무좋앗구요~화장실도 룸컨디션도 너무좋았습니다!!!전날묵었던호텔은 방음이 너무안좋았엇는데
여기서는 조용히 잘잤어요~~다음에또여기예약하려구요!!",5.0,0
2020.07.21,75020,pke**,바다도가깝고공항도가깝고여러맛집접근성도좋고수영장도아이가좋아하고침구화장실도깔끔하고좋았습니다다음에오면제주시에서머물때에는가성비갑깔끔호텔로원픽이에요~~*^^*,5.0,0
2020.07.12,75020,lee**,룸컨디션 시설 모두 만족..조식도 맛있었고요..수영장 캡좋았어요.사람도 별로없고.. 직원들은..적당히 친절하달까...엄청 친절하지는 않지만..적당히 친절하셨어요.,4.5,0
2020.07.07,75020,jsk**,"가격대비 너무 만족스러웠어요~
조식도 괜찮고.. 침구 상태도 좋고.. 침대도 좋고..
접근성도 좋고.. 방도 넓고 깨끗했어요~
다음에 제주도 오면 또 묵고싶은 호텔이네요^^",5.0,0
