reviewAt,code,nickname,comment,avgScore,helpfulCount
2021.12.07,74459,sta**,"작년에 이어 올해도 찾은 탑스텐
위치는 다소 덩그라니 잇어 밤에 찾아갈 땐 뜨악햇지만 올 때마다 세심한 디테일이 살아있는 시설에 늘 만족스럽습니다. 룸 컨디션도 깨끗하고 꽤 넓어 좋습니다.  바다가 보이는 산책로 조성도 잘되어 잇어 퇴실 후 걷기도 좋아요.  호텔 근처에 아무것도 없어 좀 그렇지만 호텔에서 수영, 온천, 탁구. vr게임 등의 시설등이 있어 정말 1박 호캉스만 하고 가는 걸로 추천드립니다. (강릉 시내쪽과 거리가 잇어서 관광코스 잘못짜면 하루 70키로 운전해야할 수도 잇어용..)",4.3,1
2021.12.06,74459,poo**,코너뷰 이지만 뷰가좋고 룸이 넓어서 좋았어요. 룸에서 일출도 감상하고 바닥도 마루라 아이와함께 편안하게 쉬다왔어요. 수영장에서도 재미있게 놀았네요. 다만 수영장과 사우나가 다소 썰렁하게 추웠어요. 사우나 입구에 수건이 없어서 일일이 입구까지 물을 흘리며 가지러 가야하는건 불편했어요,4.3,1
2021.11.29,74459,min**,"하프뷰였는데 뷰가 좋아 룸에서만있어도 
아이들과 좋았으며
티비가 커서 좋았고 화장실도 넓고 좋았다~
다만 냉장고가 약하며 문짝이 한번열면 소리가 나서 새벽에 물마실때 방해가됨.. 
편의점 직원빼고는 거의 친절한편이었음..",4.3,0
2021.11.28,74459,sou**,"스위트오션뷰가 없어서 하프오션뷰로 예약하고
현장에서 추가금 주고 업글 했어요.
단점이다' 장점은 주변에 정말 아무것도 없어요 ^^;;차 없이는 이동이 좀 ..번거로운 느낌이 그대신 조용하게 쉬기에는 정말 좋아요.
가격대비 호텔 컨디션 뷰 너무 좋았고 직원분들도
좋았어요. 특이  원룸 원거실이라 아이 재우고  혼자서 거실에서 조용하게 뷰 감상하며 오랜만에 힐링하고 왔어요. 하나 더 장점은 더블침대가 넓고 침구도 깨끗해서 좋았어요. 어떤곳은 
더블침대지만 뭔가 작다는 느낌이.. 
여기는 침대가 넓다란 생각이 들어서 넘 만족스럽게 숙박하고 왔어요~",4.3,0
2021.11.28,74459,kwg**,"와이프랑 6개월 아긴 데리구 놀러갔다왔어요 
별기대안한 와이프가 바다보고 와~
풍경보고 와~  일출보고 와~  아이가 있어 여행이 한짐이였는데도 너무좋았다고합니다
단점은 온도에 예민한 아이라 온도조절이 필수였는데 
중앙 난방이라 온도조절을  창문열어놓고 해야된다내요
나머지시설은 아가가 있어서 이용못해보고 뷰맛집이라는것만 느끼고왔습니다",4.0,1
2021.08.31,74459,tjd**,"침구 대박좋었어요
만실이라 업글못한게 아쉬웠어요
픽업식당가서 밥먹고 근처에서놀고
6층에서도 놀고
지하 vr 재밌드만요
조식은 추가해서 먹었구
만족해요~
마루바닥이라 아이랑 가기좋았고
침대 프레임과 바닥 사이에 틈이 있는데
애기 뒷굼치 껴서 피나고  ㅠㅠ",4.3,2
2021.08.24,74459,pri**,"지리적으로 너무좋은곳이었습니다 짧게머물러서아쉬웠고 다음엔 좀더 있음 좋겠다 싶었어요 방도 깨끗하고 바닥이 마루라 아이들이 있는저희집에서는 최고의 선택지였습니다
편의시설이나 레크레이션시설도 잘되어 있어서 좋았습니다",4.3,0
2021.08.02,74459,top**,룸 컨디션이나 뷰는 여타 타호텔과 비교해도 크게 뒤질것 없습니다..단 하나 주변 상업시설이 없기에 가족단위 여행이라면 콘도에 가신다 생각하고 챙겨가시는것도 괜찮습니다..단 취사는 안되니 조리된식품으로요...,4.3,2
2021.07.19,74459,sks**,오로지 일출 한번 보려고 위치같은거 잘 안 알아보고 예약했는데 접근성이 안좋아서 힘들었어요 ㅠㅠ 하지만.. 그만큼 시설도 너무 좋고 방도 넓고 전체적으로 깔끔해서 하루 호캉스 즐기다 왔어요!,4.0,0
2021.07.02,74459,rai**,"깨끗하고 뷰도 좋고 석식 조식 다 먹었는데
구성도 좋았습니다.
직원분들이 대체로 친절하지만
레이트 체크아웃에 대한 명확한 안내를 안해주셔서 세 번 물어보고 겨우 했습니다.
석식은 주변에 먹을 곳이 없어서 먹는게 좋은데,
아침 구성이랑 비슷하면서 몇가지 그릴만 추가 된 수준입니다.
다음에 또 오고 싶어요.",4.3,2
2021.03.22,74459,smi**,매년 1박씩은 이용하는중~ 시간이 지날수록 세월의 흔적은 어쩔수가 없나 봅니다. 첫 방문땐 우와~~했는데 이젠 조금씩 보수가 필요해 보입니다. 그치만 바다뷰최고! 가성비 좋습니다. 당분간 계속이용할듯..,4.0,0
2021.01.06,74459,dbf**,"주변에 아무것도 뭐가 없어서 조용해서 좋긴한데 정말 아무것도 없어요 ㅜㅜ 아쉽
그래도 일부러 조용하게 쉬러 간거라서 좋았고
침구도 깨끗하고 욕실도 깔끔.
조식은 좀 비싼편인거같아요;;가격조정좀 하면 좋겠네요
두번째간건데 다음에 또 갈의향이ㅛ어요",4.3,0
2021.01.04,74459,kjf**,"슈퍼쥬니어스위트 였고 방 자체는 가성비 좋고 만족합니다.
다만 본 타입이 3층부터 5층까지 인데 일부 객실 조망이 관제탑? 쪽은 신경이 쓰일 수 도 있고 살짝 복불복이 있을 수 있겠네요.
기본적으로 뷰는 좋은데 상대적으로 창문 가까이 가면 거슬리는거라 멀리서 찍는 사진은 바다만 나와요. 슈퍼쥬니어가 관제탑 안보이고 쥬니어는 보이는 건데도 일부 좀 그래요.
그래서.... 1) 뷰 가 아쉬울 수도 있음.
전 3층 2박 하고 아쉬워 5층 로얄뷰 1박 추가 했는데 로얄뷰가 만족도 훨 높았습니다.
2) 수압 약해요. 매우...매우 .....
3) 아침 부터 청소 요청 버튼 누르고 2시까지 외출해도 청소는 안되어 있네요. ㅠ 그부분은 아쉽...
4) 조식 룸서비스가 없네요 아쉽...
5) 아이스 메이커가 없어요. 유료로 배달은 되는듯 살짝 아쉽...
6) 위치가 강릉 시내랑 좀 멀어요 살짝 아쉽... 주변에 뭐가 없음.............
그래도 이렇게 길게 리뷰하는 이유는...... 그럼에도 불구하고 가볼 만한 가성비 좋은 호텔입니다.
고급 호텔 서비스 생각 안하면 충분히 룸 넓고 깨끗해요 뷰 전반적으로 좋고 서비스 부분 개선되면 좋을 듯요!!",4.0,0
2020.11.01,74459,gyu**,"방이 춥다는 글이 있었서 걱정했는데 따뜻하게 잘잤습니다.침구류에 머리카락 있다고해서 눕기전에 확인해보니 머리카락이 있더라고요. 커버교체요청하니 친절하게 커버 교체해주셨습니다. 코로나때문에 호텔식당 이용을 못해서 아쉬웠고, 호텔뷰 정말 좋았습니다.",4.3,1
2020.08.08,74459,dos**,"바ㅇ이넓어서 답답한 느낌이 없어 좋았어요 
조식부페는 식기를 식사하는 바로옆에서 치우고 
통로막고 음식쓰레기카트 계속 왔다갔다해서 
식사하는데 좀 불편했어요
온천과 아쿠아파크는 관리가 깨끗하게 되고있는거같아 편하게 잘 놀았습니다",4.0,0
2020.08.04,74459,smi**,"-뷰가 너무 좋았어요
(고층을 원해 말씀드렸는데 자리가없었는지 3층을 주셨어용
오션뷰라 나름 바다가 잘 보였으며, 저희는 지나가는 행인이 잘 보였어요ㅋㅋ) 

-침대가 크고 깔끔했어요
이불은 두꺼워서 더웠지만 에어컨 작동이 좋아서 
괜찮았어요 

-주차는 지상주차는 공간 많아요.
그러나 비가많이와서 지하 주차를 원했으나
지하는 주차공간이 없었어요 ㅠㅠ

-스카이라운지와 6층루프가든이 바람이 많이 불어 
안전 관계로 개방을 못해서 구경도 못했어요.. 

-빵집 빵과 커피 맛있어요

-전체적으로 친절해요 

",4.0,0
2020.07.13,74459,rud**,"자차 이용외에도 픽업차량까지 가능하고 아쉽게도 비가 많이오던 날이었는데 지하주차장이 있어 비를 맞지않고 호텔 안까지들어갈 수 있어서 좋았습니다.
메인로비층도 넓고 깔끔하고 베이커리가 있어 빵냄새도 향긋했어요
로비에서 직원분도 친절하게 안내해주시고 객실 내에 들어왔을때 다른 호텔보다 넓은듯했고 쾌적했습니다 다만 냉장고가 시원하지않았던점은 별로였어요 그리구 화장실에 새벽에들어가니 하수구냄새? 같은게 나더라구요 근데 아침엔 냄새가 없어졌어요 그래도 객실안은 넓고 침구도 푹신하고 따뜻했습니다 
무엇보다 호텔식이 정말 맛있었어요 스카이라운지에서 저녁 먹어보고 조식 결정했는데 역시 맛있더라구요 일층엔 편의점이있어 필요품 바로 구매할수있어 편했습니다 다만 비가..너무 와서 오션뷰대신 안개뷰여서 조금...아쥬 많이 아쉬웠답니다 날씨좋을때 다시가고싶네요 불편한점은 크지않아 재방문의사도 있답니당",4.3,0
2020.07.07,74459,hea**,"위치가 조금 접근성은 떨어지지만 그래서 이런 시국에 더 좋았아요
키즈룸도 좋았고 수영장도 한적하고 좋았어요. 브이알은 아이가 할수 있는건 별로 적었고 조금 비쌌지만 새로운경험이였어요",4.0,0
2020.06.20,74459,bks**,"깨끗해요- 직원들도 평균적으로 친절하고- 담당해주셨던 분은 너무너무 친절하셨어요. 바닥이 마루고 온돌방이 있는 호텔이라 가족단위가 많은것 같아요. 그래서 아기 욕조나 가드는 정말 빨리 나갑니다! 저는 12시 이후 체크인 하는 바람에 둘다 실패! 
그런데!! 침구 하나를 무료로 주셨어요- 아기 바닥에서 자야해서! 너무 감사했어요- 
어메니티에 특이하게 토너랑 로션이있어요! 
저희 예약은 성인 3인데 셋팅이 2로 되있엇어요(당일 예약했음). 따로 요청은 더 안했는데- 요런건 좀 신경써줬으면 좋겟어요. 
위치가 접근성이 좀 떨어져요- 정동진에서도 차로 이동해야하고- 차가있어 크게 문제가 되진 않았습니다.
금진해변 차로 3분! 서핑하시는 분들이 너무 많아서 사실 아기랑 놀기 좀 힘들어요- (서핑샵이 너무 많아서 주차도 힘듬) 
금진 온천은 일반인 개방이라 사람이 좀 있을 수 있어요. 투숙객은 8천원~ 가성비 좋습니다! 
혹시 체크아웃 후 바다 행이라면 금진온천 추천! 
15층 스카이 라운지는 무조껀 가세요!! 야외 너무 잘 꾸며져있고 뷰가 너무너무너무 좋아요!! (크루즈호텔이 보임!! 막 진째 배가 바다에 떠잇는 것 같이 보임!) 
근데 6층 가든은 생각보다 소소해요- ㅋ
베이커리가 10시에 시작인데- 빵종류는 생각보다 없어요. 맛도 소소- 조식안하시면 챙겨가시는게 이득! ",4.3,0
2020.05.04,74459,lhs**,"객실이 생각보다 크고, 침구도 깨끗하고 좋았습니다 뷰도 산조망 바다뷰도 살짝보여서 나쁘지않았구요.돌안된 아가가있었는데 아기침대서비스까지^^호텔접근성(외지)빼고는 주차, 시설,서비스 다 만족스러웠네요!",4.3,0
2020.04.27,74459,mmm**," 정동진을 방문하면 늘 가는 곳인데..
이번에는 데일리앱 이용했어요~
타사앱보다 가격이 저렴해용^^
룸업그레이드 받아서 하프뷰~~~
뷰는 예술입니다^^
침구는 정말 좋구요~~~
한가지!!!단점은 수압이 약해요ㅜㅜ",4.3,0
2020.02.24,74459,g_3**,"뷰가 너무 좋았어요 아침 일출도 방안에서 볼수 있어서 넘 좋았어요
아기가있었는데 아기욕조도 빌릴수 있어서 좋았어요 따뜻한물도 잘 나오보 침대도 넓어서 아기랑 잘 잤어요 조식도 다양하고 만족합니다 온천도 하고 스카이라운지도 잘 이용했습니다 담에는 부모님 모시고 와야겠어요",4.3,0
2020.01.13,74459,a18**,"가성비 가심비 둘다 좋았던 스테이였네요 강릉에 몇안되는 호텔중 여러가지 따져보았을때 룸사이즈,수영장사우나 이용금액,조식 등등 부담되지 않으면서 만족도가 높았어요 룸컨디션 좋았구요 서비스도 좋았습니다 조식같은 경우는 호평에 기대가 있었는데 기대엔 못미쳤구요 객실 슬리퍼(일회용아님),가운(타올소재아님),어메니티는 아쉬움 외엔 하프오션뷰임에도 시원하게 바다 보여 좋았고 수영장 수질,수온 좋고 사우나가 온천수라 좋습니다 강릉시내와는 거리가 상당하지만 정동진과는 옆동네고 드라이브코스로도 유명한 해안도로가 강점이기도 했네요 금액대비 충분히 만족스러운 투숙이였습니다 
",4.3,0
2019.12.21,74459,aoo**,호텔 자체는 너무 만족스러우나 접근성이 떨어지는거 같아요..10분 거리에있는 횟집에서 회를 먹은후 탑스텐호텔을 가려니 택시도 없고 택시비 2만 오천원.. 왕복 택배비 4만원이 들었네요.... 호텔 자체내에 픽업 서비스가 있었으면 좋겠어요 ㅜㅜ,4.0,0
2019.11.10,74459,kre**," 경치는 좋고 VR, 온천은 좋은데 솔직히 뷔페 음식이 맛있다는 생각은 좀...냉장고도 무소음 냉장고라 냉장이 잘되지않아 시원한 술 마시려면 얼음바스켓 부탁해야하는 좀 아이러니한...모든 직원들은 친절하고 심지어 편의점 알바도 친절하다. 전체적으로 좋긴 한데 뭔가 10%부족한것이 느껴지는곳.",4.0,0
2019.09.13,74459,rla**,후기에 접근성이 떨어진다는 말이 있었는데 직접가서보니 전~~혀 다른말이었음. 일단 뷰가좋았고 침대가 좋았어요^^침구도 깨끗하고요. 뷔페음식이 아주 좋았어요.직원분들도 친절하시고^^해수욕장도 가까이 있고요.해안가에 횟집들도 쫙 늘어서있고.항상 크루즈에 갔었는데  탑스텐은 방도 널찍널찍 화장실도 널찍널찍해요^^크르주는 너무비좁음,4.3,0
2019.08.27,74459,dhd**,아기놀이방도 있고 지어진지 얼마안되서 룸컨디션도 좋았고~ 주변에 먹을거리가 없고 호텔만 달랑 있는거 빼고는 장점이 많은 호텔이었어요~ 그리고 라운지바 많이 이용안하시던데 저녁 여기서 먹었는데 괜찮았어요~,4.3,0
2019.07.20,74459,lss**,"주변에 음식점 등 편의시설이 없는 위치이고 호텔 자체는 실용적인 외관과 인톄리어입니다.   호텔내  레스토랑 카페  심지어 엘리베이터 공간에서도 멋진 오션뷰를 볼수있고 객실이 타 호텔 대비 넚습니다.   레스토랑 음식맛은 평균은 되는 것 같고  투숙객도  요금을 따로 내는 사우나, 수영장도 시설  괜찮고. 사우나가 온천수라 물 아주 좋았습니다.",4.0,0
2019.04.25,74459,mas**,"일단 좋았던건 조식이 너무 훌륭했고 호텔내에 아쿠아시설이 있어서 좋았어요
욕조는 없었지만 전체적으로 룸도 욕실도 넓직했어요
호텔내에 편의점도 있고 근처에 음식점도 조금은 있고
산책길이 잘되어있어서 식사하고 산책하기 너무 좋아요 바다도 있거 산도 있어서 아침엔 예쁜 새소리를 들으며 기분 좋게 일어났어요
아쉬운 점이 있다면 침구가 하얏트나 롯데에 비하면 떨어지고 룸 내에서 냉난방 조절이 안되는 건 아쉬웠어요
그리고 룸을 이용하는데도 아쿠아시설이 할인이 안되는건 정말 아쉬웠어요",4.0,0
2019.01.07,74459,2wo**,"뷰가  바다가정면으로보이는방은아니여서
방안에서 해뜨는건안보여서 아쉬웠던거빼곤
석식 조식 너무좋았어요 직원들도  친절하고요
스카이라운지에서  바다보며차한잔도 좋았어요
힐링여행이었어요",4.0,0
2018.08.29,74459,smd**,이때껏 묵어본 숙소중 최고~^^ 가장 좋았던건 부대시설과 전망~~^^ 스카이라운지에서의 전망이 너무 좋았구 건조하거나 방음이 안되는것 전혀없이 잘 자고 왔어요 부대시설은 아이들 놀이방이 좋았고 수영장과 온천 극찬합니다~^^,4.0,0
2018.05.27,74459,wel**,"오픈한지 얼마 안 돼. 깨끗하고 직원분들도 친절해요. 수영장, 사우나가 아직 오픈하지않아 정말 잠만 자고 왔어요 뷰하나는 끝내주네요ㅋ 좀 외진곳(?)에 있어 주위에 아무것도 없어요...모든 시설이 오픈하면 그나마 괜찮을것 같아요. 잘 쉬다 왔어요~~~",4.3,0
2018.04.19,74459,wbg**,택시로 이동하기 좀 불편했으나 뷰는 아주 좋았어요.1층 로비의 넓찍함은 아주 최고였습니다ㅋㅋ친구들이랑 넷이서 잘 놀고 왔습니다~택시기자들이나 사시는 분들이 좋은 가격에 예약했다고 하시더라구요~ 펜션보다 훨 싸게~,4.0,0
2018.04.01,74459,yoo**,"하프오션뷰였는데 뷰가 너무 좋았어요~시그널 촬영도로가 해변과 함께 보여서 오히려 풀 오션뷰보다 너무 멋있었어요~
사실 리뷰보고 별 기대 않고 갔는데 가격대비 전망과 방이 너무 괜찮아서 첨에는 호텔을 잘못 알고 갔나 할 정도였습니다~강릉 가기 전 주에 해운대 노보텔 앰버서더 스위트룸에서  가족여행했었는데 뷰는 탑스텐이 훨 나아요~다만 직원분들이 아직 자리를 덜 잡히셨는지 운영미숙,방 온도 조절 ,객실 마감 부족등 부족한 부분이 있었지만 뷰 하나로 모든걸 용서해줍니다~^^",4.0,0
2018.04.01,74459,spe**,대중교통을 타고 가기에는 접근성이 그리 좋지는 않았어요 하지만 미리 택시 불러주고 하셔서 편히 갔다왔어요 가족단위 여행객이 많았는데 엘리베이터가 네대 정도여서 좀 많이 기다리긴 해야했어요 ,4.3,0
2018.03.12,74459,god**,"가격대비 괜찮습니다. 
조식은 호불호가 있던데, 저희는 아주아주 만족 했습니다. 종류가 엄청많지않았지만 딱먹고싶은 것만 있는느낌??? 디너 메인 뷔페는 못멋었는데 조식은 아주만족 했습니다. ",4.0,0
2018.03.12,74459,shi**,욕조에 먼지가 많이 묻어있어서 사진까지 찍어가서 컴플레인걸었는데 시설관리팀이 퇴근한 상태라서 서비스가 힘들다구 수건한장 더주면서 직접 청소하라고 하더군요.. 비싼돈주고 묶었는데 청소를 직접하라는 소리를 하는게 참 어이가 없었습니다.. 그것빼면 다 만족했습니다,4.3,1
2018.02.05,74459,tkf**,객실이랑 서비스는 완전  최고에요 이 가격에  정말 만족 합니다 하지만 위치랑 교통편이 사망수준이에요 차있으신 분은 당연히 여기에서 숙박하는게 좋으시지만 저같은 뚜벅이는 절대 안됍니다.  그래도 객실 짱좋아요 직원분들도 완전 친절하시구요 뚜벅이는 웁니다ㅜㅜ,4.0,0
2023.09.05,74459,jin**,"온천이 있어서 좋았어요.
방바닥이 뜨끈해서 푹 잤어요.
온돌방도 전망이 좋았음 좋겠어요..",3.8,0
2023.05.24,74459,gus**,"11층 부분바다 전망에서  3박을  예약 했는데 첫날부터 샤워기에서 수압이 낮아 물이 질질~~ㅠ
결국 직원이 올라와서 얘기하길 밤 9~11 사이에 많은 사람이 사용해서 그러니 그시간대를 피해서 사용하면 안그럴거라 얘기했는데 아침저녁 그시간대를 피해서 사용해도 여전히 물이 질질~~
정말  짜증이 났습니다 머릴 감아도 제대로 헹구지 못했고 평일이라  남은방도 있었던것 같은데 다른방으로도 바꿔주지 않고 어떻게 3박 4일을 지냈는지  모릅니다
조식도  조기구이가 나왔는데 전날 구운건지딱딱해서 먹을수가 없었습니다 간도 하나도 안되어 있고 맹맛~~~ㅠ
샤워기 헤드부뷰을 교체 해주시던가 조식도 조금만 신경 써 주셨으면합니다",2.8,3
2023.05.23,74459,you**,"그저 그냥 그랬어요. 차에서 내리자마자 지하 주차장에 하수구 냄새가 너무 심해서 놀랐어요. 그러고 키 받고 방에 들어간 순간 은은한 담배 냄새에 한번 더 놀랐어요.. 참고로 제가 냄새에 조금 예민한 편입니다. 

즉흥 여행으로 당일날 급하게 예약했지만, 저는 다시 갈 일 없을거 같아요. 

혹시 사진보고 오해하실 수도 있어서 남기자면, 신축 건물은 아니고 조금 오래된 느낌의 호텔로 생각하시면 될가 같아요.",2.8,1
2023.05.06,74459,tba**,아쉬운 점이라면 저층은 바다 전망 산책로와 붙어있어 사람들과 창문쪽에서는 서로 눈이 마주침 또 프라이버시가 보장되지못해 창문을 열수가없응 사람들의 떠드는 소움도 커서 다좋은데 아쉬윘음,3.8,0
2023.05.04,74459,sam**,"1박으로 급 여행이였는데, 호텔시설도 깔끔히 잘되어 있고, 조식도 맛있고 이용하기 너무 좋았어요.
무엇보다 아이들과 이용할수 있는 수영장시설도 청결해서 너무 잘쉬고 놀다왔습니다^^",3.8,0
2023.02.14,74459,emi**,침구 깨끗했고 방이 넓었어요  티비도 커서 좋았어요  방의 향기가   모텔향이 뙤앟났긴하고   침대사이에  사이드 테이블이 충전구멍을 막는게 아쉽더라구요 욕실은 큰데 욕조가 없어  온천이용  했네요 온천이 맞긴한지  피부맨들,3.5,2
2023.01.08,74459,ghk**,"위치가 부담스럽긴한데 그만큼 뷰가 좋습니다.
호텔안에 편의시설도 잘 갖춰져있고, 금진온천이랑 수영장도 생각보다 커서 좋았습니다!
오션뷰 방은 아니였지만, 스카이라운지나 6층테라스에서 바다뷰는 얼마든지 감상할 수 있어서 큰문제는 없었어요 ㅎㅎㅎ
편안하게 일출도 보고 조식도 먹고 다 했네요~~",3.8,4
2022.11.23,74459,yer**,"시설고 깨끗하고 방도 너무 청결했어요  대부분 만족했어요~ 저희 부부는 온천이 있다고해서 남녀 같이 들어갈수 없는곳이라 좀 아쉬웠네요. 수영장은 저희가 기대를 많이해서 그런지 생각보다 작고 그냥 그랬어요.. 꼭 수영모만 써야하는점도요.  대부분 캡모자 쓰게 해주는 곳도 많은데 융통성이 좀.. 그랬네요 그리고 4성급 호텔인데 그의비해 1층 부대시설 직원분들은 그닥 친절하지 않더라구요 실망스러웠네요,,
그런데 스카이 라운지 직원분은 엄청 친절하셨어요ㅎㅎ
부대시설들이 놀거리가 생각보다 다양한 편은 아니에요 젊은 부부들이 가기엔 그닥 추천은 안드립니다
남편이랑 저랑 둘다 재방문의사는 없네요...",3.8,0
2022.09.03,74459,seo**,"전반적으로 컨디션 좋은 편이나 조명이 고장나있었고 협탁에도 먼지 수북... 침대 바로 옆인데 좀 신경써주면 좋겠어요
하프오션뷰로 갔었는데 반은 야외테라스 반은 바다뷰라서 아침바다와 저녁 테라스 조명을 함께 볼수 있어 좋았어요
숙소에서 좀만 나가면 금진해변이있어 서핑하고 근처 횟집에서 회먹기에 좋았지만 선택지가 몇 없다는것,,, 빼고는 전체적으로 만족스러운 곳이에요!!",3.8,0
2022.08.31,74459,cho**,"두번째 방문입니다. 석식이 맛있었던 기억에 다시갔는데 전에있던 메뉴가 없어서 아쉬웠지만..역시 맛있었고 그쪽 직원분들 세심하고 친절하십니다. 

오래된 호텔이지만 전체적으로 관리가 잘 되었어요. 베란다 없는 방은 환기가 잘 안되는것 같아 아쉬웠지만..뷰는 너무 좋습니다. 
수압이 약하고 화장실도 오래된 느낌이지만 잘 관리하고 있는게 느껴졌습니다.

아이들과 함께 하는 여행이라 아쿠아파크 이용했는데 카운터에 계시는분 너무 형식적으로 퉁명스럽게 대답하고 남편도 저도 기분 나빴구요. 아이들이 놀거리가 별로 없는 것도 좀 아쉽습니다.
그래도 전체적으로 가격대비 나쁘지 않았고, 무엇보다 아이들이 비가와도 좋아했으니
만족한 여행이었습니다.",3.8,1
2022.07.25,74459,dbw**,침구가 넓어서 4인이 묵기에도 무리없겠더라구요. 2인이서 묵었는데 엄청 쾌적했어요ㅎㅎ TV가 엄청 커서 좋았고요. 냉장고는 냉장이 약해서 좀 아쉬웠어요ㅠ 아이스크림을 사왔는데 다 녹더라구요. 그 점외에는 호텔이 쾌적하고 넓어서 좋았어요ㅎㅎ,3.8,2
2022.06.05,74459,bhc**,"네 방은 깨끗했어요. 산 중턱이라 걸어서 
외부 먹거리집 가기가 접근성이 나뻣어요
호텔내에서 식사할 경우는 괜찮으나,
차를 두고 외부에서 식사하러 나가기가 불편하여
다른  차를 불러 외부로 나가 식사함",3.5,0
2022.04.10,74459,jam**,"침구도 좋았구 시설도 깨끗하고 부대시설도 좋았구 조식뷔페도 좋았어요.
다만 셔틀기사님이  너무 험하게 운전하시고 승객들이 타고 있는데 거친 입으로로 욕하시는건 고객에 대한 무시로 느껴지더군요.
그리고 정동진 도착 마지만 열차를 이용하는 고객을 위해 셔틀시간 조정도 조금 조정하면 좋을듯하구요.",3.8,1
2022.04.03,74459,pam**,"호텔자체는 전반적으로시설도 잘 되어있고 깨끗한 분위기였어요.다만, 체크인을 얼리체크인도 없고 딱 3시에 맞춰 해준다는 점,그래서 줄이 너무나 길었다는점. 이 점이 아쉽더라고요..또한가지 호텔내에서 모든걸 해결할 수 있지만(15층라운지는 뷰도 끝내주고 커피도맛있고조식도 좋앗고 생맥주,피자등도 좋았음)... 석식뷔페가격이 사악해서 좀 부담스러웠고요..근처에 놀거리나 저녁을 해결할 만한곳이 마땅히 없다는 점이 정말 아쉽더라고요.오로지 호캉스?만 즐기기엔 괜찮고요.
호텔만 놓고 본다면 더할나위 없이 좋아요.",3.8,3
2022.02.23,74459,mod**,"패밀리 더블로 더블침대 2개인데 기준인원이 2명이였네요. 고딩아들, 부부 3명이였어서 현장에서  2만원 추가결제 했어요. 뭔가 기분이 좋지는 않았어요. 상술같은 느낌? 이라 해야하나? 전 이런경우는 첨이였어서..
방이 넓고 뷰도 좋았어요. 상술같은 결제 방식만 바꿈 좋겠어요.",3.8,0
2022.02.12,74459,kui**,"10일 날 저녁에 체크인할 때 프런트 여직원 분과
(포세이돈) 디너 때 자리 안내해 주시던 직원분들이 엄청 친절하셨어요~
침구에 야간에 오염이 되어있었는데 안쪽 면이어서 자고 나서 발견.
바닥에 실수로 물을 쏟아서 수건으로 닦는데 수건이 까맣게 변함... 화장실도 그냥 그냥 괜찮았어요
그리고 환기가 잘 안돼서 화장실서 누가 대변 보고 나오면 방안에 냄새가... 그래서 기저귀 찬 아들만 계속 의심하게 돼서 기저귀를 몇 번 들쳐 봤나 모르겠어요^^;; 
그리고 키즈 존이나 VR 존 운영 관련 자세한 안내가 필요할 듯싶어요 체크아웃 하고 갔다가 운영을 안 해 서  아이들 달래서 오느라 힘들었어요 ㅠㅠ

단점
침구에 오염, 환기가 잘 안됨, 호텔 부대시설 운영 관련 안내 부족

장점
저런 단점을 어느 정도 감안하게 하는 직원분들의 친절함!

다시 한번 재방문할 의사가 있습니다.",3.8,1
2022.01.17,74459,shy**,"호텔 이름이 고급지진 않아서 기대 안하고 갔는데 로비부터 룸컨디션, 바다 볼 수 있는 장소 마련과 온천, 5성급 호텔 못지 않았던 조식메뉴까지 정말 좋은 호텔이었는데 로비 직원들 태도가 모텔보다 못해서 아쉬웠네요. 사람 헷갈리지 않게 객실 정보좀 똑바로 업데이트 하세요. 사진처럼 위에 써놨기때문에 디럭스 패밀리는 모두 다 비전망으로 이해를 했어야했다는 말투… 그럼 다른 객실은 왜 하프오션뷰 등 써놓으셨어요? 알았으면 애초에 더블로 했을텐데 룸 업그레이드 현장결제 2만원 추가해서 앱결제 애초에 했으면 그 가격도 아니었을텐데 까짓거 얼마 안되지만 와서 사기당하는 기분이었네요^^ 인원추가도 저는 내용 잘 읽고 와서 오자마자 인원추가 결제 얘기하고, 조식 3명 얘기도 했는데 빈방 많은 평일에 융통성도 없는 직원 분 보고 아 원래 돈 만원 정도 더 벌려는 의도가 있던건가 싶을 정도였어요ㅋ 제 옆에 분도 저랑 비슷하게 정보가 확실치 않아 잘 못 알고오셨던데 그쪽 직원도 그렇고 뻔뻔한 태도 너무 당황스러웠습니다. 차라리 객실가격을 올리고 직원들 서비스 교육에 더 투자하시던지 하는게 나을 것 같습니다.",3.5,4
2022.01.06,74459,kid**,"방안에서 보는 뷰가 좋았어요.
아침에 일출을 방안에서 볼 수 있어서 아이가 정말 좋아했어요. 호텔 위치는 외진 곳이긴해도 내부에 편의잠이 있어서 불편하진 않았어요. 수영장 뷰나 온천뷰도 좋었습니다  뷰맛집~  ^^",3.8,0
2021.11.27,74459,sky**,"침구도 깨끗하고 시원시원하게 넓어 놀랐습니다.
그런데 어디선가 담배냄새같은게 들어오는데 자기전까지 코를 킁킁거리며 찾았네요.
불명 객실담배 안되는걸루 알고 있는데
어찌된  일까요?
그것빼고는 깨끗하고 전반적으로 잘사용하고 돌아왔습니다.",3.8,0
